Date,Close
2020-01-02,0.019922154545707085
2020-01-03,0.02018540688729379
2020-01-06,0.019744415829432174
2020-01-07,0.019519934860650724
2020-01-08,0.018998219641100843
2020-01-09,0.019241181867666574
2020-01-10,0.019125136442827293
2020-01-13,0.01864861879713666
2020-01-14,0.018211683897638525
2020-01-15,0.017841760240266756
2020-01-16,0.01741338033799403
2020-01-17,0.017022631728232006
2020-01-20,0.016873614358259417
2020-01-21,0.01647997292354793
2020-01-22,0.01617884103034002
2020-01-23,0.015911042496879347
2020-01-24,0.016741297864379365
2020-01-27,0.016856995817394124
2020-01-28,0.016593676120268123
2020-01-29,0.01622053053612788
2020-01-30,0.016089728967073582
2020-01-31,0.015728733082823097
2020-02-03,0.015391033876454815
2020-02-04,0.020487629341289754
2020-02-05,0.019927903353490352
2020-02-06,0.019584168199569877
2020-02-07,0.019079076131062172
2020-02-10,0.01891154009604423
2020-02-11,0.01861981019751411
2020-02-12,0.0181372167388397
2020-02-13,0.01773268851374868
2020-02-14,0.01733637827657012
2020-02-17,0.01691272748938914
2020-02-18,0.01677437364762497
2020-02-19,0.016390977101858058
2020-02-20,0.0160606866047503
2020-02-24,0.01570637057375737
2020-02-25,0.01588329781582341
2020-02-26,0.01592384751438557
2020-02-27,0.01666759648463456
2020-02-28,0.016284086193035823
2020-03-02,0.01656302293142971
2020-03-03,0.017056545529003698
2020-03-04,0.017017169941899023
2020-03-05,0.016656862939295646
2020-03-06,0.01628034203664927
2020-03-09,0.016628294606703987
2020-03-11,0.01982918626648902
2020-03-12,0.019473489095477067
2020-03-13,0.027912869764178425
2020-03-16,0.02800287380183926
2020-03-17,0.032549377237942136
2020-03-18,0.031650398548438666
2020-03-19,0.03311680399959756
2020-03-20,0.03562745280037604
2020-03-23,0.034863317990211584
2020-03-24,0.04988486229188558
2020-03-25,0.04847443574454007
2020-03-26,0.050114961409030635
2020-03-27,0.052639418706162996
2020-03-30,0.05083187163842918
2020-03-31,0.05022915232709391
2020-04-01,0.04856407177277951
2020-04-03,0.047923642287931834
2020-04-07,0.04628734814452756
2020-04-08,0.0453191999397103
2020-04-09,0.04379325339578353
2020-04-13,0.042326391493910966
2020-04-15,0.04325739063793405
2020-04-16,0.04193243475385848
2020-04-17,0.04122707461430466
2020-04-20,0.04013023699750972
2020-04-21,0.0390490726067821
2020-04-22,0.03944072125025697
2020-04-23,0.038441274081791606
2020-04-24,0.0373274640327459
2020-04-27,0.036169209001457446
2020-04-28,0.0349800490936742
2020-04-29,0.03383015132882145
2020-04-30,0.03301284148254489
