Date,Open,High,Low,Close,Adj Close,Volume
2021-09-23,163.750000,170.000000,163.100006,167.350006,128.710617,31399318
2021-09-24,168.100006,169.449997,162.899994,166.100006,127.749229,17259638
2021-09-27,167.000000,169.149994,165.350006,167.050003,128.479904,9099672
2021-09-28,168.500000,176.300003,168.149994,174.550003,134.248230,41551332
2021-09-29,174.500000,197.000000,172.800003,185.699997,142.823807,100988643
2021-09-30,187.600006,191.500000,184.100006,185.100006,142.362350,48957916
2021-10-01,185.399994,189.899994,182.399994,188.699997,145.131134,25492957
2021-10-04,192.500000,193.350006,188.300003,189.949997,146.092529,23341448
2021-10-05,191.000000,198.899994,190.399994,197.949997,152.245422,42359592
2021-10-06,200.000000,203.800003,191.699997,192.850006,148.322952,41926821
2021-10-07,194.750000,194.949997,189.250000,190.699997,146.669373,16517664
2021-10-08,191.100006,191.699997,184.100006,188.449997,144.938858,28978175
2021-10-11,192.000000,199.699997,191.649994,196.850006,151.399384,34952223
2021-10-12,199.199997,201.000000,191.250000,193.300003,148.669067,25216411
2021-10-13,194.000000,194.550003,189.350006,190.050003,146.169449,17378156
2021-10-14,190.000000,191.800003,182.300003,183.800003,141.362503,29542941
2021-10-18,184.800003,187.750000,183.399994,185.300003,142.516174,15468914
2021-10-19,187.300003,188.949997,183.600006,184.500000,141.900879,17403803
2021-10-20,182.699997,183.399994,177.399994,180.500000,138.824432,15921230
2021-10-21,182.000000,183.000000,178.899994,182.399994,140.285736,15586097
2021-10-22,183.399994,184.300003,175.300003,175.899994,135.286514,13603152
2021-10-25,176.250000,177.250000,173.000000,174.100006,133.902145,11744666
2021-10-26,173.000000,176.000000,171.750000,175.050003,134.632797,11602891
2021-10-27,175.699997,176.649994,172.800003,173.600006,133.517563,9535881
2021-10-28,173.000000,173.000000,165.949997,166.550003,128.095337,24509136
2021-10-29,165.000000,169.500000,163.300003,164.449997,126.480209,14826816
2021-11-01,165.000000,171.949997,163.800003,170.750000,131.325607,13585170
2021-11-02,171.449997,173.750000,168.350006,169.199997,130.133499,14278962
