Date,Open,High,Low,Close,Adj Close,Volume
2021-03-17,1494.250000,1499.550049,1470.050049,1472.550049,1459.119751,1195023
2021-03-18,1485.599976,1492.900024,1463.000000,1468.199951,1454.809326,1242978
2021-03-19,1450.000000,1470.849976,1432.050049,1465.449951,1452.084473,2360672
2021-03-22,1465.000000,1468.650024,1448.000000,1460.300049,1446.981567,1331121
2021-03-23,1460.300049,1514.800049,1454.000000,1495.349976,1481.711792,2534795
2021-03-24,1486.000000,1508.800049,1476.449951,1488.150024,1474.577637,1871092
2021-03-25,1484.099976,1498.500000,1447.750000,1450.849976,1437.617676,1609996
2021-03-26,1459.900024,1512.400024,1457.000000,1505.849976,1492.116089,1922278
2021-03-30,1510.000000,1563.000000,1510.000000,1552.199951,1538.043213,3466042
2021-03-31,1549.900024,1567.400024,1536.750000,1558.050049,1543.840088,1431746
2021-04-01,1560.000000,1593.300049,1551.550049,1559.349976,1545.128174,1343989
2021-04-05,1541.099976,1559.000000,1500.000000,1535.000000,1521.000244,1376233
2021-04-06,1529.500000,1548.000000,1509.000000,1525.500000,1511.586914,1400544
2021-04-07,1522.099976,1561.449951,1508.000000,1514.099976,1500.290771,2592185
2021-04-08,1529.250000,1579.000000,1525.500000,1571.300049,1556.969238,2085919
2021-04-09,1569.900024,1618.000000,1561.300049,1592.000000,1577.480469,3569146
2021-04-12,1571.000000,1572.650024,1502.250000,1510.449951,1496.674072,1889829
2021-04-13,1528.599976,1553.300049,1516.650024,1530.599976,1516.640259,1880575
2021-04-15,1545.000000,1554.500000,1515.550049,1538.550049,1524.517822,1313429
2021-04-16,1529.800049,1559.800049,1529.800049,1549.050049,1534.922119,1501276
2021-04-19,1525.000000,1532.449951,1500.099976,1518.699951,1504.848877,1439975
2021-04-20,1524.199951,1560.000000,1510.000000,1522.900024,1509.010620,1789104
2021-04-22,1530.000000,1530.000000,1473.150024,1480.849976,1467.344116,2200432
2021-04-23,1478.000000,1496.900024,1451.599976,1461.449951,1448.120972,1726070
2021-04-26,1470.000000,1489.750000,1465.150024,1479.849976,1466.353271,1020499
2021-04-27,1485.000000,1503.550049,1482.000000,1495.099976,1481.464111,1145908
2021-04-28,1505.000000,1514.900024,1491.699951,1508.849976,1495.088623,1037771
2021-04-29,1524.000000,1527.500000,1497.000000,1506.800049,1493.057373,1927546
2021-04-30,1500.000000,1516.550049,1471.000000,1491.650024,1478.045654,3691399
2021-05-03,1477.000000,1477.000000,1421.000000,1423.949951,1410.963013,3945733
2021-05-04,1434.000000,1434.000000,1400.050049,1402.900024,1390.105103,3194977
2021-05-05,1406.000000,1431.900024,1403.400024,1428.400024,1415.372437,1819256
2021-05-06,1435.800049,1448.449951,1431.000000,1444.400024,1431.226440,1464006
2021-05-07,1449.000000,1459.250000,1439.900024,1446.500000,1433.307373,1190019
2021-05-10,1454.400024,1469.750000,1445.000000,1455.150024,1441.878540,1322561
2021-05-11,1439.099976,1457.949951,1432.000000,1435.250000,1422.160034,1582827
2021-05-12,1431.000000,1460.000000,1425.849976,1454.949951,1441.680298,1358169
2021-05-14,1469.000000,1477.800049,1433.000000,1455.849976,1442.572144,1876873
2021-05-17,1462.000000,1470.800049,1438.000000,1468.300049,1454.908569,2218758
2021-05-18,1480.000000,1547.099976,1476.250000,1539.250000,1525.211426,3075596
2021-05-19,1522.250000,1553.900024,1516.800049,1521.150024,1507.276611,1504440
2021-05-20,1523.000000,1566.250000,1522.500000,1531.349976,1517.383545,3032029
2021-05-21,1552.199951,1552.849976,1533.550049,1538.349976,1524.319702,1158893
2021-05-24,1532.150024,1535.000000,1505.449951,1520.750000,1506.880127,1126532
2021-05-25,1536.000000,1574.900024,1535.000000,1569.150024,1554.838867,2530758
2021-05-26,1580.000000,1614.000000,1576.650024,1582.949951,1568.512939,3839248
2021-05-27,1590.699951,1606.949951,1567.349976,1594.250000,1579.709839,2810155
2021-05-28,1595.000000,1612.250000,1570.550049,1577.000000,1562.617188,1028675
2021-05-31,1570.650024,1608.250000,1569.000000,1596.250000,1581.691650,1525715
2021-06-01,1608.000000,1612.000000,1589.300049,1591.400024,1576.885864,1111933
2021-06-02,1581.000000,1596.750000,1564.199951,1585.699951,1571.237793,1859258
2021-06-03,1601.000000,1702.300049,1588.550049,1691.199951,1675.775635,7221910
2021-06-04,1713.800049,1713.800049,1665.500000,1679.500000,1664.182373,2952017
2021-06-07,1685.849976,1713.849976,1676.000000,1685.099976,1669.731201,1471576
2021-06-08,1686.000000,1726.000000,1674.199951,1712.500000,1696.881470,1743285
2021-06-09,1714.949951,1739.900024,1696.150024,1730.750000,1714.964966,2551140
2021-06-10,1741.400024,1745.849976,1722.199951,1738.650024,1722.792969,1850763
2021-06-11,1736.550049,1743.000000,1724.550049,1728.449951,1712.685791,761647
2021-06-14,1728.449951,1740.000000,1713.000000,1734.800049,1718.978027,887780
2021-06-15,1748.000000,1748.949951,1719.599976,1723.400024,1707.682007,868275
2021-06-16,1724.000000,1729.000000,1706.500000,1714.949951,1699.308960,1116772
2021-06-17,1706.000000,1722.000000,1701.400024,1711.400024,1695.791504,546515
2021-06-18,1700.099976,1725.000000,1686.000000,1711.300049,1695.692383,2018319
2021-06-21,1699.000000,1747.550049,1690.750000,1742.849976,1726.954468,925811
2021-06-22,1750.099976,1770.800049,1748.000000,1757.000000,1740.975464,2083172
2021-06-23,1757.000000,1786.000000,1755.050049,1782.550049,1766.292480,1608518
2021-06-24,1785.000000,1792.949951,1767.599976,1780.849976,1764.608032,1271298
2021-06-25,1785.000000,1792.000000,1742.000000,1753.849976,1737.854248,1378327
2021-06-28,1768.500000,1768.500000,1719.750000,1728.050049,1712.289673,1339433
2021-06-29,1735.800049,1746.000000,1721.250000,1731.599976,1715.807129,1236704
2021-06-30,1738.000000,1755.349976,1728.150024,1732.500000,1716.698975,803926
2021-07-01,1729.000000,1746.400024,1725.750000,1740.300049,1724.427856,567971
2021-07-02,1755.000000,1767.849976,1740.199951,1754.750000,1738.745972,1259675
2021-07-05,1760.000000,1762.900024,1743.000000,1749.900024,1733.940308,632904
2021-07-06,1750.000000,1774.000000,1746.050049,1762.800049,1746.722656,960973
2021-07-07,1762.800049,1783.400024,1718.000000,1727.250000,1711.496948,2188364
2021-07-08,1730.000000,1746.000000,1721.250000,1726.349976,1710.604980,1167637
2021-07-09,1724.000000,1739.949951,1718.000000,1720.599976,1704.907593,831213
2021-07-12,1730.000000,1739.199951,1711.900024,1719.849976,1704.164307,792602
2021-07-13,1730.000000,1735.000000,1717.449951,1724.250000,1708.524292,797913
2021-07-14,1726.000000,1728.599976,1705.000000,1710.349976,1694.750977,891780
2021-07-15,1705.500000,1716.750000,1694.500000,1701.550049,1686.031372,943422
2021-07-16,1706.900024,1710.000000,1688.650024,1695.349976,1679.887817,907734
2021-07-19,1694.349976,1709.250000,1674.900024,1680.349976,1665.024536,831260
2021-07-20,1680.349976,1691.449951,1662.500000,1671.400024,1656.156250,819793
2021-07-22,1695.000000,1714.650024,1682.199951,1701.750000,1690.274536,1146821
2021-07-23,1714.650024,1725.949951,1697.000000,1700.949951,1689.479858,1053239
2021-07-26,1700.900024,1736.849976,1700.000000,1722.849976,1711.232300,1435514
2021-07-27,1733.000000,1742.400024,1713.349976,1729.050049,1717.390503,1075244
2021-07-28,1730.000000,1749.199951,1715.599976,1723.550049,1711.927612,1714957
2021-07-29,1739.000000,1756.300049,1727.800049,1739.150024,1727.422363,1346162
2021-07-30,1742.000000,1747.900024,1711.199951,1714.550049,1702.988403,1199644
2021-08-02,1728.000000,1776.000000,1725.000000,1771.550049,1759.604004,1718511
2021-08-03,1780.000000,1854.949951,1777.150024,1840.199951,1827.790894,5956344
2021-08-04,1857.199951,1858.650024,1795.000000,1799.599976,1787.464722,2040687
2021-08-05,1820.050049,1821.199951,1763.199951,1799.300049,1787.166748,2301814
2021-08-06,1796.000000,1796.349976,1778.000000,1787.750000,1775.694702,877876
2021-08-09,1787.750000,1831.599976,1777.750000,1799.150024,1787.017822,1770502
2021-08-10,1810.000000,1822.000000,1793.349976,1799.199951,1787.067383,862746
2021-08-11,1805.000000,1815.000000,1773.550049,1789.400024,1777.333496,748179
2021-08-12,1798.000000,1829.599976,1781.000000,1823.599976,1811.302856,889082
2021-08-13,1830.000000,1841.000000,1818.750000,1837.900024,1825.506470,1194666
2021-08-16,1828.000000,1847.050049,1817.000000,1837.199951,1824.811157,461655
2021-08-17,1840.000000,1878.349976,1828.650024,1874.449951,1861.809937,1917077
2021-08-18,1887.800049,1890.650024,1860.000000,1880.300049,1867.620605,1029077
2021-08-20,1859.400024,1892.300049,1857.949951,1876.800049,1864.144165,1070166
2021-08-23,1889.000000,1895.000000,1847.849976,1870.349976,1857.737549,1092285
2021-08-24,1883.000000,1887.300049,1852.599976,1869.599976,1856.992676,1003905
2021-08-25,1860.000000,1869.699951,1820.000000,1822.650024,1810.359375,1280400
2021-08-26,1822.650024,1834.599976,1805.250000,1815.349976,1803.108521,1059290
2021-08-27,1824.000000,1830.000000,1797.000000,1822.550049,1810.260010,1020589
2021-08-30,1835.000000,1886.949951,1831.800049,1878.449951,1865.782959,1670309
2021-08-31,1878.449951,1925.000000,1875.550049,1921.599976,1908.641968,1816071
2021-09-01,1925.199951,1953.949951,1915.000000,1939.400024,1926.322021,1247432
2021-09-02,1958.500000,1979.500000,1946.849976,1967.099976,1953.835205,1167157
2021-09-03,1970.099976,2024.400024,1970.099976,2019.300049,2005.683350,1548784
2021-09-06,2025.000000,2032.849976,2006.150024,2020.650024,2007.024170,679133
2021-09-07,2014.000000,2039.900024,2012.699951,2033.900024,2020.184814,773091
2021-09-08,2033.949951,2067.000000,2015.050049,2055.949951,2042.085938,796813
2021-09-09,2052.000000,2060.000000,2021.050049,2034.300049,2020.582153,653397
2021-09-13,2037.000000,2043.449951,2021.150024,2030.650024,2016.956665,786459
2021-09-14,2038.900024,2061.500000,2032.050049,2055.699951,2041.837769,888765
2021-09-15,2060.000000,2133.000000,2060.000000,2119.850098,2105.555420,2795995
2021-09-16,2132.949951,2132.949951,2095.050049,2108.699951,2094.480469,725123
2021-09-17,2113.949951,2150.000000,2080.000000,2095.600098,2081.468994,1727410
2021-09-20,2088.000000,2096.000000,2070.550049,2077.350098,2063.341797,411738
2021-09-21,2075.000000,2097.500000,2062.100098,2085.850098,2071.784424,539788
2021-09-22,2096.800049,2110.949951,2073.399902,2081.050049,2067.016846,1057480
2021-09-23,2090.000000,2113.750000,2076.600098,2105.050049,2090.854980,711634
2021-09-24,2105.000000,2115.000000,2085.000000,2092.899902,2078.786865,540771
2021-09-27,2099.000000,2107.350098,2077.199951,2090.250000,2076.154785,507550
2021-09-28,2083.199951,2138.000000,2083.050049,2129.300049,2114.941406,923489
2021-09-29,2129.000000,2167.899902,2110.050049,2147.500000,2133.018555,912912
2021-09-30,2149.899902,2185.000000,2136.300049,2161.850098,2147.271973,1374265
2021-10-01,2157.000000,2175.000000,2122.649902,2163.750000,2149.159180,626710
2021-10-04,2160.000000,2174.300049,2138.000000,2155.300049,2140.766357,870878
2021-10-05,2155.300049,2206.649902,2130.000000,2192.649902,2177.864014,1329784
2021-10-06,2194.000000,2204.699951,2135.100098,2147.649902,2133.167725,895210
2021-10-07,2255.000000,2384.250000,2250.000000,2375.350098,2359.332275,8361061
2021-10-08,2420.000000,2420.000000,2353.000000,2358.199951,2342.297852,1845797
2021-10-11,2377.000000,2406.100098,2357.550049,2362.399902,2346.469482,1056932
2021-10-12,2365.000000,2507.800049,2342.649902,2492.600098,2475.791748,3517011
2021-10-13,2539.899902,2608.949951,2490.000000,2537.199951,2520.090820,4023645
2021-10-14,2575.300049,2584.000000,2532.350098,2564.050049,2546.760010,1546459
2021-10-18,2620.000000,2677.899902,2575.500000,2588.800049,2571.343018,2572741
2021-10-19,2638.000000,2638.000000,2468.750000,2484.899902,2468.143311,3546129
2021-10-20,2487.100098,2505.550049,2403.000000,2411.399902,2395.139160,2868983
2021-10-21,2433.899902,2435.949951,2380.050049,2395.699951,2379.544922,2303014
2021-10-22,2417.399902,2494.949951,2398.000000,2412.000000,2395.735107,3063724
2021-10-25,2405.000000,2412.000000,2340.000000,2379.149902,2363.106445,1446182
2021-10-26,2390.000000,2468.449951,2371.000000,2454.750000,2438.197021,2567357
2021-10-27,2468.000000,2482.350098,2452.199951,2460.100098,2443.510742,2082690
2021-10-28,2470.000000,2470.000000,2360.000000,2375.149902,2359.133545,3330380
2021-10-29,2400.000000,2404.000000,2346.550049,2383.550049,2367.477051,1450019
2021-11-01,2441.449951,2441.449951,2390.350098,2406.300049,2390.073486,1276469
2021-11-02,2422.800049,2464.800049,2421.050049,2453.949951,2437.402100,1546219
2021-11-03,2462.000000,2471.649902,2406.050049,2417.949951,2401.645020,1554405
2021-11-04,2439.000000,2444.800049,2422.000000,2431.750000,2415.352051,181506
2021-11-08,2477.899902,2548.699951,2448.300049,2536.750000,2519.644043,3449086
2021-11-09,2528.949951,2543.800049,2491.149902,2512.100098,2495.160400,1097405
2021-11-10,2505.000000,2526.850098,2472.199951,2484.600098,2467.845703,911235
2021-11-11,2484.000000,2542.800049,2476.300049,2528.100098,2511.052490,1726010
2021-11-12,2547.850098,2561.750000,2523.000000,2539.500000,2522.375244,1673817
2021-11-15,2551.000000,2572.699951,2531.699951,2539.399902,2522.275879,846885
2021-11-16,2550.100098,2551.350098,2520.149902,2531.750000,2514.677734,1133767
2021-11-17,2522.899902,2539.000000,2491.100098,2499.350098,2482.496338,892518
2021-11-18,2492.000000,2520.000000,2456.500000,2478.199951,2461.488525,739912
2021-11-22,2492.399902,2492.399902,2353.000000,2391.300049,2375.174805,1361329
2021-11-23,2380.000000,2410.949951,2365.050049,2387.699951,2371.598877,1247942
2021-11-24,2400.000000,2405.250000,2365.000000,2375.850098,2359.829102,614145
2021-11-25,2360.000000,2403.199951,2355.149902,2397.800049,2381.630859,662071
2021-11-26,2377.800049,2385.100098,2285.050049,2292.300049,2276.842285,1289322
2021-11-29,2290.000000,2334.399902,2231.399902,2324.199951,2308.527100,1094276
2021-11-30,2336.399902,2390.000000,2336.399902,2375.500000,2359.481201,2675375
2021-12-01,2409.800049,2441.949951,2347.399902,2360.199951,2344.284424,2177426
2021-12-02,2369.000000,2422.500000,2360.050049,2386.500000,2370.406982,1682636
2021-12-03,2405.000000,2405.449951,2355.050049,2369.250000,2353.273438,1062389
2021-12-06,2361.350098,2379.850098,2318.399902,2325.300049,2309.619873,547641
2021-12-07,2336.500000,2385.850098,2325.350098,2380.550049,2364.497314,904175
2021-12-08,2385.000000,2418.000000,2377.100098,2405.550049,2389.328613,926476
2021-12-09,2424.000000,2424.000000,2355.850098,2373.149902,2357.146973,1250492
2021-12-10,2385.399902,2385.399902,2296.300049,2339.350098,2323.575195,2288164
2021-12-13,2352.600098,2386.000000,2340.100098,2350.500000,2334.649902,992852
2021-12-14,2342.699951,2371.250000,2318.750000,2354.850098,2338.970459,765269
2021-12-15,2355.100098,2368.250000,2317.449951,2323.149902,2307.484131,567271
2021-12-16,2344.100098,2364.800049,2325.250000,2357.250000,2341.354492,998086
2021-12-17,2336.000000,2339.300049,2257.100098,2280.399902,2265.022461,1591893
2021-12-20,2259.699951,2263.149902,2205.000000,2239.350098,2224.249512,1063366
2021-12-21,2251.300049,2310.000000,2251.300049,2287.649902,2272.223633,883858
2021-12-22,2306.300049,2308.100098,2282.350098,2299.750000,2284.242188,643034
2021-12-23,2320.000000,2337.550049,2310.000000,2329.899902,2314.188721,613686
2021-12-24,2340.100098,2341.899902,2310.000000,2319.449951,2303.809082,534065
2021-12-27,2306.149902,2344.000000,2286.300049,2331.300049,2315.579346,537545
2021-12-28,2340.100098,2384.949951,2327.500000,2379.850098,2363.802002,871453
2021-12-29,2379.000000,2416.449951,2370.350098,2402.149902,2385.951416,764644
2021-12-30,2393.800049,2448.000000,2390.699951,2437.300049,2420.864746,1152684
2021-12-31,2447.300049,2535.000000,2444.600098,2522.399902,2505.390625,2225749
2022-01-03,2510.000000,2546.000000,2502.300049,2523.850098,2506.831055,921729
2022-01-04,2525.000000,2594.949951,2524.399902,2583.000000,2565.582031,1037293
2022-01-05,2576.000000,2608.000000,2560.100098,2576.149902,2558.778076,1244568
2022-01-06,2540.000000,2601.350098,2538.449951,2595.899902,2578.395020,1130508
2022-01-07,2630.000000,2687.250000,2562.350098,2572.699951,2555.351563,4625230
2022-01-10,2585.000000,2663.550049,2571.000000,2657.500000,2639.579590,1894316
2022-01-11,2650.000000,2678.750000,2634.300049,2653.350098,2635.457764,1123968
2022-01-12,2641.000000,2672.000000,2608.000000,2612.949951,2595.329834,1293999
2022-01-13,2611.000000,2628.899902,2588.000000,2619.250000,2601.587402,1023670
2022-01-14,2626.000000,2639.000000,2588.850098,2592.750000,2575.266357,1166457
2022-01-17,2592.750000,2604.300049,2550.399902,2597.550049,2580.033936,1172956
2022-01-18,2598.000000,2635.000000,2587.000000,2600.600098,2583.063477,1221314
2022-01-19,2598.000000,2617.800049,2571.100098,2588.899902,2571.442139,629040
2022-01-20,2597.000000,2610.000000,2550.000000,2564.300049,2547.008301,1215237
2022-01-21,2548.000000,2561.899902,2505.000000,2528.149902,2511.101807,1457884
2022-01-24,2520.000000,2522.550049,2376.000000,2403.050049,2386.845459,1411443
2022-01-25,2386.000000,2407.750000,2330.399902,2376.500000,2360.474609,2849686
2022-01-27,2327.000000,2360.399902,2260.000000,2310.050049,2294.472656,2460051
2022-01-28,2313.000000,2377.800049,2308.000000,2315.600098,2299.985352,1317407
2022-01-31,2353.000000,2380.000000,2336.350098,2360.300049,2344.384033,900510
2022-02-01,2378.800049,2442.100098,2358.949951,2431.800049,2415.401611,1246431
2022-02-02,2451.000000,2477.899902,2441.750000,2464.000000,2447.384521,1144427
2022-02-03,2480.500000,2506.550049,2417.000000,2474.949951,2458.260498,3883564
2022-02-04,2510.000000,2520.000000,2430.000000,2471.149902,2454.486084,2718069
2022-02-07,2480.000000,2498.149902,2388.000000,2409.199951,2392.953857,1119632
2022-02-08,2418.399902,2465.000000,2400.899902,2443.649902,2427.171631,1524580
2022-02-09,2465.000000,2495.000000,2456.050049,2484.800049,2468.044189,826261
2022-02-10,2499.949951,2503.949951,2465.550049,2491.850098,2475.046875,788689
2022-02-11,2480.000000,2480.000000,2421.250000,2442.250000,2425.781006,1030760
2022-02-14,2380.000000,2423.000000,2351.250000,2398.000000,2381.829590,816491
2022-02-15,2421.949951,2499.800049,2399.000000,2495.899902,2479.069336,1293933
2022-02-16,2510.000000,2519.899902,2460.250000,2488.050049,2471.272461,1008929
2022-02-17,2509.500000,2537.500000,2487.000000,2493.199951,2476.387695,960885
2022-02-18,2479.300049,2499.500000,2460.800049,2488.949951,2472.166260,654373
2022-02-21,2488.000000,2488.000000,2411.050049,2454.350098,2437.799805,788568
2022-02-22,2377.000000,2457.000000,2377.000000,2450.100098,2433.578369,874150
2022-02-23,2452.000000,2525.000000,2452.000000,2495.699951,2478.870605,2096198
2022-02-24,2402.000000,2466.000000,2395.000000,2406.600098,2390.371582,1875086
2022-02-25,2423.500000,2474.000000,2423.500000,2468.449951,2451.804443,1284338
2022-02-28,2430.000000,2563.649902,2430.000000,2546.550049,2529.377930,2355891
2022-03-02,2550.000000,2604.800049,2524.350098,2592.649902,2575.166992,3536974
2022-03-03,2620.000000,2639.800049,2560.000000,2574.250000,2556.890869,2153478
2022-03-04,2565.000000,2565.000000,2430.000000,2441.000000,2424.539551,2652474
2022-03-07,2414.800049,2419.949951,2330.000000,2389.699951,2373.585449,1545686
2022-03-08,2400.000000,2419.500000,2325.600098,2371.250000,2355.259766,1467595
2022-03-09,2393.000000,2460.500000,2375.000000,2433.649902,2417.239014,1581979
2022-03-10,2498.000000,2504.750000,2444.850098,2467.800049,2451.158936,1051744
2022-03-11,2478.000000,2498.199951,2448.850098,2493.600098,2476.784912,812330
2022-03-14,2490.000000,2545.000000,2475.000000,2539.000000,2521.878662,1004492
2022-03-15,2559.000000,2579.000000,2543.199951,2556.949951,2539.707520,1571483
2022-03-16,2577.800049,2593.500000,2566.000000,2587.300049,2569.853027,757197
2022-03-17,2600.100098,2721.649902,2600.100098,2703.000000,2684.772705,3336088
2022-03-21,2740.000000,2768.000000,2700.000000,2707.250000,2688.994141,1889261
2022-03-22,2716.250000,2718.800049,2646.449951,2712.750000,2694.457031,1279904
2022-03-23,2730.000000,2742.949951,2677.850098,2690.000000,2671.860596,1281815
2022-03-24,2694.000000,2694.000000,2612.550049,2618.500000,2600.842529,1835380
2022-03-25,2631.000000,2634.000000,2518.000000,2523.899902,2506.880371,2863040
2022-03-28,2536.500000,2545.550049,2483.000000,2535.899902,2518.799561,1316800
2022-03-29,2550.000000,2559.000000,2525.300049,2538.800049,2521.680176,908172
2022-03-30,2556.300049,2565.750000,2510.000000,2523.149902,2506.135498,866666
2022-03-31,2525.250000,2545.399902,2519.949951,2536.149902,2519.047852,910316
2022-04-01,2538.000000,2550.000000,2491.850098,2520.850098,2503.851074,1208002
2022-04-04,2540.350098,2562.000000,2508.750000,2517.000000,2500.027100,1424995
2022-04-05,2532.000000,2577.800049,2520.050049,2549.199951,2532.010010,1586304
2022-04-06,2547.000000,2564.899902,2523.300049,2540.050049,2522.921631,1349078
2022-04-07,2502.300049,2544.449951,2452.000000,2458.350098,2441.772705,2785215
2022-04-08,2468.350098,2532.649902,2465.000000,2509.949951,2493.024658,1217812
2022-04-11,2503.000000,2509.949951,2477.399902,2489.850098,2473.060303,660112
2022-04-12,2480.000000,2508.500000,2440.250000,2488.199951,2471.421387,1182427
2022-04-13,2492.199951,2495.949951,2441.100098,2461.350098,2444.752441,1165453
2022-04-18,2435.000000,2500.000000,2410.000000,2493.449951,2476.635742,1109814
2022-04-19,2509.399902,2520.600098,2441.000000,2452.600098,2436.061523,929834
2022-04-20,2453.050049,2505.000000,2442.699951,2482.699951,2465.958252,639190
2022-04-21,2482.699951,2524.949951,2466.000000,2521.000000,2504.000000,880723
2022-04-22,2515.000000,2526.449951,2476.500000,2512.699951,2495.756104,878780
2022-04-25,2471.000000,2489.000000,2447.050049,2453.899902,2437.352539,682383
2022-04-26,2460.000000,2552.149902,2459.000000,2548.199951,2531.016602,1232557
2022-04-27,2528.649902,2537.800049,2488.250000,2492.350098,2475.543457,801135
2022-04-28,2529.899902,2531.000000,2477.000000,2513.199951,2496.252686,933881
2022-04-29,2521.000000,2532.000000,2450.000000,2458.199951,2441.623535,1496781
2022-05-02,2435.000000,2437.000000,2372.350098,2386.550049,2370.457031,1287401
2022-05-04,2356.000000,2407.000000,2275.000000,2289.949951,2274.508057,2357806
2022-05-05,2309.000000,2309.000000,2252.149902,2262.000000,2246.746582,2118580
2022-05-06,2240.000000,2240.000000,2195.449951,2208.750000,2193.855713,1465638
2022-05-09,2195.000000,2213.350098,2171.000000,2183.199951,2168.478027,968069
2022-05-10,2180.000000,2186.000000,2125.000000,2137.350098,2122.937256,1092429
2022-05-11,2127.199951,2138.000000,2095.750000,2114.699951,2100.439941,1472911
2022-05-12,2102.000000,2103.899902,2035.550049,2048.550049,2034.736084,1362031
2022-05-13,2056.149902,2154.000000,2056.149902,2091.699951,2077.594971,2580348
2022-05-16,2118.000000,2152.000000,2096.699951,2109.600098,2095.374512,1370151
2022-05-17,2145.000000,2185.000000,2111.000000,2176.350098,2161.674316,1256142
2022-05-18,2187.000000,2194.300049,2161.000000,2166.750000,2152.138916,1188772
2022-05-19,2125.000000,2156.100098,2055.100098,2111.949951,2097.708496,981115
2022-05-20,2139.899902,2155.550049,2129.199951,2137.050049,2122.639160,1017542
