Date,Open,High,Low,Close,Adj Close,Volume
2021-03-30,122.006279,125.831284,121.162529,124.509407,104.896774,53328751
2021-03-31,123.693779,124.368782,120.740654,121.303154,102.195572,20694060
2021-04-01,121.865654,123.384407,120.796906,123.018784,103.640953,11229344
2021-04-05,121.050034,123.187531,120.009407,120.459404,101.484734,14484908
2021-04-06,121.050034,123.187531,117.281281,117.675026,99.138947,25301732
2021-04-07,118.631279,121.612534,117.871902,118.434402,99.778709,22841720
2021-04-08,119.221901,120.093781,117.281281,117.562531,99.044167,20468881
2021-04-09,117.787529,118.940651,117.000031,117.168777,98.712440,11773021
2021-04-12,116.240654,116.240654,111.656281,113.146904,95.324081,18544315
2021-04-13,115.396904,117.787529,113.878151,117.421906,98.925697,19831072
2021-04-15,116.943779,118.912529,116.465652,116.887527,98.475487,10159348
2021-04-16,116.718781,120.825027,116.578156,118.040657,99.446983,22020846
2021-04-19,115.790649,116.437531,112.500031,113.175026,95.347778,18404990
2021-04-20,115.312531,115.706276,113.428154,114.581276,96.532524,14467660
2021-04-22,114.750031,115.256279,113.175026,114.440651,96.414055,11626459
2021-04-23,114.918777,119.756279,114.750031,118.771904,100.063042,38318040
2021-04-26,117.112526,121.753159,117.112526,121.387527,102.266655,19139358
2021-04-27,121.528152,124.031281,121.387527,121.865654,102.669472,15270611
2021-04-28,123.075027,124.706284,121.668777,124.256279,104.683525,16383579
2021-04-29,125.493782,125.803154,123.215652,123.834404,104.328094,14761969
2021-04-30,122.484406,125.043777,121.865654,123.778152,104.280708,16897105
2021-05-03,122.343781,125.353157,121.921906,124.200027,104.636131,15528063
2021-05-04,124.537529,124.706284,121.893784,122.653152,103.332916,20857434
2021-05-05,122.653152,123.946907,121.950027,122.737534,103.404007,23178237
2021-05-06,122.878159,123.412529,120.150032,121.162529,102.077103,18823613
2021-05-07,121.696907,121.950027,120.093781,120.684402,101.674294,12509591
2021-05-10,121.162529,123.834404,120.909409,123.665657,104.185936,17845577
2021-05-11,123.750031,126.675034,122.850029,125.662529,105.868256,22995780
2021-05-12,125.662529,132.187531,125.465652,127.096909,107.076691,55645370
2021-05-14,128.109406,129.375031,125.915657,128.728149,108.450981,18820793
2021-05-17,129.909409,129.937531,127.743782,128.475037,108.237740,10996347
2021-05-18,129.881287,134.915665,128.531281,131.118774,110.465050,52885042
2021-05-19,131.737534,133.875031,130.162537,131.484406,110.773071,28081040
2021-05-20,131.625031,132.159409,128.475037,128.784409,108.498383,10707136
2021-05-21,128.278152,128.953156,127.125031,128.221909,108.024490,21702883
2021-05-24,128.812531,131.850037,128.475037,129.937531,109.469872,22028927
2021-05-25,131.062531,131.878159,130.021912,131.006287,110.370270,9165363
2021-05-26,131.175034,131.512527,126.534409,126.900032,106.910835,18322114
2021-05-27,127.518784,129.150024,125.578156,128.418777,108.190346,51194207
2021-05-28,129.937531,129.937531,126.450027,126.815659,106.839752,15307498
2021-05-31,127.125031,127.462532,125.859406,126.928154,106.934525,13102261
2021-06-01,127.293777,128.250031,125.943779,126.225029,106.342155,15733731
2021-06-02,126.112534,128.334412,126.056282,127.940659,107.787529,7995532
2021-06-03,128.840652,130.190659,126.928154,127.293777,107.242554,10291328
2021-06-04,127.125031,128.334412,126.450027,127.209404,107.171471,6142487
2021-06-07,127.856277,133.762527,127.631279,132.890656,111.957809,18058790
2021-06-08,134.409409,134.409409,130.528152,131.653152,110.915245,22511761
2021-06-09,132.750031,138.093781,131.512527,136.181290,114.730110,39865778
2021-06-10,139.500031,139.500031,135.140656,135.928162,114.516869,32690784
2021-06-11,139.950027,139.950027,137.250031,138.543777,116.720467,29142097
2021-06-14,139.471909,140.512527,136.181290,139.893784,117.857834,18732629
2021-06-15,140.934402,141.468781,138.965652,139.275040,117.336533,15026686
2021-06-16,138.853165,139.218781,135.534409,136.209412,114.753799,30706682
2021-06-17,137.278152,137.278152,133.171906,134.915665,113.663841,22261167
2021-06-18,137.250031,137.812531,129.431274,131.062531,110.417664,49278209
2021-06-21,130.443787,132.440659,128.475037,132.103165,111.294373,11719831
2021-06-22,130.528152,133.312531,130.528152,131.653152,110.915245,10961545
2021-06-23,132.609406,132.750031,130.500031,130.640656,110.062241,10721151
2021-06-24,130.640656,131.034409,128.306274,130.021912,109.540962,12964208
2021-06-25,130.190659,130.950027,129.037537,129.853149,109.398766,7736431
2021-06-28,130.500031,130.781281,129.768784,130.415649,109.872673,9989595
2021-06-29,130.837524,133.818787,130.303162,132.750031,111.839348,61089570
2021-06-30,133.396912,133.650040,130.500031,130.725037,110.133324,17437744
2021-07-01,130.809402,131.034409,129.487534,129.825027,109.375084,15924813
