Date,Open,High,Low,Close,Adj Close,Volume
2021-08-30,1513.750000,1527.000000,1493.300049,1516.550049,1515.148682,3149863
2021-08-31,1517.300049,1596.849976,1512.800049,1587.599976,1586.132813,7234384
2021-09-01,1594.900024,1600.849976,1561.500000,1565.199951,1563.753540,3056760
2021-09-02,1571.000000,1594.300049,1565.500000,1570.550049,1569.098755,2171898
2021-09-03,1578.500000,1581.400024,1551.550049,1565.550049,1564.103394,1687999
2021-09-06,1572.000000,1628.449951,1566.050049,1582.000000,1580.538086,5562312
2021-09-07,1585.099976,1592.349976,1553.000000,1558.099976,1556.660156,1651169
2021-09-08,1559.900024,1579.000000,1538.250000,1555.949951,1554.512207,2084219
2021-09-09,1561.599976,1565.500000,1535.050049,1545.000000,1543.572388,1243149
2021-09-13,1548.000000,1557.000000,1525.250000,1532.449951,1531.033813,1759456
2021-09-14,1539.900024,1547.250000,1497.050049,1513.199951,1511.801636,7143757
2021-09-15,1524.000000,1545.599976,1496.900024,1516.800049,1515.398438,12834337
2021-09-16,1523.000000,1535.000000,1499.750000,1503.199951,1501.810913,7616906
2021-09-17,1503.199951,1525.000000,1465.750000,1480.250000,1478.882202,3329954
2021-09-20,1464.900024,1488.500000,1409.949951,1418.849976,1417.538940,2273312
2021-09-21,1420.000000,1446.949951,1381.349976,1441.449951,1440.117920,2682157
2021-09-22,1435.000000,1462.650024,1424.349976,1437.750000,1436.421387,1663858
2021-09-23,1453.000000,1480.000000,1441.099976,1474.349976,1472.987549,1622616
2021-09-24,1483.000000,1516.000000,1455.000000,1461.699951,1460.349121,2760295
2021-09-27,1462.000000,1544.000000,1462.000000,1531.250000,1529.834961,4737676
2021-09-28,1557.000000,1557.900024,1475.000000,1487.300049,1485.925659,3547971
2021-09-29,1466.300049,1498.000000,1464.300049,1485.650024,1484.277100,1764350
2021-09-30,1484.699951,1519.000000,1463.349976,1468.099976,1466.743286,2072145
2021-10-01,1465.000000,1468.750000,1422.650024,1458.699951,1457.352051,2311858
2021-10-04,1471.000000,1531.000000,1460.099976,1526.650024,1525.239258,3209302
2021-10-05,1515.000000,1557.849976,1512.349976,1527.650024,1526.238403,2544835
2021-10-06,1529.800049,1541.000000,1472.000000,1479.550049,1478.182739,1777998
2021-10-07,1502.849976,1535.750000,1490.000000,1520.750000,1519.344727,1919106
2021-10-08,1522.000000,1569.449951,1511.449951,1547.900024,1546.469727,2646112
2021-10-11,1553.000000,1563.699951,1532.150024,1539.750000,1538.327148,1910095
2021-10-12,1539.000000,1566.900024,1514.500000,1554.449951,1553.013550,1900749
2021-10-13,1568.449951,1608.300049,1551.300049,1569.699951,1568.249512,3923958
2021-10-14,1580.000000,1656.000000,1574.800049,1646.349976,1644.828613,5256882
2021-10-18,1672.949951,1672.949951,1608.550049,1615.500000,1614.007080,3791222
2021-10-19,1625.199951,1637.000000,1562.050049,1569.449951,1567.999756,1822638
2021-10-20,1574.000000,1607.349976,1539.099976,1589.699951,1588.230957,2768997
2021-10-21,1601.949951,1626.849976,1581.699951,1595.050049,1593.576050,3129269
2021-10-22,1595.050049,1608.800049,1537.000000,1543.000000,1541.574219,2580699
2021-10-25,1545.000000,1551.400024,1494.050049,1532.199951,1530.784058,2276050
2021-10-26,1532.000000,1557.250000,1520.900024,1543.849976,1542.423340,1661783
2021-10-27,1548.000000,1581.150024,1540.000000,1566.550049,1565.102539,2121282
2021-10-28,1550.000000,1566.900024,1367.699951,1398.550049,1397.257690,7093354
2021-10-29,1400.000000,1454.800049,1377.750000,1423.599976,1422.284424,3165141
2021-11-01,1436.000000,1457.000000,1411.199951,1445.300049,1443.964478,1543436
2021-11-02,1455.000000,1489.000000,1452.800049,1472.800049,1471.439087,1667692
2021-11-03,1474.000000,1501.000000,1464.449951,1485.900024,1484.526855,1710819
2021-11-04,1495.000000,1511.500000,1483.000000,1489.449951,1488.073608,272261
2021-11-08,1495.000000,1575.150024,1485.650024,1568.250000,1566.800903,2565017
2021-11-09,1555.000000,1659.000000,1554.949951,1635.449951,1633.938721,4713708
2021-11-10,1625.550049,1686.000000,1620.400024,1655.849976,1654.319824,3728328
2021-11-11,1650.000000,1704.000000,1640.849976,1664.900024,1663.361450,4470709
2021-11-12,1678.300049,1719.500000,1670.099976,1705.199951,1703.624146,5349189
2021-11-15,1713.750000,1764.000000,1691.800049,1749.550049,1747.933350,3997553
2021-11-16,1759.449951,1766.550049,1706.900024,1711.599976,1710.018311,2172117
2021-11-17,1714.000000,1729.699951,1682.500000,1706.449951,1704.873047,1476385
2021-11-18,1708.000000,1714.000000,1640.000000,1688.750000,1687.189453,2255988
2021-11-22,1691.400024,1701.400024,1610.050049,1675.750000,1674.201538,2552170
2021-11-23,1660.150024,1720.349976,1650.000000,1707.949951,1706.371704,2472589
2021-11-24,1721.599976,1788.900024,1712.449951,1755.150024,1753.528076,4562858
2021-11-25,1762.949951,1773.699951,1735.550049,1763.050049,1761.420898,2341862
2021-11-26,1740.000000,1768.550049,1660.849976,1669.550049,1668.007202,3510810
2021-11-29,1655.000000,1697.000000,1609.849976,1665.050049,1663.511475,2119826
2021-11-30,1668.000000,1718.650024,1648.150024,1662.849976,1661.313477,2952368
2021-12-01,1694.000000,1705.000000,1652.349976,1693.300049,1691.735352,2476360
2021-12-02,1692.500000,1735.000000,1687.650024,1732.250000,1730.649292,2159661
2021-12-03,1734.000000,1745.000000,1701.099976,1708.099976,1706.521484,1544077
2021-12-06,1710.000000,1727.949951,1640.000000,1645.599976,1644.079346,1574680
2021-12-07,1658.900024,1686.699951,1654.000000,1678.449951,1676.898926,1476012
2021-12-08,1679.800049,1726.400024,1679.050049,1715.500000,1713.914673,1406394
2021-12-09,1725.000000,1739.250000,1706.599976,1722.250000,1720.658569,1306393
2021-12-10,1710.599976,1788.000000,1710.599976,1740.400024,1738.791748,2708578
2021-12-13,1755.000000,1762.199951,1711.099976,1719.550049,1717.961060,1104594
2021-12-14,1712.000000,1727.900024,1683.000000,1720.099976,1718.510376,1198653
2021-12-15,1720.000000,1727.000000,1687.050049,1695.300049,1693.733521,866378
2021-12-16,1707.300049,1719.849976,1687.000000,1702.050049,1700.477173,751885
2021-12-17,1698.949951,1702.000000,1640.000000,1645.300049,1643.779663,1215873
2021-12-20,1629.000000,1629.000000,1555.199951,1589.949951,1588.480713,1945211
2021-12-21,1621.099976,1645.900024,1602.900024,1620.500000,1619.002563,1563851
2021-12-22,1631.250000,1663.449951,1627.000000,1658.099976,1656.567749,993006
2021-12-23,1674.699951,1684.199951,1658.199951,1676.199951,1674.651001,979023
2021-12-24,1680.000000,1703.949951,1658.199951,1698.199951,1696.630737,1234386
2021-12-27,1694.750000,1738.000000,1686.050049,1730.199951,1728.601074,1672655
2021-12-28,1740.000000,1760.000000,1728.099976,1751.000000,1749.381958,1552918
2021-12-29,1751.000000,1755.000000,1709.400024,1718.050049,1716.462524,1100579
2021-12-30,1714.000000,1725.000000,1685.000000,1696.400024,1694.832397,1359574
2021-12-31,1694.949951,1725.000000,1691.050049,1709.449951,1707.870239,1310960
2022-01-03,1713.000000,1733.000000,1711.199951,1717.150024,1715.563232,1094708
2022-01-04,1725.750000,1728.000000,1700.000000,1719.000000,1717.411499,1191189
2022-01-05,1722.000000,1744.650024,1702.550049,1715.449951,1713.864746,1583598
2022-01-06,1710.000000,1723.849976,1675.599976,1713.099976,1711.516968,1615375
2022-01-07,1719.900024,1730.800049,1689.500000,1699.099976,1697.529785,1295933
2022-01-10,1707.550049,1766.000000,1699.099976,1752.599976,1750.980347,1670551
2022-01-11,1758.000000,1850.000000,1737.000000,1843.900024,1842.196167,5126019
2022-01-12,1873.000000,1873.000000,1808.300049,1830.099976,1828.408813,2518912
2022-01-13,1834.000000,1863.000000,1808.000000,1853.349976,1851.637329,1881069
2022-01-14,1850.000000,1890.449951,1831.099976,1870.250000,1868.521729,2357616
2022-01-17,1876.000000,1901.400024,1855.650024,1877.800049,1876.064819,1700525
2022-01-18,1885.000000,1908.500000,1830.050049,1840.949951,1839.248779,2294146
2022-01-19,1839.800049,1857.000000,1811.250000,1849.300049,1847.591187,1544606
2022-01-20,1855.000000,1880.349976,1843.699951,1865.849976,1864.125732,1252017
2022-01-21,1860.849976,1873.000000,1810.750000,1828.349976,1826.660522,1929667
2022-01-24,1822.000000,1827.449951,1696.550049,1715.800049,1714.214478,2381112
2022-01-25,1668.000000,1750.550049,1668.000000,1741.400024,1739.790771,1817963
2022-01-27,1718.000000,1725.550049,1654.500000,1686.000000,1684.442017,3549583
2022-01-28,1702.500000,1744.099976,1683.949951,1693.699951,1692.134766,1624750
2022-01-31,1708.949951,1734.000000,1705.000000,1714.949951,1713.365112,1024738
2022-02-01,1727.949951,1765.099976,1699.150024,1746.900024,1745.285767,1574361
2022-02-02,1755.000000,1786.000000,1747.000000,1779.349976,1777.705688,1405276
2022-02-03,1771.949951,1787.000000,1746.400024,1751.849976,1750.231079,588866
2022-02-04,1758.000000,1770.000000,1733.699951,1757.300049,1755.676147,855996
2022-02-07,1765.000000,1765.500000,1722.099976,1731.800049,1730.199829,854871
2022-02-08,1739.400024,1747.000000,1677.050049,1716.000000,1714.414307,1480201
2022-02-09,1724.599976,1791.900024,1718.099976,1783.150024,1781.502197,1674022
2022-02-10,1799.000000,1809.000000,1766.000000,1786.099976,1784.449463,1747943
2022-02-11,1764.000000,1774.900024,1743.349976,1764.300049,1762.669800,1196002
2022-02-14,1736.300049,1737.900024,1653.000000,1663.949951,1662.412354,1919476
2022-02-15,1636.000000,1751.400024,1627.849976,1744.250000,1742.638184,2261554
2022-02-16,1744.250000,1776.000000,1730.000000,1738.099976,1736.493896,1663614
2022-02-17,1750.000000,1762.000000,1724.000000,1730.949951,1729.350464,1075487
2022-02-18,1739.000000,1754.599976,1725.000000,1736.300049,1734.695557,945100
2022-02-21,1738.800049,1738.800049,1671.300049,1685.199951,1683.642700,1449291
2022-02-22,1636.099976,1678.900024,1630.000000,1667.699951,1666.158936,1717579
2022-02-23,1682.000000,1717.500000,1670.000000,1688.699951,1687.139526,1285012
2022-02-24,1626.000000,1648.599976,1528.800049,1543.949951,1542.523193,2798065
2022-02-25,1594.000000,1638.099976,1578.800049,1618.699951,1617.204102,1741584
2022-02-28,1603.750000,1651.099976,1592.250000,1644.449951,1642.930420,1869037
2022-03-02,1638.000000,1664.250000,1615.500000,1641.800049,1640.282959,1249817
2022-03-03,1670.000000,1678.199951,1634.949951,1643.800049,1642.281128,1333325
2022-03-04,1621.800049,1655.500000,1601.199951,1615.000000,1613.507568,1433490
2022-03-07,1590.000000,1592.000000,1539.300049,1564.050049,1562.604736,1508821
2022-03-08,1574.900024,1607.400024,1553.400024,1601.599976,1600.119995,1396347
2022-03-09,1609.599976,1669.949951,1608.000000,1656.550049,1655.019287,1498176
2022-03-10,1682.000000,1749.599976,1678.250000,1742.849976,1741.239380,2294474
2022-03-11,1750.000000,1757.000000,1721.199951,1734.099976,1732.497559,1354129
2022-03-14,1732.000000,1752.449951,1722.449951,1736.099976,1734.495728,659190
2022-03-15,1740.000000,1754.199951,1686.650024,1701.400024,1699.827759,1085901
2022-03-16,1724.000000,1764.000000,1718.650024,1758.000000,1756.375488,1269866
2022-03-17,1775.599976,1823.599976,1760.000000,1819.650024,1817.968506,2392329
2022-03-21,1836.050049,1841.900024,1796.150024,1802.949951,1801.283813,1081052
2022-03-22,1802.949951,1837.000000,1790.000000,1831.550049,1829.857544,964066
2022-03-23,1848.050049,1848.050049,1800.849976,1811.000000,1809.326538,1553366
2022-03-24,1815.000000,1839.550049,1800.150024,1832.800049,1831.106323,1030145
2022-03-25,1835.550049,1878.000000,1822.000000,1867.000000,1865.274658,1366115
2022-03-28,1876.900024,1924.400024,1851.050049,1909.699951,1907.935303,1895438
2022-03-29,1919.250000,1930.900024,1885.500000,1917.250000,1915.478271,1715098
2022-03-30,1927.699951,2015.000000,1917.300049,1995.250000,1993.406250,3215951
2022-03-31,2005.000000,2042.000000,1991.000000,2014.750000,2012.888184,2786973
2022-04-01,2018.000000,2049.000000,2013.050049,2043.650024,2041.761597,1267111
2022-04-04,2050.000000,2075.500000,2032.000000,2065.850098,2063.940918,1334265
2022-04-05,2078.000000,2189.800049,2067.600098,2139.850098,2137.872559,4970260
2022-04-06,2153.750000,2182.850098,2124.199951,2160.000000,2158.003906,2259018
2022-04-07,2165.949951,2214.949951,2081.250000,2099.050049,2097.110352,3499044
2022-04-08,2115.000000,2176.000000,2105.250000,2170.949951,2168.943848,1924054
2022-04-11,2181.850098,2200.000000,2158.500000,2180.199951,2178.185303,1615715
2022-04-12,2188.000000,2219.000000,2155.000000,2196.949951,2194.919678,2632324
2022-04-13,2210.000000,2217.149902,2173.449951,2199.449951,2197.417480,992512
2022-04-18,2179.800049,2240.000000,2156.750000,2233.850098,2231.785889,1747434
2022-04-19,2245.000000,2255.000000,2140.100098,2168.300049,2166.296387,1639219
2022-04-20,2178.000000,2207.949951,2161.899902,2183.949951,2181.931885,1119025
2022-04-21,2216.000000,2293.550049,2203.899902,2286.350098,2284.237305,2243636
2022-04-22,2297.000000,2306.000000,2265.000000,2273.300049,2271.199219,1786042
2022-04-25,2259.949951,2295.000000,2242.600098,2284.199951,2282.089111,1683622
2022-04-26,2297.000000,2413.899902,2295.100098,2395.300049,2393.086670,3199358
2022-04-27,2404.949951,2420.949951,2325.000000,2334.100098,2331.943359,2559876
2022-04-28,2359.850098,2389.899902,2336.300049,2378.550049,2376.352051,1679893
2022-04-29,2389.000000,2394.149902,2301.500000,2332.000000,2329.844971,1916180
2022-05-02,2325.000000,2362.300049,2311.000000,2339.500000,2337.338135,1006544
2022-05-04,2358.699951,2362.899902,2233.050049,2253.800049,2251.717285,1744686
2022-05-05,2270.000000,2303.800049,2236.000000,2255.399902,2253.315674,1636796
2022-05-06,2210.000000,2262.000000,2200.000000,2247.699951,2245.623047,1161579
2022-05-09,2229.500000,2244.199951,2180.000000,2197.649902,2195.619141,1450886
2022-05-10,2190.000000,2220.000000,2097.500000,2109.500000,2107.550537,1471866
2022-05-11,2109.600098,2157.750000,2077.000000,2119.300049,2117.341553,1397917
2022-05-12,2103.000000,2113.600098,2011.050049,2045.199951,2043.309937,1553685
2022-05-13,2084.500000,2135.000000,2035.300049,2054.149902,2052.251709,1547617
2022-05-16,2082.649902,2141.949951,2057.649902,2105.899902,2103.954102,1742552
2022-05-17,2133.050049,2192.250000,2119.399902,2184.850098,2182.831055,1061085
2022-05-18,2199.699951,2216.899902,2172.000000,2181.100098,2179.084717,1296983
2022-05-19,2145.000000,2154.750000,2097.600098,2114.750000,2112.795654,986930
2022-05-20,2159.000000,2232.399902,2151.000000,2219.550049,2217.499023,1444803
2022-05-23,2231.750000,2245.000000,2155.649902,2170.649902,2168.644043,1455450
2022-05-24,2161.000000,2178.899902,2142.550049,2160.199951,2158.203857,1008943
2022-05-25,2168.000000,2181.449951,2066.199951,2074.149902,2072.233398,1382448
2022-05-26,2077.000000,2088.000000,1906.199951,2046.400024,2044.509033,4967514
2022-05-27,2080.000000,2094.300049,2047.699951,2080.149902,2078.227539,1354005
