Date,Open,High,Low,Close,Adj Close,Volume
2021-04-16,694.500000,701.299988,689.099976,690.650024,684.438538,2784995
2021-04-19,682.049988,684.450012,661.549988,665.950012,659.960693,4936620
2021-04-20,670.099976,689.000000,670.099976,685.200012,679.037537,5373233
2021-04-22,672.000000,682.799988,672.000000,679.049988,672.942749,2526780
2021-04-23,679.000000,691.400024,676.349976,686.349976,680.177124,3140377
2021-04-26,693.000000,708.150024,687.200012,704.450012,698.114441,3274660
2021-04-27,711.049988,719.000000,677.000000,678.750000,672.645569,10860187
2021-04-28,682.500000,682.500000,671.150024,672.599976,666.550781,4011121
2021-04-29,678.000000,681.349976,672.150024,674.650024,668.582397,3939217
2021-04-30,670.000000,678.000000,660.700012,665.099976,659.118286,2742166
2021-05-03,660.000000,674.500000,657.150024,671.900024,665.857117,4908079
2021-05-04,677.000000,680.849976,665.500000,667.849976,661.843445,4118750
2021-05-05,670.049988,675.799988,667.000000,674.400024,668.334717,2249063
2021-05-06,672.000000,679.900024,669.000000,671.799988,665.758057,2269126
2021-05-07,678.000000,680.500000,671.049988,672.650024,666.600403,1913550
2021-05-10,670.250000,685.950012,670.250000,680.049988,673.933838,4342679
2021-05-11,678.000000,681.500000,669.900024,671.250000,665.212952,2430724
2021-05-12,671.250000,673.950012,665.099976,668.799988,662.784973,2428984
2021-05-14,679.900024,679.900024,666.400024,670.599976,664.568726,1580599
2021-05-17,671.599976,675.299988,662.849976,666.299988,660.307495,2453864
2021-05-18,669.599976,672.799988,666.000000,666.700012,660.703918,1809231
2021-05-19,668.000000,671.599976,665.000000,666.150024,660.158875,2252486
2021-05-20,669.000000,679.000000,665.700012,667.500000,661.496643,4316905
2021-05-21,669.000000,674.900024,667.000000,670.700012,664.667908,1629616
2021-05-24,670.700012,673.299988,667.349976,670.250000,664.221924,1785392
2021-05-25,673.700012,674.000000,657.099976,659.150024,653.221802,3425396
2021-05-26,663.500000,666.400024,657.150024,658.500000,652.577637,1938680
2021-05-27,661.049988,667.000000,657.349976,664.049988,658.077698,3565457
2021-05-28,665.000000,674.400024,662.750000,668.950012,662.933655,3030073
2021-05-31,670.700012,670.700012,662.450012,665.900024,659.911072,3123672
2021-06-01,668.599976,670.950012,663.650024,665.250000,659.266907,1731330
2021-06-02,664.000000,677.950012,662.900024,675.900024,669.821167,4979822
2021-06-03,679.750000,683.299988,676.599976,678.450012,672.348267,2861563
2021-06-04,678.750000,688.750000,677.599976,680.900024,674.776184,2532605
2021-06-07,682.299988,684.500000,675.000000,680.099976,673.983398,1746210
2021-06-08,684.049988,692.000000,681.000000,689.700012,683.497070,3425861
2021-06-09,695.000000,696.900024,681.500000,684.900024,678.740173,3041695
2021-06-10,689.000000,691.700012,684.250000,689.250000,683.051086,2217208
2021-06-11,689.250000,690.150024,681.549988,682.599976,676.460876,1716481
2021-06-14,682.599976,685.000000,674.299988,681.700012,675.569031,1151855
2021-06-15,681.349976,694.000000,680.299988,692.549988,686.321472,2613877
2021-06-16,696.200012,698.099976,690.000000,692.150024,685.925049,3092360
2021-06-17,685.950012,703.849976,682.299988,700.299988,694.001648,3796926
2021-06-18,704.000000,711.000000,692.599976,709.200012,702.821716,6580504
2021-06-21,707.250000,720.000000,704.599976,718.750000,712.285828,6100487
2021-06-22,720.000000,724.000000,713.250000,716.750000,710.303711,2451368
2021-06-23,721.000000,723.650024,716.349976,717.750000,711.294800,1893116
2021-06-24,715.000000,722.450012,712.049988,719.599976,713.128113,1652982
2021-06-25,722.000000,731.500000,718.299988,725.950012,719.421021,2833717
2021-06-28,728.000000,728.000000,694.200012,696.200012,689.938599,7428147
2021-06-29,680.250000,702.500000,680.049988,686.500000,680.325806,30820343
2021-06-30,690.000000,695.650024,685.000000,686.299988,682.134766,3432606
2021-07-01,689.500000,692.599976,682.799988,685.750000,681.588135,2556547
2021-07-02,689.349976,690.049988,678.849976,687.500000,683.327454,7942326
2021-07-05,690.000000,691.000000,676.750000,677.900024,673.785767,6776797
2021-07-06,678.599976,687.000000,675.000000,680.049988,675.922729,6442552
2021-07-07,680.000000,685.799988,678.000000,685.200012,681.041443,3025732
2021-07-08,685.299988,689.299988,678.400024,681.299988,677.165100,3568036
2021-07-09,680.000000,683.950012,677.000000,683.250000,679.103271,2570371
2021-07-12,684.500000,686.650024,680.099976,682.950012,678.805054,1383135
2021-07-13,686.500000,694.549988,683.549988,693.400024,689.191711,3119430
2021-07-14,696.000000,697.049988,688.000000,688.500000,684.321411,2303846
2021-07-15,690.000000,699.500000,688.099976,693.650024,689.440186,2774718
2021-07-16,695.950012,702.000000,692.150024,698.000000,693.763733,2000951
2021-07-19,696.500000,696.500000,677.000000,678.700012,674.580872,2866929
2021-07-20,678.700012,681.500000,661.950012,663.450012,659.423401,3629414
2021-07-22,664.000000,669.400024,661.099976,662.099976,658.081604,4062964
2021-07-23,662.099976,667.950012,661.799988,665.349976,661.311890,2796725
2021-07-26,665.000000,665.400024,660.349976,663.099976,659.075500,2503714
2021-07-27,666.000000,674.799988,662.900024,668.750000,664.691284,3512513
2021-07-28,674.450012,674.450012,661.150024,664.849976,660.814941,2686658
2021-07-29,666.049988,669.950012,661.000000,662.650024,658.628296,1981009
2021-07-30,664.500000,672.000000,661.349976,664.049988,660.019775,2640763
2021-08-02,669.000000,671.450012,665.400024,670.349976,666.281555,2613866
2021-08-03,672.000000,675.000000,666.599976,673.799988,669.710632,2936646
2021-08-04,676.000000,679.650024,672.650024,675.299988,671.201477,3077649
2021-08-05,678.000000,678.000000,668.200012,669.500000,665.436768,1985164
2021-08-06,670.049988,675.500000,669.000000,673.400024,669.313110,1749643
2021-08-09,674.150024,677.950012,666.000000,667.000000,662.951904,1468932
2021-08-10,671.849976,674.549988,663.299988,670.299988,666.231873,2024406
2021-08-11,669.599976,671.900024,661.349976,666.650024,662.604065,1361893
2021-08-12,666.500000,675.900024,665.400024,674.950012,670.853638,1822952
2021-08-13,675.000000,678.200012,668.599976,670.500000,666.430664,1358720
2021-08-16,670.000000,675.500000,666.000000,673.549988,669.462158,1058059
2021-08-17,673.000000,676.549988,668.099976,669.400024,665.337341,2151413
2021-08-18,668.950012,675.150024,668.500000,671.049988,666.977295,1968944
2021-08-20,664.000000,674.799988,656.000000,667.849976,663.796692,4035337
2021-08-23,670.000000,672.799988,662.299988,668.799988,664.740967,2173978
2021-08-24,671.000000,675.450012,668.099976,671.099976,667.026978,3051984
2021-08-25,675.099976,692.000000,673.000000,687.549988,683.377197,7608915
2021-08-26,693.400024,702.000000,690.000000,698.849976,694.608521,7671524
2021-08-27,700.349976,707.000000,698.849976,704.099976,699.826721,3396769
2021-08-30,709.000000,713.200012,706.099976,712.349976,708.026611,3023655
2021-08-31,712.349976,719.000000,704.099976,717.750000,713.393921,3854510
2021-09-01,720.000000,724.599976,707.299988,718.549988,714.189026,4991772
2021-09-02,722.450012,775.650024,720.000000,759.000000,754.393555,16281725
2021-09-03,738.950012,747.750000,727.200012,734.400024,729.942871,15600504
2021-09-06,740.000000,743.750000,728.700012,736.049988,731.582764,8084343
2021-09-07,737.000000,743.400024,730.599976,734.250000,729.793701,2891731
2021-09-08,739.000000,747.000000,733.849976,743.650024,739.136719,3070612
2021-09-09,742.549988,746.150024,735.000000,737.349976,732.874878,2867987
2021-09-13,736.950012,742.700012,723.450012,734.900024,730.439819,2883674
2021-09-14,737.799988,744.000000,736.099976,739.200012,734.713745,1974670
2021-09-15,740.900024,752.000000,740.000000,746.299988,741.770569,3172198
2021-09-16,747.000000,756.200012,743.500000,755.150024,750.566956,3209102
2021-09-17,759.000000,759.599976,740.000000,747.750000,743.211792,11661592
2021-09-20,739.049988,746.900024,727.000000,730.150024,725.718628,1447672
2021-09-21,729.700012,737.700012,724.250000,735.799988,731.334351,1850978
2021-09-22,733.400024,740.049988,731.000000,733.049988,728.601013,1150957
2021-09-23,733.750000,735.849976,722.200012,724.650024,720.252014,2336977
2021-09-24,728.900024,731.299988,720.750000,725.799988,721.395020,2219394
2021-09-27,729.400024,730.250000,718.299988,721.000000,716.624207,1906863
2021-09-28,722.000000,733.349976,721.500000,725.799988,721.395020,2407512
2021-09-29,724.700012,738.000000,721.000000,734.750000,730.290710,5200234
2021-09-30,740.000000,740.000000,720.700012,722.400024,718.015686,3235673
2021-10-01,720.000000,730.500000,714.299988,729.450012,725.022888,1852758
2021-10-04,725.400024,733.349976,725.000000,726.650024,722.239868,1615207
2021-10-05,724.200012,735.950012,722.049988,733.150024,728.700439,2236948
2021-10-06,736.000000,741.700012,724.000000,725.650024,721.245972,1939154
2021-10-07,730.000000,732.349976,719.299988,725.349976,720.947693,2453970
