Date,Close
2021-01-04,0.011533109346160107
2021-01-05,0.010810198885216558
2021-01-06,0.011275149504164477
2021-01-07,0.010724374715721765
2021-01-08,0.013617058531351861
2021-01-11,0.011283000834795429
2021-01-12,0.010788646869751886
2021-01-13,0.013710722405650834
2021-01-14,0.010668083961734518
2021-01-15,0.010904204870894335
2021-01-18,0.012594454354358488
2021-01-19,0.011655646522855449
2021-01-20,0.010969101542916903
2021-01-21,0.01082274037687507
2021-01-22,0.010680815526783953
2021-01-25,0.01108679034570927
2021-01-27,0.011431803044942209
2021-01-28,0.010971036218091514
2021-01-29,0.011253323528418258
2021-02-01,0.013116478242709647
2021-02-02,0.010674235240981616
2021-02-03,0.010881518295155329
2021-02-04,0.010692342282950915
2021-02-05,0.010917067125026544
2021-02-08,0.01069220091153457
2021-02-09,0.010880066594459477
2021-02-10,0.01086973217692079
2021-02-11,0.011203745381790111
2021-02-12,0.011856931694951754
2021-02-15,0.01104707817944355
2021-02-16,0.011397672004252546
2021-02-17,0.012301148250676294
2021-02-18,0.015397073924440839
2021-02-19,0.01400151271884664
2021-02-22,0.01066577928551918
2021-02-23,0.012729587865857211
2021-02-24,0.010784025512701571
2021-02-25,0.011421160708464231
2021-02-26,0.012144358589893892
2021-03-01,0.010677699663678143
2021-03-02,0.011561281856369562
2021-03-03,0.01257050593027132
2021-03-04,0.011006330842408893
2021-03-05,0.010721348143347482
2021-03-08,0.010991098094632447
2021-03-09,0.010760201153288533
2021-03-10,0.01072794958043453
2021-03-12,0.010669007466937096
2021-03-15,0.011810644347751552
2021-03-16,0.010931677781173557
2021-03-17,0.010919548530488925
2021-03-18,0.012727629164044095
2021-03-19,0.012388988098342357
2021-03-22,0.012170465094524845
2021-03-23,0.011100720800796082
2021-03-24,0.010852836095931562
2021-03-25,0.012102098874491813
2021-03-26,0.012686263730012784
2021-03-30,0.014336015442016159
2021-03-31,0.0175191799974258
2021-04-01,0.01066748569022795
2021-04-05,0.010868866399733616
2021-04-06,0.011729926034999703
2021-04-07,0.011570922873636551
2021-04-08,0.012959376646046837
2021-04-09,0.012301690796274125
2021-04-12,0.01092803101798092
