Date,Close
2021-01-04,0.029170147675980293
2021-01-05,0.028349002406216618
2021-01-06,0.02784657352964119
2021-01-07,0.027309379568755197
2021-01-08,0.026770181385306086
2021-01-11,0.026239702841718504
2021-01-12,0.025852947194108016
2021-01-13,0.026371960023331864
2021-01-14,0.027458701485749647
2021-01-15,0.026076366660031443
2021-01-18,0.026081791951666048
2021-01-19,0.02626883237467518
2021-01-20,0.025524674959030175
2021-01-21,0.02524003262833574
2021-01-22,0.025310320609988748
2021-01-25,0.02600227967348828
2021-01-27,0.02498325941567404
2021-01-28,0.02511356009999544
2021-01-29,0.024823889171536415
2021-02-01,0.024207492671011306
2021-02-02,0.032665765245248855
2021-02-03,0.03203285189865993
2021-02-04,0.03133707647047987
2021-02-05,0.033099299794541126
2021-02-08,0.039141848792358894
2021-02-09,0.0350964873558357
2021-02-10,0.035965337225720324
2021-02-11,0.03439680169868368
2021-02-12,0.03405505923206568
2021-02-15,0.03312907354759972
2021-02-16,0.03336386252455106
2021-02-17,0.032275859436856624
2021-02-18,0.032134079165301775
2021-02-19,0.031195020958676514
2021-02-22,0.031846281881925134
2021-02-23,0.03106031178353137
2021-02-24,0.03060494566066379
2021-02-25,0.030385216389606482
2021-02-26,0.029511362799799403
2021-03-01,0.030552240935652508
2021-03-02,0.029175138266065555
2021-03-03,0.028918837110169432
2021-03-04,0.02872907698680452
2021-03-05,0.02843198031409368
2021-03-08,0.028553459632970516
2021-03-09,0.027771420282300133
2021-03-10,0.02730773130489182
2021-03-12,0.02667216112788078
2021-03-15,0.0264593693454153
2021-03-16,0.02577255950711363
2021-03-17,0.025530492612073446
2021-03-18,0.025670487575879003
2021-03-19,0.024825360966073372
2021-03-22,0.024572958667272365
2021-03-23,0.024103358352969343
2021-03-24,0.023816106510074323
2021-03-25,0.024565146703948597
2021-03-26,0.023669994118466223
2021-03-30,0.023411369242259235
2021-03-31,0.022919899398332836
2021-04-01,0.022555321758351357
2021-04-05,0.022361134236452758
2021-04-06,0.024227616290069733
2021-04-07,0.02271776917392326
2021-04-08,0.023287847096918172
2021-04-09,0.0224179161281728
2021-04-12,0.022258707163558857
2021-04-13,0.02668711751808899
2021-04-15,0.02512968465308132
2021-04-16,0.025130066742538516
2021-04-19,0.02444685311327484
2021-04-20,0.024774483174450242
2021-04-22,0.023899446606179008
2021-04-23,0.024042359653332693
2021-04-26,0.02324902917909453
2021-04-27,0.023465697662881584
2021-04-28,0.02329654714032349
2021-04-29,0.023536690108864868
2021-04-30,0.022877190752416787
2021-05-03,0.022856424590375502
2021-05-04,0.02228594782535438
2021-05-05,0.021907580013301897
2021-05-06,0.021564145968827234
2021-05-07,0.021104645831669207
2021-05-10,0.020769596406828593
2021-05-11,0.0204266728502721
2021-05-12,0.02007532194887053
2021-05-14,0.019747906895079707
2021-05-17,0.0199135444174845
2021-05-18,0.02370243103135666
2021-05-19,0.021264654600478484
2021-05-20,0.021873905563697022
2021-05-21,0.020946562749012184
2021-05-24,0.022829459131908925
2021-05-25,0.022040821442307023
2021-05-26,0.021776832084020776
2021-05-27,0.021272909996375055
2021-05-28,0.021756599327771256
2021-05-31,0.02098088260214891
2021-06-01,0.02077703482130372
2021-06-02,0.020684811572337026
2021-06-03,0.020257222965880065
2021-06-04,0.01991665904183855
2021-06-07,0.019809116924053533
2021-06-08,0.019334278117860926
2021-06-09,0.01924927866741221
2021-06-10,0.019047567109881095
2021-06-11,0.01941294610936483
2021-06-14,0.018777445927676387
2021-06-15,0.018579190577948643
2021-06-16,0.01819170367901363
2021-06-17,0.018023064379625788
2021-06-18,0.01793059978844734
2021-06-21,0.01799848145506434
2021-06-22,0.017832120150136688
2021-06-23,0.0174697657221388
2021-06-24,0.017198129187776162
2021-06-25,0.01693320923030951
2021-06-28,0.01767165500355568
2021-06-29,0.016920226135108837
2021-06-30,0.01712893992584531
2021-07-01,0.016665321742595964
2021-07-02,0.016483100356685716
2021-07-05,0.016276709266599573
2021-07-06,0.016497773955637934
2021-07-07,0.01608833718717381
2021-07-08,0.01595979241713713
2021-07-09,0.016308303166772963
2021-07-12,0.015763492762270487
2021-07-13,0.01574943577954643
2021-07-14,0.01540197531151735
2021-07-15,0.015237738047472624
2021-07-16,0.01497513136253952
2021-07-19,0.014816500559441694
2021-07-20,0.014634562933976079
2021-07-22,0.014933916396608576
2021-07-23,0.014470274337123983
2021-07-26,0.01477743599495345
2021-07-27,0.014663380711387553
2021-07-28,0.014766754949492464
2021-07-29,0.01462865132176985
2021-07-30,0.016542199321393655
2021-08-02,0.016117629086179235
2021-08-03,0.015994235407969768
2021-08-04,0.016680011946647602
2021-08-05,0.016703320062586763
2021-08-06,0.017990154460912382
2021-08-09,0.01725607566220209
2021-08-10,0.01723208486474663
2021-08-11,0.017243371030357373
2021-08-12,0.01681203010454677
2021-08-13,0.0166193202947025
2021-08-16,0.01640988055946562
2021-08-17,0.016500692127744708
2021-08-18,0.01618348427713057
2021-08-20,0.01599534288433036
2021-08-23,0.017274864919393222
2021-08-24,0.016289204666587072
2021-08-25,0.016894466637327712
2021-08-26,0.016218834753553894
2021-08-27,0.01647330971446398
2021-08-30,0.015966133865974647
2021-08-31,0.016694848321449872
2021-09-01,0.016012185194808327
2021-09-02,0.016058841436961957
2021-09-03,0.015659786107213636
2021-09-06,0.015500850069784642
2021-09-07,0.015229301121376765
2021-09-08,0.01507236536664232
2021-09-09,0.014842004069757305
2021-09-13,0.014632006921378926
2021-09-14,0.014420859394725849
2021-09-15,0.014221980850427581
2021-09-16,0.01500799121032648
