Date,Close
2021-01-04,-0.006350688529396353
2021-01-05,0.0075564625706214805
2021-01-06,-0.004310578405564258
2021-01-07,-0.003027030975097933
2021-01-08,0.010873803353927736
2021-01-11,0.013830144705812453
2021-01-12,0.02035898584008433
2021-01-13,-0.0069885050641458335
2021-01-14,-0.0012919620365097195
2021-01-15,-0.001429770893616955
2021-01-18,0.011216003634688443
2021-01-19,0.013990965097284924
2021-01-20,-0.007879759410256426
2021-01-21,-0.011528117292225248
2021-01-22,-0.021189313101250162
2021-01-25,0.013369766440290531
2021-01-27,-0.03640154552663433
2021-01-28,-0.027064433633333107
2021-01-29,0.013890444187270257
2021-02-01,0.06202804746494062
2021-02-02,0.05674626646351788
2021-02-03,0.009131395695467281
2021-02-04,0.002730459020959808
2021-02-05,0.011715534343089695
2021-02-08,0.004788447743441893
2021-02-09,0.004111494159788176
2021-02-10,-0.01867417963717488
2021-02-11,-0.005942800063221121
2021-02-12,0.006105495052966647
2021-02-15,0.021903363616590177
2021-02-16,0.006216780990475623
2021-02-17,-0.024682644335054627
2021-02-18,-0.02029621872045384
2021-02-19,-0.009779368539413857
2021-02-22,0.005782615904608379
2021-02-23,-0.012176987080103285
2021-02-24,0.05055091115114818
2021-02-25,-3.107908837673978e-05
2021-02-26,-0.044820716461841936
2021-03-01,0.015967153034924575
2021-03-02,0.005965698156920496
2021-03-03,0.011892632051230034
2021-03-04,-0.021930193481630056
2021-03-05,-0.014207047649144378
2021-03-08,-0.006862745098039191
2021-03-09,0.02829878249424156
2021-03-10,-0.0043199999999999905
2021-03-12,-0.002442583319942071
2021-03-15,-0.01501332371252484
2021-03-16,-0.010793837530466699
2021-03-17,-0.011110040494236029
2021-03-18,-0.0029090019525970234
2021-03-19,0.00435949027498328
2021-03-22,-0.018931536560934825
2021-03-23,0.021100636077721724
2021-03-24,-0.014231893249631478
2021-03-25,-0.010447709283244677
2021-03-26,0.01910006044924417
2021-03-30,0.041842620498700356
2021-03-31,-0.03864962920372783
2021-04-01,-0.004619572114705761
2021-04-05,-0.024987404741886654
2021-04-06,-0.006450038738135322
2021-04-07,0.004825517097726051
2021-04-08,-0.009950181376146339
2021-04-09,-0.007712205905989533
2021-04-12,-0.03847367751011077
2021-04-13,0.024358966977367835
2021-04-15,0.021244689191896704
2021-04-16,-0.0010138815637599219
2021-04-19,-0.011374374218328542
2021-04-20,-0.014868309008185032
2021-04-22,0.022351570693950107
2021-04-23,-0.005869930404217905
2021-04-26,-0.006611727780870935
2021-04-27,0.024131478372407145
2021-04-28,0.026482309930932812
2021-04-29,-0.0029117340583186824
2021-04-30,-0.040882819015280125
2021-05-03,0.0015222700031218839
2021-05-04,-0.018452384958228985
2021-05-05,0.01026398260261141
2021-05-06,-0.0012120005911079312
2021-05-07,0.00988648423351024
2021-05-10,0.0036048602226541604
2021-05-11,-0.011480034704737019
2021-05-12,-0.002885575047990252
2021-05-14,-0.009038959628438703
2021-05-17,0.03850454261391567
2021-05-18,0.025308072209685895
2021-05-19,-0.012527934322386969
2021-05-20,-0.017418668806415405
2021-05-21,0.04501674887924301
2021-05-24,0.008448474978978826
2021-05-25,-0.020530481808002654
2021-05-26,-0.0012846290022968665
2021-05-27,0.003791323796909607
2021-05-28,0.014028885214519171
2021-05-31,0.008247713860878525
2021-06-01,-0.0027377544385698283
2021-06-02,-0.005093570979417206
2021-06-03,0.011004021941489306
2021-06-04,-0.012890136706049216
2021-06-07,-0.0007328525506578032
2021-06-08,-0.01120107161971251
2021-06-09,-0.0018542867126124518
2021-06-10,0.0005066540398392938
2021-06-11,0.0035784928426818574
2021-06-14,-0.0046422613189451845
2021-06-15,0.007300043501099696
2021-06-16,-0.0037913262875356457
2021-06-17,-0.012461269230143124
2021-06-18,0.009344569418368254
2021-06-21,0.006014259835992242
2021-06-22,-0.0032913966287891894
2021-06-23,0.001145673907441802
2021-06-24,0.013968360821272396
2021-06-25,0.005875502738589278
2021-06-28,-0.00445515154572218
2021-06-29,-0.004176701097385105
2021-06-30,-0.0027629072698095447
2021-07-01,-0.0074437704929231074
2021-07-02,-0.004271044896586473
2021-07-05,0.010166121829244146
2021-07-06,0.026246281243818004
2021-07-07,0.003127679125077387
2021-07-08,-0.012374179278986652
2021-07-09,-0.01213453358847194
2021-07-12,-0.00998668442077233
2021-07-13,0.009986533960995247
2021-07-14,-0.0017977508027738898
2021-07-15,0.014374763469302998
2021-07-16,0.0010850431072315647
2021-07-19,-0.0337307299960834
2021-07-20,-0.01893268252889191
2021-07-22,0.0038457034318699623
2021-07-23,-0.004107096846308944
2021-07-26,-0.005683556402703238
2021-07-27,0.0036247958052246787
2021-07-28,-0.01559295085952428
2021-07-29,0.0006702539809197994
2021-07-30,0.005781738762559607
2021-08-02,-0.0026639048901337947
2021-08-03,0.008470057144567278
2021-08-04,0.02132856976726827
2021-08-05,0.013341927486689054
2021-08-06,0.005253088275633422
2021-08-09,0.007536930840527756
2021-08-10,0.002493516816381103
2021-08-11,-0.008423754052883536
2021-08-12,0.004314574541900429
2021-08-13,0.016517867725836632
2021-08-16,0.002882993802428624
2021-08-17,-0.010420718835814191
2021-08-18,-0.0010893764063347744
2021-08-20,0.0011566424322537738
2021-08-23,0.006502707377455064
2021-08-24,0.022464909182184023
2021-08-25,-0.0009301421062470894
2021-08-26,-0.0016694330036816085
2021-08-27,-0.004084189477665645
2021-08-30,0.012787012578102885
2021-08-31,0.008385157978638702
2021-09-01,-0.0014544378178156236
2021-09-02,0.006269409252400715
2021-09-03,-0.008149748898678477
2021-09-06,-0.006567112514330953
2021-09-07,0.0022673878208481213
2021-09-08,0.004556332005735353
2021-09-09,-0.004948013119289385
2021-09-13,-0.008319474180586095
2021-09-14,-0.004500015929734924
2021-09-15,-0.001130089402748169
2021-09-16,0.008501358665266023
2021-09-17,0.014231272603181022
2021-09-20,-0.014094774617909422
2021-09-21,-0.005064605648972931
2021-09-22,-0.011759399836470674
2021-09-23,0.023668285948846624
2021-09-24,0.020095572611464885
2021-09-27,0.014704458980039137
2021-09-28,-0.006184189987336497
2021-09-29,-0.013126573392029939
2021-09-30,0.0006901370998295686
2021-10-01,-0.007680491787419141
2021-10-04,0.0019271176435387005
2021-10-05,0.0061169484471070845
2021-10-06,0.0121909640523723
2021-10-07,-0.002724641732991917
2021-10-08,-0.004874247749146243
2021-10-11,0.019436573508577748
2021-10-12,-0.0025707386914149977
2021-10-13,0.006013775248116415
2021-10-14,0.029279004085216442
2021-10-18,-0.010133918902919259
2021-10-19,0.011015926157109446
2021-10-20,-0.008793732119910525
2021-10-21,0.0014637351226989281
2021-10-22,0.002654626779170499
2021-10-25,-0.014130596459913769
2021-10-26,-0.0025648762824381777
2021-10-27,-0.006020239600665556
2021-10-28,-0.029948911329743977
2021-10-29,-0.006745733033319268
2021-11-01,0.014183323334744147
2021-11-02,0.0009032274065545742
2021-11-03,-0.015746101758207565
2021-11-04,0.007904138851878129
2021-11-08,0.0039524760460938335
2021-11-09,-0.017497266052179383
2021-11-10,-0.010812529813960858
2021-11-11,-0.004468703423886833
2021-11-12,0.0030355556747774237
2021-11-15,0.00273663876368313
2021-11-16,-0.005939958259752798
2021-11-17,-0.011111079457364337
2021-11-18,0.005617961016932238
2021-11-22,-0.015623000925716557
2021-11-23,0.0001320308860452979
2021-11-24,0.0016495661107658321
2021-11-25,0.00520397993808186
2021-11-26,-0.023624580200926948
2021-11-29,0.007617944705798685
2021-11-30,-0.005129026477935117
2021-12-01,0.007431940434424744
2021-12-02,0.01402317858867086
2021-12-03,-0.00799603539242999
2021-12-06,-0.006441808783556158
2021-12-07,0.014563041153352163
2021-12-08,0.01841784027166149
2021-12-09,-0.01734462102594514
2021-12-10,-0.002816207923233449
2021-12-13,-0.0074874550150173524
2021-12-14,-0.005757252993962125
2021-12-15,-0.001630637345603092
2021-12-16,6.665066666666775e-05
2021-12-17,-0.018032082816325623
2021-12-20,-0.032178149705217485
2021-12-21,0.011328183444831108
2021-12-22,0.0023580953561197493
2021-12-23,-0.0007611230537608593
2021-12-24,-0.003600825487445336
2021-12-27,0.008270223644113228
2021-12-28,0.006892748595433762
2021-12-29,-0.0047577168447917595
2021-12-30,0.005261907436314495
2021-12-31,0.01224770715018808
2022-01-03,0.02720697535962735
2022-01-04,0.005856628078465986
2022-01-05,0.02374794794828472
2022-01-06,-0.01603986093552523
2022-01-07,0.0070141574930995265
2022-01-10,0.0055464027140217365
2022-01-11,0.0043292819139257865
2022-01-12,-0.005907145959658022
2022-01-13,-0.0184049231094221
2022-01-14,0.01122383769633517
2022-01-17,-0.0153059726451521
2022-01-18,0.005093657574761767
2022-01-19,-0.007062317475886815
2022-01-20,-0.006223419477063841
2022-01-21,0.00834988469184883
2022-01-24,-0.02296921171875721
2022-01-25,0.0009417313943418382
2022-01-27,-0.008803533193526225
2022-01-28,-0.007932439329258356
2022-01-31,0.015342525884161962
2022-02-01,0.007605875595805278
2022-02-02,0.022845658650634704
2022-02-03,-0.010351342415893305
2022-02-04,0.005708268147291751
2022-02-07,-0.03664696587926508
2022-02-08,-0.004291147292178943
2022-02-09,0.024455313874151008
2022-02-10,0.018362713969487965
2022-02-11,-0.004098091992888464
2022-02-14,-0.029726454694956606
2022-02-15,0.02992474687270974
2022-02-16,-0.0013506713228469414
2022-02-17,-0.006102589477156473
2022-02-18,0.003883156986392189
2022-02-21,0.006446920458046179
2022-02-22,-0.007489668996617849
2022-02-23,-0.006487010867719301
2022-02-24,-0.0543007520133133
2022-02-25,0.025855961236759706
2022-02-28,-0.020499949517202687
2022-03-02,-0.036459246275197144
2022-03-03,-0.0023649263234492013
2022-03-04,-0.003282275711159688
2022-03-07,-0.030515880717160715
2022-03-08,0.0022644926698669465
2022-03-09,0.032647969122043596
2022-03-10,0.015716680613207634
2022-03-11,0.0029439923488587816
2022-03-14,0.03275343527712038
2022-03-15,-0.012859206523100686
2022-03-16,0.016959286516853966
2022-03-17,0.022028121721731075
2022-03-21,0.004357927628432456
2022-03-22,0.005146332996972758
2022-03-23,-0.00997224091333948
2022-03-24,-0.02474225181679901
2022-03-25,-0.008144733514384273
2022-03-28,0.0013278530771763108
2022-03-29,0.013260747731870026
2022-03-30,0.017323254684640244
2022-03-31,-0.004468651761375786
2022-04-01,0.02424594455871243
2022-04-04,0.10013283466135459
2022-04-05,-0.02930350528979253
2022-04-06,-0.03569098336701382
2022-04-07,-0.021987926961156923
2022-04-08,-0.001384523487720446
2022-04-11,-0.012214042654648205
2022-04-12,-0.0017712287922271308
2022-04-13,-0.01911620287914295
2022-04-18,-0.047441893801599244
2022-04-19,-0.03815973475927259
2022-04-20,0.00901512326161602
2022-04-21,0.014804641714961653
2022-04-22,-0.013642813204371218
2022-04-25,0.007487477264458198
2022-04-26,0.0046128859600951255
2022-04-27,0.00036441819331911596
2022-04-28,-0.0008743382442587544
2022-04-29,0.00966201205519246
2022-05-02,0.013794579901104997
2022-05-04,-0.033981586282751164
2022-05-05,-0.002249298672566291
2022-05-06,-0.026128072937119384
2022-05-09,0.0017076503043287339
2022-05-10,0.016062486938288156
2022-05-11,0.00562986221553019
2022-05-12,-0.033775713933425155
2022-05-13,-0.00897898972413147
2022-05-16,0.010647771909665593
2022-05-17,0.00681941932699881
2022-05-18,-7.608523592084193e-05
2022-05-19,-0.02043532575504392
2022-05-20,0.026339225911486075
2022-05-23,-0.0128316375553581
2022-05-24,0.01146468634969322
2022-05-25,0.007468136294733307
2022-05-26,0.02852189991151932
2022-05-27,0.018548400460138614
2022-05-30,0.0068244672717223676
2022-05-31,-0.008990116342252663
2022-06-01,0.0042478312452887135
2022-06-02,-0.006989999044886508
2022-06-03,-0.0034654011141215246
2022-06-06,-0.0013403592945897547
2022-06-07,-0.011498404413233687
2022-06-08,0.003522712523517768
2022-06-09,0.007532489995041969
2022-06-10,-0.019307524095281137
2022-06-13,-0.018133373129450736
2022-06-14,-0.011005560277501436
2022-06-15,-0.003468025152438936
2022-06-16,-0.020000690642115515
2022-06-17,0.006594826096038009
2022-06-20,0.02512116611746462
2022-06-21,0.010891369919152183
2022-06-22,-0.00471366486029734
2022-06-23,0.0036835361774103514
2022-06-24,0.01396848643579851
2022-06-27,0.0018096845260198169
2022-06-28,-0.0076313187096773705
2022-06-29,-0.0014488988522374235
2022-06-30,0.0030135415362650964
2022-07-01,0.004265578635014755
2022-07-04,0.001403526500461716
2022-07-05,-0.0022498786161642137
2022-07-06,0.013788277636343826
2022-07-07,0.01790340856882411
2022-07-08,0.0009313131926964591
2022-07-11,0.006477738283205081
2022-07-12,-0.010205152192210187
2022-07-13,-0.024392924130440252
2022-07-14,-0.005007863254548495
