Date,Close
2021-01-04,0.011629939856846329
2021-01-05,0.011472576116844888
2021-01-06,0.011180208700814383
2021-01-07,0.010660609055669852
2021-01-08,0.010538982708926909
2021-01-11,0.010692687178665854
2021-01-12,0.0109478198068442
2021-01-13,0.01118332549640901
2021-01-14,0.011345784476051831
2021-01-15,0.011049860357952674
2021-01-18,0.011759211412658385
2021-01-19,0.012438898201528293
2021-01-20,0.01232859745854485
2021-01-21,0.010497201666313615
2021-01-22,0.01081766342044521
2021-01-25,0.01107115810291613
2021-01-27,0.011440142646427679
2021-01-28,0.01081650011458523
2021-01-29,0.010476471773459162
2021-02-01,0.012650281815582781
2021-02-02,0.013635281908613435
2021-02-03,0.01597765252211461
2021-02-04,0.010845522250005797
2021-02-05,0.011618563898733407
2021-02-08,0.012101163378027066
2021-02-09,0.01398051975511886
2021-02-10,0.012858123015067596
2021-02-11,0.013539794000746529
2021-02-12,0.011379426313591031
2021-02-15,0.012245750773368903
2021-02-16,0.011913312994484766
2021-02-17,0.011830623751621349
2021-02-18,0.010948340257080842
2021-02-19,0.011281415013812543
2021-02-22,0.011175548168184274
2021-02-23,0.010817913762521418
2021-02-24,0.011101699016001838
2021-02-25,0.011633956233708147
2021-02-26,0.012106938470238643
2021-03-01,0.013738184686212747
2021-03-02,0.011600989346839502
2021-03-03,0.012603642055870794
2021-03-04,0.01246142397554137
2021-03-05,0.011642034805541265
2021-03-08,0.01124889464813971
2021-03-09,0.010937953476627542
2021-03-10,0.011175632534396542
2021-03-12,0.012091589041088126
2021-03-15,0.012694506618767892
2021-03-16,0.012869534653101857
2021-03-17,0.012221795622320524
2021-03-18,0.01117361714422394
2021-03-19,0.011695679017199279
2021-03-22,0.011232490895202495
2021-03-23,0.013130039110325478
2021-03-24,0.013648423465488295
2021-03-25,0.01561622716528668
2021-03-26,0.012652990778935166
2021-03-30,0.014325837156367488
2021-03-31,0.017805951117600752
2021-04-01,0.015676550045384912
2021-04-05,0.016589693037241428
2021-04-06,0.011811887869744311
2021-04-07,0.012524802623943967
2021-04-08,0.014898289688771054
2021-04-09,0.012494237173014474
2021-04-12,0.013470893448059866
2021-04-13,0.010626615832595037
2021-04-15,0.0116000551590808
2021-04-16,0.012357696589125984
2021-04-19,0.013524701905446584
2021-04-20,0.012422797692106542
2021-04-22,0.011085349177020944
2021-04-23,0.011691827890353725
2021-04-26,0.012641626808467444
2021-04-27,0.015446882363176236
2021-04-28,0.017951261710421922
2021-04-29,0.017033917662349258
2021-04-30,0.01178122336240798
2021-05-03,0.01295405517552351
2021-05-04,0.010724519368183943
2021-05-05,0.010803387340372604
2021-05-06,0.010588950605397407
2021-05-07,0.01053276483804656
2021-05-10,0.010592979844872973
2021-05-11,0.011025513302264379
2021-05-12,0.011302938911211317
2021-05-14,0.012046002224953474
2021-05-17,0.011419926476993877
2021-05-18,0.011907865367089715
2021-05-19,0.012740128362895009
2021-05-20,0.010560362677633758
2021-05-21,0.01322506414521709
2021-05-24,0.014207393067126553
2021-05-25,0.01736778208280202
2021-05-26,0.012432827175090493
2021-05-27,0.013700122337618317
2021-05-28,0.01284258689096577
2021-05-31,0.01088339290179209
2021-06-01,0.01059405106605952
2021-06-02,0.010665924680957596
2021-06-03,0.010963996480142473
2021-06-04,0.01078875008544409
2021-06-07,0.011063926287642998
2021-06-08,0.011309897593050441
2021-06-09,0.012049341975739878
2021-06-10,0.013157045215265808
2021-06-11,0.012614323218596546
2021-06-14,0.011034723298304157
2021-06-15,0.010798444275237866
2021-06-16,0.011332384628992935
2021-06-17,0.011529980463331771
2021-06-18,0.011418172349874831
2021-06-21,0.010901326913658502
2021-06-22,0.011280743982145961
2021-06-23,0.011630256722510467
2021-06-24,0.01092285687484885
2021-06-25,0.010624385975836734
2021-06-28,0.01080438000765506
2021-06-29,0.011040887010791523
2021-06-30,0.01073450322261469
2021-07-01,0.010519163472858787
2021-07-02,0.011193745285950324
2021-07-05,0.01197233323275615
2021-07-06,0.013022947316575535
2021-07-07,0.01219790464969777
2021-07-08,0.010805441107093843
2021-07-09,0.010697847088027717
2021-07-12,0.01084792002625599
2021-07-13,0.011185570036778855
2021-07-14,0.010696961907284138
2021-07-15,0.010542417369416605
2021-07-16,0.010728261160735768
2021-07-19,0.010796711319275423
2021-07-20,0.011072933806742413
2021-07-22,0.010849233046930192
2021-07-23,0.01062341148326453
2021-07-26,0.01074203603765465
2021-07-27,0.01095581527202622
2021-07-28,0.011361802644108219
2021-07-29,0.01201969106156545
2021-07-30,0.01149874897523148
2021-08-02,0.011174291234201005
2021-08-03,0.012216113197438625
2021-08-04,0.013508238674368471
2021-08-05,0.015251845663662583
2021-08-06,0.013233428413914792
2021-08-09,0.010783518237611778
2021-08-10,0.011252802688302265
2021-08-11,0.010788148337626296
2021-08-12,0.011039865540241927
2021-08-13,0.010511194081689792
2021-08-16,0.010959185771862773
2021-08-17,0.01215145636741711
2021-08-18,0.013330404184023918
2021-08-20,0.013920706827516756
2021-08-23,0.016180963857455825
2021-08-24,0.017648842270508953
2021-08-25,0.02222970976761043
2021-08-26,0.011920470928847987
2021-08-27,0.013399609320246444
2021-08-30,0.012789025398797808
2021-08-31,0.014200058350178032
2021-09-01,0.010987022689153185
2021-09-02,0.011423429933516189
2021-09-03,0.011355006242127593
2021-09-06,0.011933807191308796
2021-09-07,0.013167833069926447
2021-09-08,0.0116012712283585
2021-09-09,0.011699639486046994
2021-09-13,0.010873898910983119
2021-09-14,0.011137750647185573
2021-09-15,0.0105891913824862
2021-09-16,0.010715331377517753
2021-09-17,0.010572704914842218
2021-09-20,0.010733025927477697
2021-09-21,0.010850460512260485
2021-09-22,0.01095667617802893
