Date,Close
2021-01-04,0.07759298950685722
2021-01-05,-0.01796541047768785
2021-01-06,0.00477550510616398
2021-01-07,0.05703425228287151
2021-01-08,-0.013350816454770542
2021-01-11,-0.02453901634890232
2021-01-12,-0.0010781858383329679
2021-01-13,0.020506591466587842
2021-01-14,-0.003948374759241702
2021-01-15,-0.0006371628615512437
2021-01-18,-0.05553191984881245
2021-01-19,0.02159896569968378
2021-01-20,0.013287299760867732
2021-01-21,-0.033978135680332255
2021-01-22,-0.029548538459533313
2021-01-25,0.007650742240374431
2021-01-27,-0.03980369660250005
2021-01-28,-0.003674105548693407
2021-01-29,-0.03639571967926436
2021-02-01,0.05840271408994058
2021-02-02,0.008725043095031637
2021-02-03,0.01792255874818749
2021-02-04,0.004286901805499177
2021-02-05,0.04436307577768028
2021-02-08,0.026129495341777886
2021-02-09,-0.005334661222979209
2021-02-10,-0.012800286407330885
2021-02-11,0.006446924840364243
2021-02-12,-0.020440448820491453
2021-02-15,-0.01227049174413708
2021-02-16,0.040244025306495734
2021-02-17,-0.0034324657732398567
2021-02-18,0.001363404133180257
2021-02-19,-0.038767494410104186
2021-02-22,0.020650096913672256
2021-02-23,0.06537138075023385
2021-02-24,-0.0021939256821610353
2021-02-25,0.020887784288351696
2021-02-26,-0.03735364063327984
2021-03-01,0.0213242259850972
2021-03-02,0.006982502642627342
2021-03-03,0.05662804663651744
2021-03-04,-0.024705630815447632
2021-03-05,-0.03252188224874697
2021-03-08,0.005386553787357196
2021-03-09,-0.041369889219935896
2021-03-10,0.025114876896432436
2021-03-12,-0.006280110681025963
2021-03-15,0.02284875243355433
2021-03-16,-0.016770776979505353
2021-03-17,-0.027138968678115716
2021-03-18,0.000638827352673621
2021-03-19,0.03993760317886652
2021-03-22,0.014324624243194028
2021-03-23,-0.0031607263795756513
2021-03-24,-0.05174389939267077
2021-03-25,0.028955649245242743
2021-03-26,0.0604300059343148
2021-03-30,0.04322882032284858
2021-03-31,0.014812474999999825
2021-04-01,0.06306586347393894
2021-04-05,0.005445825850182384
2021-04-06,-0.005646764490999323
2021-04-07,0.013907364482477202
2021-04-08,0.04977990455758241
2021-04-09,-0.020579258300490344
2021-04-12,-0.053307372539434295
2021-04-13,0.03223537117298303
2021-04-15,0.021842980162844583
2021-04-16,-0.008851013137385788
2021-04-19,-0.002471238360657324
2021-04-20,0.006700095715331367
2021-04-22,0.030648735332243104
2021-04-23,0.004558270073347748
2021-04-26,0.016367751001896025
2021-04-27,0.039330375955260566
2021-04-28,-0.006494533234578714
2021-04-29,0.061715081961242424
2021-04-30,0.00256944776129453
2021-05-03,0.029738838883194507
2021-05-04,-0.0008452312908238113
2021-05-05,0.005921859173344757
2021-05-06,0.02873426182062566
2021-05-07,0.07398496953347156
2021-05-10,0.02875629865305296
2021-05-11,0.014428387973389523
2021-05-12,-0.044371489135031084
2021-05-14,-0.039901640674200656
2021-05-17,0.016562141299904187
2021-05-18,0.02532911348419975
2021-05-19,-0.013347432203389853
2021-05-20,-0.05084823575224651
2021-05-21,0.007284747494269439
2021-05-24,-0.01895607796165799
2021-05-25,0.012087912419997737
2021-05-26,-0.02085596328780215
2021-05-27,0.013399298189689102
2021-05-28,0.006246268123409671
2021-05-31,0.0200725332138203
2021-06-01,-0.021987349140721424
2021-06-02,0.021028277628423186
2021-06-03,-0.0018237800971824258
2021-06-04,-0.001158618569303549
2021-06-07,0.0071384224145623065
2021-06-08,-0.015593177577925665
2021-06-09,-0.009090117819367083
2021-06-10,0.012216185508014288
2021-06-11,0.03939161918435108
2021-06-14,0.005568299784765474
2021-06-15,0.00815588062785344
2021-06-16,-0.02737804649578479
2021-06-17,-0.033620769027562725
2021-06-18,-0.010373698754246874
2021-06-21,0.012679620635000832
2021-06-22,0.0055598699192671575
2021-06-23,-0.01096827265211886
2021-06-24,0.01186255773361422
2021-06-25,0.046804113609053344
2021-06-28,0.016090967327337946
2021-06-29,-0.00967065017448221
2021-06-30,-0.005074350903782832
2021-07-01,-0.0026144435928530108
2021-07-02,-0.023677580928771924
