Date,Close
2021-01-04,0.0014301873908033613
2021-01-05,-0.006082548224049522
2021-01-06,-0.0035073178344935396
2021-01-07,-0.008199445795618376
2021-01-08,0.05932423240240614
2021-01-11,0.027180638643489408
2021-01-12,-0.005429558167076687
2021-01-13,-0.005886591819527887
2021-01-14,0.0011793948149436684
2021-01-15,-0.015301669685214958
2021-01-18,-0.02418768161001894
2021-01-19,0.011742345418419786
2021-01-20,0.028065293495771915
2021-01-21,-0.008373310255705091
2021-01-22,-0.0034543476026867026
2021-01-25,-0.008367667080386498
2021-01-27,-0.01385705669360393
2021-01-28,-0.03587898531503908
2021-01-29,-0.05031957541016008
2021-02-01,0.02680162150604759
2021-02-02,0.03444693055449499
2021-02-03,-0.008556834145220238
2021-02-04,0.006693696792116288
2021-02-05,-0.01909032696335078
2021-02-08,0.010735066291979178
2021-02-09,0.00692441928569254
2021-02-10,-0.0007013996416402879
2021-02-11,0.00598946453311644
2021-02-12,-0.012892341778652394
2021-02-15,0.0037193502014929436
2021-02-16,0.013216339346317163
2021-02-17,-0.02518492343314116
2021-02-18,-0.0007530640064443705
2021-02-19,-0.023280913036895723
2021-02-22,-0.03230230848013105
2021-02-23,-0.016362239458313166
2021-02-24,-0.002517725414245664
2021-02-25,-0.003250432746699783
2021-02-26,-0.009263629555818165
2021-03-01,0.021678830221379508
2021-03-02,0.02838205245901637
2021-03-03,-0.012392384605916962
2021-03-04,0.0009684481888574403
2021-03-05,0.016461930055910345
2021-03-08,0.0014484756518140518
2021-03-09,0.005792383084234354
2021-03-10,-0.004033350149831638
2021-03-12,-0.024188322579384747
2021-03-15,-0.0009724063316114417
2021-03-16,0.008604516902639192
2021-03-17,-0.011978505144652374
2021-03-18,0.00695011057605277
2021-03-19,-2.814197856271239e-05
2021-03-22,-0.0017290671095540056
2021-03-23,0.0119697236402041
2021-03-24,-0.01670548686728124
2021-03-25,-0.03953328370142506
2021-03-26,-0.000353610727413356
2021-03-30,0.00992705496602131
2021-03-31,0.0010800651231228642
2021-04-01,0.009432543906090274
2021-04-05,-0.022436791287974378
2021-04-06,-0.0025485518311850752
2021-04-07,0.01684123032364737
2021-04-08,-0.005557159796066968
2021-04-09,3.6620109774121445e-05
2021-04-12,-0.04489461053746513
2021-04-13,0.04527186187825616
2021-04-15,-0.02516943130784921
2021-04-16,0.000579463144824377
2021-04-19,-0.020509633728442056
2021-04-20,0.020716382232118802
2021-04-22,0.0005190879692582584
2021-04-23,0.0039097155857577
