Date,Close
2021-01-04,0.0034294048744389904
2021-01-05,-0.005217140785811369
2021-01-06,0.009825355674530911
2021-01-07,-0.01979459181672749
2021-01-08,0.014751279177814602
2021-01-11,-0.009522822624991711
2021-01-12,-0.01436267879016917
2021-01-13,-0.012767112939615077
2021-01-14,0.0014249742269309973
2021-01-15,-0.021451366029778818
2021-01-18,-0.021811896107116202
2021-01-19,0.00957840897839124
2021-01-20,0.0017363764144751048
2021-01-21,-0.00030503175942164784
2021-01-22,-0.016617695547762823
2021-01-25,0.00686943841131904
2021-01-27,-0.02409604763712858
2021-01-28,-0.015302693975156267
2021-01-29,-0.017464801224579052
2021-02-01,0.02782022857801314
2021-02-02,0.024540939367995174
2021-02-03,0.03709910904702918
2021-02-04,-0.00036684953467835957
2021-02-05,0.039019830064406014
2021-02-08,-0.010621421737485037
2021-02-09,-0.0156272978749884
2021-02-10,0.00741390047679813
2021-02-11,0.0009332462059652435
2021-02-12,-0.009177296668919865
2021-02-15,-0.002244946287036864
2021-02-16,-0.006615391513411506
2021-02-17,-0.019327275193272708
2021-02-18,-0.007634353917433057
2021-02-19,-0.017964392502197946
2021-02-22,-0.007535776955396534
2021-02-23,-0.013841792388856744
2021-02-24,0.009222083375625356
2021-02-25,-0.011494087566784827
2021-02-26,-0.02236884635511882
2021-03-01,0.02927357144634124
2021-03-02,0.015989904007307487
2021-03-03,0.013719469232707171
2021-03-04,-0.003281755696565969
2021-03-05,-0.01591412564684802
2021-03-08,0.0030884638687607158
2021-03-09,-0.00128289194140363
2021-03-10,0.007107829227073426
2021-03-12,-0.004549204544706198
2021-03-15,-0.028772382964409204
2021-03-16,-0.009601289944297875
2021-03-17,1.481506697253998e-05
2021-03-18,-0.03119916688015889
2021-03-19,0.02975958627408093
2021-03-22,0.01057766414909489
2021-03-23,0.026424346010597066
2021-03-24,-0.0042334842338822565
2021-03-25,-0.008890726303460439
2021-03-26,0.0042751145468322704
2021-03-30,0.03443052589131024
2021-03-31,0.010755401827439393
2021-04-01,-0.0018493847050292667
2021-04-05,-0.001396545688210682
2021-04-06,0.02133729744934909
2021-04-07,0.0029418542641734824
2021-04-08,0.004379608054880579
2021-04-09,0.010013107675675093
2021-04-12,0.007275388299868624
2021-04-13,-0.016191962903129187
2021-04-15,0.017466942370041316
2021-04-16,0.010162868582745954
2021-04-19,-0.0038593873704567683
2021-04-20,-0.007197117568407019
2021-04-22,-0.006468754482358174
2021-04-23,0.006524199454097657
2021-04-26,0.0012170376347642176
2021-04-27,0.03292503330118701
2021-04-28,-0.006740903140307397
2021-04-29,0.007276051946362383
