Date,Close
2021-01-04,0.033265453326750904
2021-01-05,-0.0032660972356785
2021-01-06,0.0242379911874806
2021-01-07,0.009394691855464377
2021-01-08,0.010514683368733735
2021-01-11,0.0
2021-01-12,0.005974330218761148
2021-01-13,0.022814972802207567
2021-01-14,-0.012677192718603902
2021-01-15,0.012545906005936747
2021-01-18,-0.03276705341710828
2021-01-19,0.03272624535244506
2021-01-20,0.0027133519137259032
2021-01-21,-0.017009681848576208
2021-01-22,-0.012879793426850639
2021-01-25,0.06548807311145266
2021-01-27,-0.0076653017414312075
2021-01-28,0.005510762762977572
2021-01-29,-0.01100808177613255
2021-02-01,0.06630986867711286
2021-02-02,0.057166924133000396
2021-02-03,0.0007143248928624946
2021-02-04,-0.00197338467419117
2021-02-05,-0.002019359011753097
2021-02-08,0.02082454854127591
2021-02-09,0.0059052044823850736
2021-02-10,0.011043143261460164
2021-02-11,0.0032889197891003974
2021-02-12,0.005382649452501109
2021-02-15,-0.011391927153494463
2021-02-16,0.012866974856515334
2021-02-17,-0.004261341455094714
2021-02-18,-0.007105647398726989
2021-02-19,-0.00947425800980306
2021-02-22,0.010262781732717219
2021-02-23,0.000812622630272708
2021-02-24,0.01518476405867153
2021-02-25,0.016197407551189036
2021-02-26,-0.05482308608368902
2021-03-01,0.054255487316760886
2021-03-02,0.022749692809814093
2021-03-03,0.018034405071714055
2021-03-04,0.024504907422363775
2021-03-05,-0.008182752771064727
2021-03-08,0.003658507062111127
2021-03-09,0.016440378021835844
2021-03-10,0.013686125159273255
2021-03-12,-0.0040071165208052095
2021-03-15,0.003334545336557193
2021-03-16,0.0002890125599277482
2021-03-17,-0.012567690223313166
2021-03-18,0.015141557607154299
2021-03-19,0.016897195467342696
2021-03-22,0.0018777830768039738
2021-03-23,-0.0018742636163038284
2021-03-24,-0.016722718988713137
2021-03-25,-0.010737632572725753
2021-03-26,0.023930120936619392
2021-03-30,0.012094439591658679
2021-03-31,0.019647161284384485
2021-04-01,0.0027230840983640814
2021-04-05,-0.005500134419610725
2021-04-06,-0.009643984148378748
2021-04-07,0.003385583908975587
2021-04-08,0.007235253449417556
2021-04-09,-0.005387523722561238
2021-04-12,-0.04402770800152511
2021-04-13,0.011332261138410571
2021-04-15,-0.030850458137402614
2021-04-16,0.002927529835389464
2021-04-19,-0.021061157332704417
2021-04-20,-0.024760374808265317
2021-04-22,0.006424711181414411
2021-04-23,-0.016997460946429288
2021-04-26,0.026797611458106774
2021-04-27,0.014363580751566296
2021-04-28,0.007474405907646808
2021-04-29,0.007120776846612831
2021-04-30,0.0377951877593341
2021-05-03,0.009131503322689749
2021-05-04,0.000989681126245756
2021-05-05,0.0034959034263799538
2021-05-06,0.019002039835318563
2021-05-07,0.00117409397538637
2021-05-10,-0.00348374072098645
2021-05-11,0.0038766813529371724
2021-05-12,-0.026066250599282248
2021-05-14,-0.03210961595932804
2021-05-17,0.019641543627436864
2021-05-18,-0.0010402528934710942
2021-05-19,-0.0019391153803816064
2021-05-20,-0.01039796406256055
2021-05-21,-0.0024722344359584536
2021-05-24,-0.0008018804685864245
2021-05-25,0.0030275257572418557
2021-05-26,0.02509276334506505
2021-05-27,0.005498832731617664
2021-05-28,0.03408244047216491
2021-05-31,0.003923755853814548
2021-06-01,-0.01811453365027038
2021-06-02,-0.0015921928371498417
2021-06-03,0.011440485675880074
2021-06-04,0.030505550683949112
2021-06-07,-0.001496757101304702
2021-06-08,0.0014323744431827823
2021-06-09,-0.007384486909031152
2021-06-10,0.0003016147702732397
2021-06-11,-0.0012730189810385983
2021-06-14,0.0016100953608140234
2021-06-15,0.0015070328405446531
2021-06-16,-0.017421800182548797
2021-06-17,-0.007487141349022952
2021-06-18,0.015464272520462785
2021-06-21,0.010737807118908815
2021-06-22,-0.00023386847119333254
2021-06-23,0.001637379719520382
2021-06-24,0.00010008881152079319
2021-06-25,0.00530393298135956
2021-06-28,0.00912500460179344
2021-06-29,-0.011377143165879455
2021-06-30,-0.0030266761469326386
2021-07-01,0.0010342512756724709
2021-07-02,-0.0070319822405841
2021-07-05,-3.3564716717005005e-05
2021-07-06,0.0050681633317561925
2021-07-07,-0.0022707893467196483
2021-07-08,-0.012317181069912642
2021-07-09,0.016740652602160067
2021-07-12,0.023997598889697436
2021-07-13,0.026364611545471206
2021-07-14,-0.005613162033214825
2021-07-15,-0.006729227570638541
2021-07-16,0.00966452642377802
2021-07-19,-0.008586147016883872
2021-07-20,0.009815226226998597
2021-07-22,0.00505046846020174
2021-07-23,-0.020574529749313397
2021-07-26,0.0004840538900963143
2021-07-27,-0.020351556454042852
2021-07-28,0.009778066178514289
2021-07-29,0.00720549640687107
2021-07-30,0.004370063536354385
2021-08-02,0.025977365956696863
2021-08-03,0.00047123520827851983
2021-08-04,-0.02358081017000191
2021-08-05,-0.011222928645082564
2021-08-06,-0.0041628600241433444
2021-08-09,-0.012312243635599573
2021-08-10,-0.01425119765057703
2021-08-11,0.00791629517464476
2021-08-12,-0.006722616291601535
2021-08-13,0.0030824936294584493
2021-08-16,-0.004008256876486982
2021-08-17,-0.006640317040020771
2021-08-18,0.013639431328853036
2021-08-20,-0.011024460927945179
2021-08-23,-0.029636658703919183
