Date,Close
2021-01-04,0.017822148650635757
2021-01-05,0.018264622050543137
2021-01-06,0.015146915065163776
2021-01-07,0.01592463216695775
2021-01-08,0.015600412158630256
2021-01-11,0.022178999282349857
2021-01-12,0.025389718097054165
2021-01-13,0.017447222696195638
2021-01-14,0.01965117338909712
2021-01-15,0.01595477595296958
2021-01-18,0.018206228624536865
2021-01-19,0.0180853379470711
2021-01-20,0.015308757698376758
2021-01-21,0.016839486320359996
2021-01-22,0.013861357895752796
2021-01-25,0.014588899183178376
2021-01-27,0.01434494558864479
2021-01-28,0.015959170537377658
2021-01-29,0.016075396772164754
2021-02-01,0.019432509136907875
2021-02-02,0.016018119860315396
2021-02-03,0.016213776412524798
2021-02-04,0.01481101465260914
2021-02-05,0.01446222596860651
2021-02-08,0.013938550764117793
2021-02-09,0.01708294884648704
2021-02-10,0.013233732085543154
2021-02-11,0.015117182861033718
2021-02-12,0.01303824387407658
2021-02-15,0.014804585073652463
2021-02-16,0.012846119860400075
2021-02-17,0.01528422143216733
2021-02-18,0.013238866957644818
2021-02-19,0.014262487018276189
2021-02-22,0.012949809292857141
2021-02-23,0.01633074836159136
2021-02-24,0.012799356274236666
2021-02-25,0.01453346692337931
2021-02-26,0.012739691587557
2021-03-01,0.01559188625923359
2021-03-02,0.013452888598838444
2021-03-03,0.018872380269949796
2021-03-04,0.018267239872940953
2021-03-05,0.016319364321018395
2021-03-08,0.016083917567710687
2021-03-09,0.015531423197492632
2021-03-10,0.01450030634532537
2021-03-12,0.015619704803831305
2021-03-15,0.013596042313563548
2021-03-16,0.014027602123223945
2021-03-17,0.013402316415991055
2021-03-18,0.013281749353148098
2021-03-19,0.020878950493710392
2021-03-22,0.013096817600476873
2021-03-23,0.01858059961024492
2021-03-24,0.01286377054728204
2021-03-25,0.016642146400467052
2021-03-26,0.014530259234347462
2021-03-30,0.014497431111233841
2021-03-31,0.02080279276320499
2021-04-01,0.014731482096044496
2021-04-05,0.017382245544325183
2021-04-06,0.015503572263430443
2021-04-07,0.014855792931334853
2021-04-08,0.015022064857151053
