Date,Close
2021-01-04,0.016500317633286837
2021-01-05,0.015676909839792894
2021-01-06,0.015595406742442672
2021-01-07,0.01585963617766719
2021-01-08,0.01684922020534408
2021-01-11,0.01622876688103293
2021-01-12,0.015710866056171675
2021-01-13,0.01683708681283856
2021-01-14,0.016422004760218458
2021-01-15,0.015298817782351799
2021-01-18,0.01747732025848509
2021-01-19,0.017870654499191858
2021-01-20,0.01580474959185485
2021-01-21,0.016039353537833458
2021-01-22,0.01609271223821155
2021-01-25,0.016513695650116827
2021-01-27,0.015311431880131269
2021-01-28,0.01756083813085281
2021-01-29,0.01710183007382568
2021-02-01,0.016765999705536314
2021-02-02,0.01958355784589342
2021-02-03,0.018795543220327768
2021-02-04,0.02156906522520233
2021-02-05,0.01790455517247656
2021-02-08,0.022293819518101953
2021-02-09,0.019669539745443283
2021-02-10,0.016868853249427364
2021-02-11,0.018543049891304588
2021-02-12,0.015736426942534763
2021-02-15,0.015931902123888023
2021-02-16,0.015110022669025362
2021-02-17,0.015037896525383008
2021-02-18,0.01680416734514927
2021-02-19,0.015495789364174102
2021-02-22,0.016560287404820993
2021-02-23,0.01628958094264487
2021-02-24,0.016120711133971274
2021-02-25,0.01615267877068252
2021-02-26,0.01581341064514317
2021-03-01,0.017716630025307177
2021-03-02,0.01911166532492726
2021-03-03,0.017114734813045387
2021-03-04,0.017161045000935723
2021-03-05,0.01711122364961449
2021-03-08,0.01692624284409008
2021-03-09,0.015624454462127119
2021-03-10,0.014933873327287154
2021-03-12,0.015607987748215058
2021-03-15,0.015028324515594712
2021-03-16,0.018544330855615607
2021-03-17,0.01615780077211864
2021-03-18,0.015061814212076157
2021-03-19,0.020638222778400224
2021-03-22,0.01981468400244018
2021-03-23,0.01634513243352495
2021-03-24,0.01993476123065264
2021-03-25,0.01778321470615105
2021-03-26,0.015943882499837213
2021-03-30,0.016568774884174176
2021-03-31,0.019991271332828252
2021-04-01,0.01662739007052139
2021-04-05,0.015154406668024305
2021-04-06,0.01738992464617984
2021-04-07,0.017443310046360405
2021-04-08,0.015349044343657539
2021-04-09,0.01492792415747187
2021-04-12,0.01622369354819232
2021-04-13,0.015262036835282903
2021-04-15,0.016170419560598205
2021-04-16,0.016609829633181764
2021-04-19,0.015692183510750777
2021-04-20,0.015641292179009357
