Date,Close
2021-01-04,0.021064797954178618
2021-01-05,0.020372579915086585
2021-01-06,0.020495799743093977
2021-01-07,0.019681299309165526
2021-01-08,0.019661999805514196
2021-01-11,0.020273378917848764
2021-01-12,0.019579023888338282
2021-01-13,0.02163085034406829
2021-01-14,0.019335737418303446
2021-01-15,0.019325066789641143
2021-01-18,0.020221779818535637
2021-01-19,0.02213577377874962
2021-01-20,0.01948652654462026
2021-01-21,0.01933206797828751
2021-01-22,0.021338661341706464
2021-01-25,0.022336672043967297
2021-01-27,0.01998329552868367
2021-01-28,0.02060236190771035
2021-01-29,0.02001593259969618
2021-02-01,0.020937282914561872
2021-02-02,0.020641269060855005
2021-02-03,0.020239016694855526
2021-02-04,0.02389735207249452
2021-02-05,0.024949358693272628
2021-02-08,0.02238182891492328
2021-02-09,0.021185263706067985
2021-02-10,0.022402229882596398
2021-02-11,0.02207825295684616
2021-02-12,0.021241175138858277
2021-02-15,0.021937907742223532
2021-02-16,0.02122936276188478
2021-02-17,0.020841978924956664
2021-02-18,0.02031163960653324
2021-02-19,0.02278289100981047
2021-02-22,0.020378907707138443
2021-02-23,0.02134222129029974
2021-02-24,0.019777972381327082
2021-02-25,0.026517744218679775
2021-02-26,0.032904330255583175
2021-03-01,0.025934106875905097
2021-03-02,0.024601911632819502
2021-03-03,0.025109148139719237
2021-03-04,0.02695746592542687
2021-03-05,0.02523148985957869
2021-03-08,0.024096035109893877
2021-03-09,0.023957933126823584
2021-03-10,0.024174587714976117
2021-03-12,0.023270270686868124
2021-03-15,0.022613136003687213
2021-03-16,0.02359011972469958
2021-03-17,0.022482337435935567
2021-03-18,0.025518783297557454
2021-03-19,0.023207819541038455
2021-03-22,0.02267144097155548
2021-03-23,0.021826142676767298
2021-03-24,0.022439074563398883
2021-03-25,0.02264154601795409
2021-03-26,0.0237835681215037
2021-03-30,0.0216459355364476
2021-03-31,0.02275081325658204
2021-04-01,0.022335907559961142
2021-04-05,0.022088161160452525
2021-04-06,0.021726356476069936
2021-04-07,0.021106847183909736
2021-04-08,0.02077205641117323
2021-04-09,0.020351715627824837
2021-04-12,0.020759546010700444
2021-04-13,0.023209328887150566
2021-04-15,0.02175760906977475
2021-04-16,0.020356596317674624
2021-04-19,0.020069559085658543
2021-04-20,0.022165365981721176
2021-04-22,0.020240622070658403
2021-04-23,0.019706074712525105
2021-04-26,0.019320477071667844
2021-04-27,0.0196790574213994
2021-04-28,0.0188471232203256
2021-04-29,0.018586225709558986
2021-04-30,0.018170893997533487
2021-05-03,0.02165572013509761
2021-05-04,0.018645681966876687
2021-05-05,0.018422911782503295
2021-05-06,0.01777373937736815
2021-05-07,0.01891238751381906
2021-05-10,0.018264901565707706
2021-05-11,0.02918461491215379
2021-05-12,0.02744918360833317
2021-05-14,0.023298416905650307
2021-05-17,0.026166358440145244
2021-05-18,0.025485577463003322
2021-05-19,0.02512474516086334
2021-05-20,0.025831120741951975
2021-05-21,0.026824124850098358
2021-05-24,0.024447417496232596
2021-05-25,0.02422323652517625
2021-05-26,0.02401772648608796
2021-05-27,0.024222982830114936
2021-05-28,0.023108317714406888
2021-05-31,0.023090922590477334
2021-06-01,0.022319392820225565
2021-06-02,0.022092187297738312
2021-06-03,0.021611361941565457
2021-06-04,0.021200885642091584
2021-06-07,0.022253296078155183
2021-06-08,0.021604756918148952
2021-06-09,0.020602531836206316
2021-06-10,0.02012751563624597
2021-06-11,0.020138079833799432
2021-06-14,0.023117235465572202
2021-06-15,0.021195630668996695
2021-06-16,0.02063761538067212
2021-06-17,0.020061511844691574
2021-06-18,0.021732343042993863
2021-06-21,0.023502980338609324
2021-06-22,0.02060014753125549
2021-06-23,0.020235911162187994
2021-06-24,0.020143998621213757
2021-06-25,0.021041485346978285
2021-06-28,0.02007111163110962
2021-06-29,0.01969692107111363
2021-06-30,0.02006923214049925
2021-07-01,0.019809476701131645
2021-07-02,0.019133137314890507
2021-07-05,0.019038278044058297
2021-07-06,0.0190914960939338
2021-07-07,0.01922124918914023
2021-07-08,0.018194255935544208
2021-07-09,0.018231489038362934
2021-07-12,0.01776185921170641
2021-07-13,0.017650938382529357
2021-07-14,0.017410301655491258
2021-07-15,0.016997573609042506
2021-07-16,0.01702958276804047
2021-07-19,0.016769046504223294
2021-07-20,0.016577612388874393
2021-07-22,0.016530927345763648
2021-07-23,0.016412302217581515
2021-07-26,0.01596000858093084
2021-07-27,0.015668029559831757
2021-07-28,0.01593184029166723
2021-07-29,0.01569668101358305
2021-07-30,0.015875548168116562
2021-08-02,0.015242924245936599
2021-08-03,0.015085117417758198
2021-08-04,0.014810733847428943
2021-08-05,0.014735856325491284
2021-08-06,0.014448011960229308
2021-08-09,0.01426560433816303
2021-08-10,0.015508632548410492
2021-08-11,0.014495593262802187
2021-08-12,0.014565777651586545
2021-08-13,0.01397255499610584
2021-08-16,0.01434070143678026
2021-08-17,0.01445488456681696
2021-08-18,0.01537298472203272
2021-08-20,0.01417317069323193
2021-08-23,0.015552789919635117
2021-08-24,0.014830663227575142
2021-08-25,0.015372933488893249
2021-08-26,0.015332605911399249
2021-08-27,0.015286165377919837
2021-08-30,0.01472497832901168
2021-08-31,0.01836455943048757
2021-09-01,0.016026611886937634
2021-09-02,0.01604448549142656
2021-09-03,0.016291725757891014
2021-09-06,0.019263481868717076
2021-09-07,0.016244143188623293
2021-09-08,0.016251600544273628
2021-09-09,0.016264690474113244
2021-09-13,0.016786321897989755
2021-09-14,0.019940385294348183
2021-09-15,0.016627786066202164
2021-09-16,0.020841775853920854
2021-09-17,0.017444994622782012
2021-09-20,0.021578814001337265
2021-09-21,0.01856215876266379
2021-09-22,0.019580088434345083
2021-09-23,0.020998363830154614
2021-09-24,0.021981597514030383
2021-09-27,0.019375965746349918
2021-09-28,0.019275843503434583
2021-09-29,0.02370267026522696
2021-09-30,0.028570283121711726
2021-10-01,0.021970888318410188
2021-10-04,0.02244078728738347
2021-10-05,0.022215477326215958
2021-10-06,0.026948826340671493
2021-10-07,0.02382419508231071
2021-10-08,0.02298236250364462
2021-10-11,0.02238335937430601
2021-10-12,0.026995336395821155
2021-10-13,0.02377364637442586
2021-10-14,0.023559081983071134
2021-10-18,0.024715959081501686
2021-10-19,0.023994555186628075
2021-10-20,0.022790215261250153
2021-10-21,0.02345146788172077
2021-10-22,0.022737525916941784
2021-10-25,0.025085290784373996
2021-10-26,0.02248594748448784
2021-10-27,0.022299256490225586
2021-10-28,0.021760240630326548
2021-10-29,0.025800694794813197
2021-11-01,0.022407929601513443
2021-11-02,0.02488410668273711
2021-11-03,0.02213739670012836
2021-11-04,0.023020314092940593
2021-11-08,0.02154571701966003
2021-11-09,0.022120464450660203
2021-11-10,0.02105890559565123
2021-11-11,0.02229101618880353
2021-11-12,0.020533111513103355
2021-11-15,0.02052203102081879
2021-11-16,0.02435472421728525
2021-11-17,0.021188059125608113
2021-11-18,0.021498576339416847
2021-11-22,0.021036573100355366
2021-11-23,0.022264627162887875
2021-11-24,0.02337824492766433
2021-11-25,0.021681430611319018
2021-11-26,0.020795121804773033
2021-11-29,0.021466180341493925
2021-11-30,0.021282019426969247
