Date,Close
2021-01-04,0.03294481648831128
2021-01-05,0.03565655633141719
2021-01-06,0.03483125826087905
2021-01-07,0.034142808662289574
2021-01-08,0.0352633073058541
2021-01-11,0.03449920250633878
2021-01-12,0.03419155219286736
2021-01-13,0.03346560780867991
2021-01-14,0.03302110609036663
2021-01-15,0.03234978146584157
2021-01-18,0.03170238027994498
2021-01-19,0.03306192085513282
2021-01-20,0.03246780296946161
2021-01-21,0.03190074409074151
2021-01-22,0.032028928391503994
2021-01-25,0.031906569886629356
2021-01-27,0.031244218116454316
2021-01-28,0.03169300183520784
2021-01-29,0.030971308478218693
2021-02-01,0.03127143883790081
2021-02-02,0.03262777324099165
2021-02-03,0.031822690076382436
2021-02-04,0.03137859333233962
2021-02-05,0.030738566759301256
2021-02-08,0.03133826051655537
2021-02-09,0.031001223242182723
2021-02-10,0.03038157117310869
2021-02-11,0.029905918177227958
2021-02-12,0.02931835499779145
2021-02-15,0.029057570642409183
2021-02-16,0.02857751535174138
2021-02-17,0.02907273005043643
2021-02-18,0.028412071789356237
2021-02-19,0.027860190336645434
2021-02-22,0.028449568151235394
2021-02-23,0.028053470216551784
2021-02-24,0.030330521371247088
2021-02-25,0.029473956542783182
2021-02-26,0.029181587542427567
2021-03-01,0.029590500868266003
2021-03-02,0.02918982595953433
2021-03-03,0.028617862190994183
2021-03-04,0.03016100912025053
2021-03-05,0.02981437766834436
2021-03-08,0.02996066768612805
2021-03-09,0.029307278660032066
2021-03-10,0.029958540449731355
2021-03-12,0.029636308774561672
2021-03-15,0.02905963963500286
2021-03-16,0.028811651237537053
2021-03-17,0.028436528684258947
2021-03-18,0.028423088028643986
2021-03-19,0.027810835612554572
2021-03-22,0.028348700766053614
2021-03-23,0.027812847361114452
2021-03-24,0.02727779567998885
2021-03-25,0.028750346551129534
2021-03-26,0.02854181237073124
2021-03-30,0.030348510487692347
2021-03-31,0.030697533878580607
2021-04-01,0.030118996875388004
2021-04-05,0.03200156625955087
2021-04-06,0.031141611009047953
2021-04-07,0.030569982517401364
2021-04-08,0.03006398338803297
2021-04-09,0.031015877749919638
2021-04-12,0.030559641393382426
2021-04-13,0.031846167882836174
2021-04-15,0.03164580454134137
2021-04-16,0.03124484848838244
2021-04-19,0.030662457995641237
2021-04-20,0.03005533567036151
2021-04-22,0.029478096686681672
2021-04-23,0.029486397595140598
2021-04-26,0.028853361866606145
2021-04-27,0.028450831657055156
2021-04-28,0.028898159578222532
2021-04-29,0.028272630061733226
2021-04-30,0.030244517458214375
2021-05-03,0.029410359979815965
2021-05-04,0.029409561727868343
2021-05-05,0.02877386806531766
2021-05-06,0.02822670591247251
2021-05-07,0.028212262788090952
2021-05-10,0.03120224413693506
2021-05-11,0.030754233474067007
2021-05-12,0.030240431814023094
2021-05-14,0.03098987327891397
2021-05-17,0.0313331777993466
2021-05-18,0.03076982170139231
2021-05-19,0.030534237402249417
2021-05-20,0.030028780861574577
2021-05-21,0.03119776262135358
2021-05-24,0.030433604620704463
2021-05-25,0.03010884330475883
2021-05-26,0.02956396836812497
2021-05-27,0.02930275234663514
2021-05-28,0.028795486834849088
2021-05-31,0.02823800739378358
2021-06-01,0.02793791807572571
2021-06-02,0.027750639773018292
2021-06-03,0.027460099816819253
2021-06-04,0.02690410210972361
2021-06-07,0.026384488475245105
2021-06-08,0.02589854187924098
2021-06-09,0.025612531479127124
2021-06-10,0.02517949449198911
2021-06-11,0.02478750793728958
2021-06-14,0.02547484501623473
2021-06-15,0.02488941073508489
2021-06-16,0.024460413639503353
2021-06-17,0.02465337296550929
2021-06-18,0.025095892418829962
2021-06-21,0.024633749011812218
2021-06-22,0.024269313338922495
2021-06-23,0.023811815871357285
2021-06-24,0.023482945155016796
