Date,Close
2021-01-04,0.03797488295056772
2021-01-05,0.017618335509154148
2021-01-06,-0.013417394115745274
2021-01-07,-0.006128117647058895
2021-01-08,0.02904901463222065
2021-01-11,0.017799369010329746
2021-01-12,-0.0005036606981628777
2021-01-13,-0.005008156766209582
2021-01-14,0.029044461426479984
2021-01-15,-0.005337266823000064
2021-01-18,-0.0035876405735262296
2021-01-19,0.012089687592147236
2021-01-20,0.014751464017794147
2021-01-21,-0.010562726814079548
2021-01-22,0.00893443472499511
2021-01-25,-0.0035724164118261514
2021-01-27,-0.009190897077035243
2021-01-28,-0.019778905270030678
2021-01-29,-0.026653720321586638
2021-02-01,0.008999308698175223
2021-02-02,0.020418191982103817
2021-02-03,-0.0010613251500741772
2021-02-04,-0.003624973929274855
2021-02-05,-0.009565776621469069
2021-02-08,0.01778056899927094
2021-02-09,-0.011574062681852348
2021-02-10,0.011457756971531952
2021-02-11,-0.002271823013313634
2021-02-12,-0.004741095134123574
2021-02-15,-0.015967766772464476
2021-02-16,-0.009889022733848951
2021-02-17,-0.01148351468003983
2021-02-18,-0.005125117795626077
2021-02-19,0.0047426691530960685
2021-02-22,-0.03691591170865782
2021-02-23,0.0073518228667848184
2021-02-24,-0.010771040040192359
2021-02-25,0.016010294573111983
2021-02-26,-0.03371949332211954
2021-03-01,0.010330615863524795
2021-03-02,0.0280932044239679
2021-03-03,0.017546193317635295
2021-03-04,-0.0030728471442126315
2021-03-05,-0.013657049109484731
2021-03-08,-0.00036571798410256484
2021-03-09,0.014632767660588186
2021-03-10,0.006555335328737311
2021-03-12,-0.004233217801471123
2021-03-15,0.0026815190344493534
2021-03-16,0.014317678001119383
2021-03-17,0.0009324293674735085
2021-03-18,-0.02455868298667674
2021-03-19,0.004511757286349338
2021-03-22,0.0260474566508182
2021-03-23,0.004137905646163231
2021-03-24,-0.006841468634104286
2021-03-25,-0.01802249150421187
2021-03-26,0.0006362304640192828
2021-03-30,0.029917177036017373
2021-03-31,0.006110414177578294
2021-04-01,-0.004043645107139282
2021-04-05,0.023349100157977976
2021-04-06,0.007965682725813439
2021-04-07,0.0020522409717769197
2021-04-08,0.014046034534606289
2021-04-09,0.0014770530258334524
2021-04-12,-0.022785747911806764
2021-04-13,-0.043892747023534295
2021-04-15,0.03701612415592859
