Date,Close
2021-01-04,0.04559674356934543
2021-01-05,0.04541237637697627
2021-01-06,0.04405597024584192
2021-01-07,0.04359280573271505
2021-01-08,0.042307226288457324
2021-01-11,0.04182737491706687
2021-01-12,0.04221730782082264
2021-01-13,0.04803379522189116
2021-01-14,0.044003812116614575
2021-01-15,0.04623725572074694
2021-01-18,0.04269925772620305
2021-01-19,0.04673769409689251
2021-01-20,0.04325530193827985
2021-01-21,0.046620386885578104
2021-01-22,0.044076395403666216
2021-01-25,0.04640419481797572
2021-01-27,0.0424719546445249
2021-01-28,0.04551085091096226
2021-01-29,0.041927807090790824
2021-02-01,0.043689508957094635
2021-02-02,0.04092750386673492
2021-02-03,0.04685311022269691
2021-02-04,0.05189381651395905
2021-02-05,0.04533360597335761
2021-02-08,0.049995256843696885
2021-02-09,0.04458213890019998
2021-02-10,0.05001896602097699
2021-02-11,0.04347023537445907
2021-02-12,0.04801459325734186
2021-02-15,0.041810940665997755
2021-02-16,0.046087639790894315
2021-02-17,0.040456124493387195
2021-02-18,0.044311096583543826
2021-02-19,0.03888040754396063
2021-02-22,0.042954332523634314
2021-02-23,0.038440101602314446
2021-02-24,0.04210008383587712
2021-02-25,0.03948028423171587
2021-02-26,0.04059150898372016
2021-03-01,0.03879497682037274
2021-03-02,0.039669327442691756
2021-03-03,0.037753547616447274
2021-03-04,0.039787575762524674
2021-03-05,0.03638875599471725
2021-03-08,0.03899080304067623
2021-03-09,0.03632543722947589
2021-03-10,0.037617745783980305
2021-03-12,0.03524695818866345
2021-03-15,0.03636529067189409
2021-03-16,0.034004886305088376
2021-03-17,0.03492058368878963
2021-03-18,0.03302583025564645
2021-03-19,0.03513587582563295
2021-03-22,0.031744273717446404
2021-03-23,0.03383289965248448
2021-03-24,0.030916675823712776
2021-03-25,0.03294620574063772
2021-03-26,0.031541082606538366
2021-03-30,0.03270543861200056
2021-03-31,0.03139558286501563
2021-04-01,0.03146661505520798
2021-04-05,0.03040631833725348
2021-04-06,0.030537563159318496
2021-04-07,0.02935596532296009
2021-04-08,0.02941128643618674
2021-04-09,0.028311059529399534
2021-04-12,0.028613197613820977
2021-04-13,0.029334454044662936
2021-04-15,0.0362964216469525
2021-04-16,0.030828962412639865
2021-04-19,0.03491120575367931
2021-04-20,0.030128384149111342
2021-04-22,0.03423003397683503
2021-04-23,0.029168389086965302
2021-04-26,0.03303463450110461
2021-04-27,0.028083527108499158
2021-04-28,0.0318113102388693
2021-04-29,0.027393372773074003
2021-04-30,0.03075367621991019
2021-05-03,0.026768001186252544
2021-05-04,0.03028370481345149
2021-05-05,0.025853146025942058
2021-05-06,0.02930877018241896
2021-05-07,0.025156841898588824
2021-05-10,0.029083311749979603
2021-05-11,0.02458421240217854
2021-05-12,0.029271170588778626
2021-05-14,0.023933065287052756
2021-05-17,0.029389472657581028
2021-05-18,0.02531511727810026
2021-05-19,0.02910287140743842
2021-05-20,0.026200307896762108
2021-05-21,0.03084800427443522
2021-05-24,0.02585150953612488
2021-05-25,0.029878666637469915
2021-05-26,0.02497133235415952
2021-05-27,0.02881363754600451
2021-05-28,0.024097054153512446
2021-05-31,0.02778722901473736
2021-06-01,0.02325634756071341
2021-06-02,0.0267627817301613
2021-06-03,0.022517536571051953
2021-06-04,0.02596657839194866
2021-06-07,0.021973698865704442
2021-06-08,0.025915311117868493
2021-06-09,0.022347232764728206
2021-06-10,0.025516477104126436
2021-06-11,0.022548550603916064
2021-06-14,0.02465505360197976
2021-06-15,0.022100400522192774
2021-06-16,0.023984863316997482
2021-06-17,0.021543169549285895
2021-06-18,0.023329687520980524
2021-06-21,0.02119983088665037
2021-06-22,0.023303466963924182
2021-06-23,0.02068536230416724
2021-06-24,0.022610128684356107
2021-06-25,0.020150810731243914
2021-06-28,0.021901834395075516
2021-06-29,0.019748521331395902
2021-06-30,0.021244434815360338
2021-07-01,0.01919763734138211
2021-07-02,0.0206611866041758
2021-07-05,0.01880319288711982
2021-07-06,0.0200003755018916
2021-07-07,0.020333751945159614
2021-07-08,0.027513577625990625
2021-07-09,0.020043212471934448
2021-07-12,0.027714176951944978
2021-07-13,0.019423125404385656
2021-07-14,0.026706478938541
2021-07-15,0.01896078197044935
2021-07-16,0.02577131439829511
2021-07-19,0.01839482567561308
2021-07-20,0.024863022627375025
2021-07-22,0.018164187496531956
2021-07-23,0.024572108753311377
2021-07-26,0.017836794911280547
2021-07-27,0.024399699308901224
2021-07-28,0.017506541813266066
2021-07-29,0.023761652217382342
2021-07-30,0.01823008236129495
2021-08-02,0.023772742484079387
2021-08-03,0.01772769734442478
2021-08-04,0.023116678363469867
2021-08-05,0.018000614131208105
2021-08-06,0.02279334673649293
2021-08-09,0.017504322780199484
2021-08-10,0.022035943167073635
2021-08-11,0.017203266641344715
2021-08-12,0.02157392547992166
2021-08-13,0.017107460436832866
2021-08-16,0.022208873500098078
2021-08-17,0.01671525731342301
2021-08-18,0.021800391571538128
2021-08-20,0.017097511956576796
2021-08-23,0.021752089857324304
2021-08-24,0.018784535630058507
2021-08-25,0.021723613180628775
2021-08-26,0.018384198040299272
2021-08-27,0.021256736618847808
2021-08-30,0.017861838833283378
2021-08-31,0.020675423211167162
2021-09-01,0.01801542037141136
2021-09-02,0.020593846523127703
2021-09-03,0.01846205525267488
2021-09-06,0.020053379218013864
2021-09-07,0.01798374527514692
2021-09-08,0.01948821480171892
2021-09-09,0.017670038349155377
2021-09-13,0.018923341291668203
2021-09-14,0.017350636679997505
2021-09-15,0.018460058398542253
2021-09-16,0.0172727199960911
2021-09-17,0.018335746986591066
2021-09-20,0.016862995395788314
2021-09-21,0.01833377930756915
2021-09-22,0.018082854764138432
2021-09-23,0.018081283138637175
2021-09-24,0.018799035893029534
2021-09-27,0.019287378511496728
2021-09-28,0.01896483874105096
2021-09-29,0.020899446144038002
2021-09-30,0.018513683676300154
2021-10-01,0.02024028270216663
2021-10-04,0.018050851151914172
2021-10-05,0.019766759781054213
2021-10-06,0.01837381765972984
2021-10-07,0.019428771654628123
2021-10-08,0.02255610620621188
2021-10-11,0.032753449806762806
2021-10-12,0.02370394328033446
2021-10-13,0.03673292869368912
2021-10-14,0.03115040852571096
2021-10-18,0.057814049556681936
2021-10-19,0.030392329766228136
2021-10-20,0.05591611435646227
2021-10-21,0.0319030886366022
2021-10-22,0.053776206391779165
2021-10-25,0.032272342968670764
2021-10-26,0.05221856131499805
2021-10-27,0.03207692737381947
2021-10-28,0.051779055499352154
2021-10-29,0.03149788553373253
2021-11-01,0.05028180926082815
2021-11-02,0.030294903692354547
2021-11-03,0.048195570869388304
2021-11-04,0.029156569328122904
2021-11-08,0.04624470375198914
2021-11-09,0.028204522939807377
2021-11-10,0.04463906262584112
2021-11-11,0.027346819470732444
