Date,Open,High,Low,Close,Adj Close,Volume
2021-03-05,965.200012,980.900024,957.000000,959.700012,875.935791,2618145
2021-03-08,963.000000,980.000000,962.000000,968.500000,883.967651,2880739
2021-03-09,973.000000,998.500000,961.549988,988.150024,901.902649,2814747
2021-03-10,1002.000000,1016.799988,993.000000,1008.750000,920.704590,5268496
2021-03-12,1000.000000,1024.599976,996.150024,1003.250000,915.684631,4674919
2021-03-15,1005.000000,1029.949951,1002.000000,1026.650024,937.042175,5203101
2021-03-16,1032.000000,1045.000000,1021.099976,1026.550049,936.950989,4797715
2021-03-17,1024.000000,1043.199951,1015.599976,1020.049988,931.018311,3477295
2021-03-18,1034.000000,1035.000000,978.599976,996.200012,909.250000,3738712
2021-03-19,992.000000,1000.750000,975.150024,989.450012,903.089111,6208000
2021-03-22,989.900024,1017.400024,978.299988,1013.549988,925.085632,3873143
2021-03-23,1013.549988,1021.500000,1000.549988,1013.849976,925.359375,3782337
2021-03-24,1003.750000,1013.349976,987.250000,992.150024,905.553467,2749823
2021-03-25,992.700012,996.900024,964.099976,968.700012,884.150208,3654840
2021-03-26,977.900024,997.799988,977.000000,991.000000,904.503845,2761824
2021-03-30,991.500000,1019.799988,991.500000,1016.900024,928.143250,4300037
2021-03-31,1023.000000,1023.000000,989.200012,991.450012,904.914551,3780505
2021-04-01,1000.000000,1007.799988,986.000000,992.150024,905.553467,3555291
2021-04-05,992.000000,1007.200012,978.200012,997.700012,910.619080,5118272
2021-04-06,1006.000000,1008.000000,988.549988,991.349976,904.823242,2395572
2021-04-07,992.000000,1005.650024,982.099976,1002.400024,914.908875,2974419
2021-04-08,1008.000000,1049.849976,1005.000000,1029.000000,939.187073,6737118
2021-04-09,1028.949951,1056.800049,1016.549988,1053.000000,961.092407,6029994
2021-04-12,1051.000000,1059.050049,1016.799988,1039.849976,949.090088,7896295
2021-04-13,1045.000000,1050.250000,983.000000,1001.849976,914.406738,6448995
2021-04-15,1001.849976,1007.799988,970.299988,993.150024,906.466248,4373215
2021-04-16,998.000000,1013.500000,996.000000,1010.299988,922.119202,2660763
2021-04-19,999.099976,1009.400024,983.299988,1000.099976,912.809570,2777425
2021-04-20,996.000000,1007.500000,973.349976,983.400024,897.567139,4028636
2021-04-22,973.599976,985.500000,960.650024,967.799988,883.328735,5085190
2021-04-23,966.500000,970.950012,945.400024,950.200012,867.264893,3916517
2021-04-26,951.000000,970.000000,937.000000,962.200012,878.217468,5053998
2021-04-27,962.700012,987.599976,944.150024,969.250000,884.652161,10497935
2021-04-28,975.000000,980.000000,968.000000,977.400024,892.090881,2968625
2021-04-29,985.000000,985.000000,970.549988,976.900024,891.634460,2747579
2021-04-30,973.799988,976.900024,955.400024,960.400024,876.574707,3129105
2021-05-03,960.000000,965.000000,955.000000,957.700012,874.110291,3506839
2021-05-04,964.000000,969.900024,955.599976,960.400024,876.574707,4064221
2021-05-05,972.599976,972.599976,953.750000,960.400024,876.574707,3041045
2021-05-06,965.000000,984.700012,957.849976,977.950012,892.592834,4620827
2021-05-07,980.000000,984.250000,972.099976,980.950012,895.331055,2002597
2021-05-10,985.000000,992.650024,973.099976,990.500000,904.047485,2036101
2021-05-11,984.000000,986.950012,970.500000,977.049988,891.771423,2029457
2021-05-12,977.000000,977.000000,950.400024,962.349976,878.354431,3070622
2021-05-14,963.000000,966.450012,941.400024,952.200012,869.090332,2090820
2021-05-17,954.000000,957.950012,943.000000,953.349976,870.139954,2281200
2021-05-18,960.349976,979.000000,957.049988,970.750000,886.021301,2000985
2021-05-19,969.000000,986.299988,962.599976,977.650024,892.319031,2152740
2021-05-20,984.799988,984.799988,965.200012,973.099976,888.166199,1769194
2021-05-21,976.950012,986.000000,971.849976,980.500000,894.920227,1534262
2021-05-24,979.799988,994.000000,975.099976,983.700012,897.841003,1830838
2021-05-25,990.049988,1001.700012,983.799988,992.650024,906.009827,2719646
2021-05-26,995.650024,1012.000000,993.000000,1007.799988,919.837463,2013788
2021-05-27,1007.000000,1032.000000,1006.900024,1019.799988,930.790100,6393813
2021-05-28,1020.000000,1033.000000,1012.599976,1026.250000,936.677124,1839013
2021-05-31,1025.000000,1032.000000,1013.000000,1021.650024,932.478699,1801746
2021-06-01,1024.699951,1032.000000,1013.349976,1030.500000,940.556152,1262702
2021-06-02,1020.200012,1024.699951,994.000000,1016.950012,928.188904,5252186
2021-06-03,1016.950012,1020.750000,1007.000000,1014.349976,925.815735,2024676
2021-06-04,1019.549988,1026.949951,1011.000000,1019.200012,930.242493,2315912
2021-06-07,1024.949951,1038.949951,1019.450012,1034.400024,944.115784,1745475
2021-06-08,1039.000000,1060.900024,1037.050049,1057.750000,965.427734,4517995
2021-06-09,1057.750000,1064.449951,1046.199951,1052.250000,960.407776,2163655
2021-06-10,1059.699951,1074.000000,1056.500000,1064.900024,971.953674,3934077
2021-06-11,1064.900024,1082.400024,1054.900024,1073.000000,979.346741,4988857
2021-06-14,1073.000000,1079.349976,1058.000000,1069.250000,975.923950,2757666
2021-06-15,1069.250000,1093.000000,1061.650024,1066.849976,973.733459,3484298
2021-06-16,1070.000000,1077.949951,1055.000000,1069.150024,975.832703,1881596
2021-06-17,1059.949951,1084.699951,1057.050049,1080.250000,985.964050,3161931
2021-06-18,1089.500000,1091.599976,1055.000000,1070.699951,977.247437,4396398
2021-06-21,1059.000000,1070.050049,1055.000000,1062.900024,970.128235,1074790
2021-06-22,1061.050049,1072.000000,1053.699951,1057.199951,964.925781,2437289
2021-06-23,1060.000000,1062.300049,1038.449951,1056.449951,964.241211,4130539
2021-06-24,1056.550049,1082.300049,1052.500000,1080.000000,985.735779,3617010
2021-06-25,1087.400024,1103.199951,1077.000000,1089.500000,994.406677,3200049
2021-06-28,1091.000000,1108.000000,1081.099976,1105.099976,1008.644958,2143755
2021-06-29,1109.000000,1109.400024,1083.000000,1088.150024,993.174438,2956332
2021-06-30,1088.199951,1105.000000,1083.300049,1095.449951,999.837158,1917370
2021-07-01,1096.000000,1099.349976,1081.000000,1085.150024,990.436218,1459518
2021-07-02,1087.000000,1097.500000,1075.000000,1089.400024,994.315369,1669409
2021-07-05,1093.000000,1094.949951,1071.199951,1074.650024,980.852722,2597359
2021-07-06,1074.650024,1074.650024,1047.750000,1049.550049,957.943542,3865594
2021-07-07,1049.550049,1059.500000,1030.099976,1045.900024,954.612122,3713891
2021-07-08,1049.000000,1063.400024,1045.000000,1060.150024,967.618225,2171947
2021-07-09,1055.199951,1068.800049,1049.000000,1051.750000,959.951477,1889035
2021-07-12,1057.000000,1058.699951,1046.099976,1056.599976,964.378113,3224820
2021-07-13,1062.000000,1062.000000,1048.000000,1050.150024,958.491211,1908081
2021-07-14,1054.000000,1080.000000,1048.000000,1078.500000,984.366638,3173326
2021-07-15,1078.000000,1119.699951,1076.400024,1112.449951,1015.353455,5922995
2021-07-16,1112.400024,1118.300049,1083.050049,1103.150024,1006.865234,2323939
2021-07-19,1088.000000,1110.449951,1086.099976,1094.199951,998.696228,1409001
2021-07-20,1095.949951,1102.199951,1084.900024,1087.199951,992.307312,1230858
2021-07-22,1080.000000,1152.500000,1080.000000,1148.599976,1048.348267,7309727
2021-07-23,1123.949951,1141.500000,1115.099976,1131.000000,1045.943726,2840803
2021-07-26,1131.000000,1138.550049,1116.550049,1120.199951,1035.955933,984581
2021-07-27,1120.199951,1127.699951,1104.050049,1120.849976,1036.557129,1397105
2021-07-28,1124.000000,1130.699951,1106.500000,1119.550049,1035.354980,2533035
2021-07-29,1128.699951,1141.349976,1115.099976,1127.800049,1042.984497,3821405
2021-07-30,1185.000000,1237.300049,1175.000000,1209.550049,1118.586548,20425030
2021-08-02,1210.000000,1214.000000,1195.550049,1210.699951,1119.649902,2385223
2021-08-03,1211.000000,1230.000000,1210.000000,1226.250000,1134.030762,2603616
2021-08-04,1225.199951,1230.400024,1213.699951,1216.500000,1125.013794,1938175
2021-08-05,1217.050049,1254.000000,1217.000000,1248.199951,1154.329712,5790873
2021-08-06,1252.000000,1273.000000,1243.050049,1264.599976,1169.496460,3894726
2021-08-09,1290.400024,1306.800049,1266.000000,1287.449951,1190.627930,6585101
2021-08-10,1288.000000,1329.699951,1282.400024,1323.050049,1223.550781,6314469
2021-08-11,1323.050049,1326.750000,1298.349976,1323.599976,1224.059326,3430349
2021-08-12,1323.000000,1394.800049,1317.750000,1386.550049,1282.275391,8613315
2021-08-13,1380.099976,1390.000000,1365.900024,1383.150024,1279.130981,4760344
2021-08-16,1381.949951,1399.949951,1360.250000,1367.849976,1264.981689,2912430
2021-08-17,1372.000000,1428.800049,1370.500000,1413.699951,1307.383545,8042970
2021-08-18,1418.000000,1425.000000,1404.250000,1412.500000,1306.273682,2939739
2021-08-20,1370.650024,1420.000000,1370.650024,1399.199951,1293.973877,4051399
2021-08-23,1415.449951,1442.949951,1409.000000,1416.000000,1309.510498,3987240
2021-08-24,1421.900024,1467.000000,1420.000000,1463.349976,1353.299561,5366923
2021-08-25,1463.000000,1478.000000,1450.000000,1463.099976,1353.068237,3105863
2021-08-26,1459.800049,1466.750000,1444.000000,1449.500000,1340.491211,1993944
2021-08-27,1449.849976,1457.099976,1431.199951,1445.400024,1336.699585,3097939
2021-08-30,1450.000000,1455.000000,1415.900024,1419.199951,1312.469849,2742699
2021-08-31,1424.800049,1454.000000,1406.949951,1447.650024,1338.780396,6392991
2021-09-01,1450.000000,1468.250000,1427.500000,1436.300049,1328.283813,1829925
2021-09-02,1436.000000,1452.550049,1421.199951,1437.800049,1329.671021,3860958
2021-09-03,1444.000000,1449.699951,1425.099976,1441.949951,1333.508911,1919590
2021-09-06,1448.000000,1467.900024,1436.099976,1461.150024,1351.265015,1801171
2021-09-07,1468.949951,1472.900024,1432.300049,1435.199951,1327.266602,1940043
2021-09-08,1440.199951,1442.349976,1419.849976,1427.849976,1320.469238,2256454
2021-09-09,1425.599976,1437.900024,1414.000000,1433.250000,1325.463135,2303457
2021-09-13,1436.000000,1439.800049,1420.349976,1429.500000,1321.995239,1937241
2021-09-14,1435.000000,1457.000000,1429.500000,1452.050049,1342.849365,1554999
2021-09-15,1442.099976,1480.000000,1437.949951,1464.849976,1354.686768,2410087
2021-09-16,1464.849976,1469.000000,1440.000000,1448.349976,1339.427612,1800078
2021-09-17,1451.000000,1472.000000,1436.599976,1451.550049,1342.387085,2861623
2021-09-20,1440.000000,1493.150024,1426.349976,1431.300049,1323.659790,2526342
2021-09-21,1439.000000,1466.449951,1420.400024,1461.699951,1351.773682,1713705
2021-09-22,1464.000000,1527.900024,1456.500000,1513.599976,1399.770630,5145820
2021-09-23,1525.099976,1531.000000,1504.000000,1521.500000,1407.076294,2015302
2021-09-24,1530.000000,1547.849976,1511.050049,1514.750000,1400.834106,3592146
2021-09-27,1523.000000,1525.000000,1459.199951,1464.400024,1354.270630,2728552
2021-09-28,1464.400024,1465.000000,1408.400024,1414.050049,1307.707153,3995669
2021-09-29,1400.000000,1408.949951,1372.750000,1395.349976,1290.413574,7948104
2021-09-30,1388.000000,1402.650024,1377.000000,1380.599976,1276.772583,3856630
2021-10-01,1375.000000,1384.000000,1364.800049,1371.250000,1268.125977,2661824
2021-10-04,1384.699951,1405.550049,1372.050049,1399.050049,1293.835327,2538936
2021-10-05,1399.099976,1421.000000,1381.000000,1413.050049,1306.782349,2481825
2021-10-06,1422.900024,1426.900024,1379.949951,1385.650024,1281.443115,2769341
2021-10-07,1397.949951,1423.300049,1375.650024,1417.199951,1310.620239,1956325
2021-10-08,1418.500000,1447.000000,1418.500000,1439.949951,1331.659302,2665924
2021-10-11,1420.000000,1434.449951,1385.599976,1400.199951,1294.898682,3073366
2021-10-12,1399.000000,1402.849976,1361.000000,1374.449951,1271.085083,2965629
2021-10-13,1386.900024,1410.000000,1377.000000,1402.150024,1296.702026,1738985
2021-10-14,1432.000000,1459.599976,1410.500000,1430.800049,1323.197510,4328124
2021-10-18,1420.000000,1486.949951,1420.000000,1479.650024,1368.373779,3579606
2021-10-19,1498.000000,1569.800049,1477.050049,1539.099976,1423.352783,8645334
2021-10-20,1544.000000,1576.500000,1515.800049,1539.300049,1423.537964,5159270
2021-10-21,1546.150024,1546.150024,1476.050049,1524.250000,1409.619629,4261416
2021-10-22,1531.000000,1561.949951,1483.750000,1517.449951,1403.331055,5223521
2021-10-25,1531.000000,1535.000000,1483.800049,1524.099976,1409.480957,3890467
2021-10-26,1571.900024,1630.000000,1543.000000,1563.300049,1445.732910,16978043
2021-10-27,1561.849976,1587.099976,1527.500000,1567.849976,1449.940674,3624131
2021-10-28,1578.000000,1582.849976,1526.000000,1533.300049,1417.988892,3054565
2021-10-29,1527.349976,1542.750000,1467.800049,1477.849976,1366.708984,3795495
2021-11-01,1490.000000,1529.900024,1487.050049,1522.150024,1407.677490,2271900
2021-11-02,1522.250000,1522.949951,1488.050049,1490.599976,1392.219849,2041689
2021-11-03,1498.000000,1537.699951,1493.599976,1498.550049,1399.645142,2697346
2021-11-04,1509.000000,1515.000000,1501.000000,1505.849976,1406.463379,166444
2021-11-08,1508.000000,1562.800049,1504.300049,1556.199951,1453.490112,3050392
2021-11-09,1561.000000,1572.000000,1553.000000,1559.199951,1456.292236,2061369
2021-11-10,1555.949951,1573.349976,1546.550049,1566.599976,1463.203857,1299996
2021-11-11,1560.000000,1560.000000,1515.000000,1521.949951,1421.500610,3027565
2021-11-12,1538.500000,1589.449951,1531.300049,1585.000000,1480.389404,3713868
2021-11-15,1585.000000,1601.500000,1573.349976,1579.150024,1474.925537,2448280
2021-11-16,1585.099976,1605.000000,1576.000000,1599.900024,1494.306152,2864344
2021-11-17,1598.500000,1625.000000,1595.000000,1618.449951,1511.631714,2304359
2021-11-18,1620.199951,1624.750000,1559.500000,1567.750000,1464.277954,2938804
2021-11-22,1581.800049,1581.800049,1520.000000,1541.300049,1439.573730,1951782
2021-11-23,1522.000000,1564.449951,1506.300049,1560.550049,1457.553223,1823592
2021-11-24,1568.800049,1569.900024,1530.000000,1538.099976,1436.584839,1644163
2021-11-25,1531.000000,1564.800049,1530.050049,1559.349976,1456.432251,1557493
2021-11-26,1544.000000,1550.000000,1510.150024,1527.400024,1426.591064,1522173
2021-11-29,1515.000000,1545.500000,1479.400024,1536.650024,1435.230713,1995524
2021-11-30,1529.000000,1594.449951,1526.500000,1541.449951,1439.713745,5662900
2021-12-01,1550.000000,1594.400024,1550.000000,1587.599976,1482.817749,2761193
2021-12-02,1590.000000,1632.500000,1580.000000,1629.650024,1522.092651,2664202
2021-12-03,1625.000000,1638.250000,1589.699951,1593.300049,1488.141479,2400296
2021-12-06,1606.000000,1619.550049,1546.849976,1551.750000,1449.333984,2911781
2021-12-07,1564.000000,1581.349976,1536.000000,1576.650024,1472.590576,1758254
2021-12-08,1582.650024,1614.800049,1582.050049,1604.800049,1498.882690,1604565
2021-12-09,1593.000000,1620.000000,1585.000000,1611.199951,1504.860229,1947954
2021-12-10,1611.000000,1611.199951,1578.550049,1602.650024,1496.874512,1776362
2021-12-13,1605.000000,1655.500000,1597.449951,1638.150024,1530.031494,3163063
2021-12-14,1640.000000,1665.000000,1625.650024,1642.699951,1534.281250,2725454
2021-12-15,1639.000000,1646.300049,1615.900024,1641.599976,1533.253784,1622068
2021-12-16,1649.000000,1667.650024,1642.199951,1652.650024,1543.574585,2225836
2021-12-17,1669.199951,1675.000000,1626.900024,1642.849976,1534.421265,3405084
2021-12-20,1635.000000,1638.349976,1576.599976,1598.050049,1492.578125,2233189
2021-12-21,1605.500000,1655.300049,1605.500000,1632.949951,1525.174683,2237445
2021-12-22,1645.000000,1661.699951,1631.750000,1659.750000,1550.205933,1656110
2021-12-23,1670.000000,1691.099976,1664.150024,1683.800049,1572.668701,1715034
2021-12-24,1683.349976,1735.199951,1680.349976,1723.800049,1610.028687,3343946
2021-12-27,1724.500000,1792.000000,1703.650024,1785.000000,1667.189453,4512000
2021-12-28,1785.000000,1823.000000,1776.099976,1806.099976,1686.896729,3605483
2021-12-29,1800.500000,1821.000000,1782.750000,1786.849976,1668.917358,1902921
2021-12-30,1787.000000,1838.000000,1786.000000,1799.949951,1681.152588,4650594
2021-12-31,1800.199951,1813.000000,1783.449951,1790.550049,1672.373169,2378048
2022-01-03,1795.050049,1818.000000,1783.000000,1784.800049,1667.002686,1779147
2022-01-04,1793.000000,1803.800049,1767.000000,1789.800049,1671.672607,2701533
2022-01-05,1779.949951,1782.949951,1733.000000,1737.550049,1622.871094,3138050
2022-01-06,1725.000000,1728.849976,1690.000000,1692.099976,1580.420776,4290750
2022-01-07,1702.000000,1724.550049,1695.099976,1703.849976,1591.395264,2103362
2022-01-10,1719.000000,1725.000000,1687.500000,1716.000000,1602.743408,2330348
2022-01-11,1705.000000,1745.000000,1705.000000,1737.150024,1622.497437,2704832
2022-01-12,1754.000000,1755.000000,1721.000000,1730.449951,1616.239624,3013194
2022-01-13,1730.000000,1748.900024,1701.800049,1718.800049,1605.358521,2768371
2022-01-14,1714.500000,1746.800049,1696.500000,1737.750000,1623.057861,1889385
2022-01-17,1732.949951,1751.000000,1720.000000,1722.400024,1608.720947,2522806
2022-01-18,1740.000000,1746.550049,1650.050049,1660.750000,1551.139893,4878369
2022-01-19,1663.099976,1676.599976,1627.550049,1670.099976,1559.872681,2610709
2022-01-20,1670.099976,1673.199951,1643.550049,1666.900024,1556.884033,2440011
2022-01-21,1650.000000,1653.000000,1588.849976,1593.550049,1488.375122,4079190
2022-01-24,1588.000000,1588.000000,1501.949951,1513.150024,1413.281616,3250275
2022-01-25,1499.000000,1527.650024,1465.000000,1500.599976,1401.559814,3910618
2022-01-27,1484.500000,1484.500000,1430.000000,1445.599976,1350.189819,4434890
2022-01-28,1446.000000,1482.900024,1406.250000,1410.650024,1317.546631,7080683
2022-01-31,1437.000000,1487.599976,1431.500000,1479.000000,1381.385498,4406035
2022-02-01,1504.000000,1514.949951,1475.000000,1505.750000,1406.369995,2542754
2022-02-02,1479.900024,1490.000000,1443.000000,1482.949951,1385.074707,9031146
2022-02-03,1478.900024,1479.800049,1449.099976,1454.300049,1358.315796,2433692
2022-02-04,1464.000000,1464.949951,1435.000000,1448.199951,1352.618286,2406272
2022-02-07,1450.000000,1465.750000,1434.000000,1444.300049,1348.975830,2741520
2022-02-08,1446.500000,1456.150024,1420.199951,1434.199951,1339.542114,1981111
2022-02-09,1440.050049,1470.949951,1440.050049,1454.800049,1358.782715,2282701
2022-02-10,1465.000000,1472.000000,1450.300049,1468.500000,1371.578491,1850405
2022-02-11,1449.849976,1449.949951,1421.000000,1424.900024,1330.856079,2426039
2022-02-14,1390.000000,1418.800049,1371.000000,1390.150024,1298.399658,2149302
2022-02-15,1404.050049,1442.599976,1395.050049,1439.650024,1344.632568,1955525
2022-02-16,1450.500000,1463.949951,1428.849976,1444.000000,1348.695557,2164650
2022-02-17,1461.449951,1461.449951,1440.250000,1447.550049,1352.011230,1669669
2022-02-18,1438.449951,1445.000000,1417.099976,1437.949951,1343.044678,2374188
2022-02-21,1427.150024,1440.000000,1410.099976,1418.199951,1324.598267,2109461
2022-02-22,1380.500000,1420.699951,1375.000000,1412.550049,1319.321289,2111878
2022-02-23,1422.000000,1424.949951,1409.199951,1413.300049,1320.021729,1319711
2022-02-24,1370.500000,1400.000000,1330.000000,1333.000000,1245.021484,4108603
2022-02-25,1355.000000,1400.000000,1350.099976,1389.699951,1297.979248,1885454
2022-02-28,1380.000000,1419.849976,1363.250000,1410.000000,1316.939453,4983140
2022-03-02,1400.000000,1420.699951,1382.750000,1394.349976,1302.322388,2160190
2022-03-03,1409.800049,1443.599976,1405.150024,1426.650024,1332.490601,2730530
2022-03-04,1415.000000,1460.000000,1398.500000,1453.599976,1357.661865,3567738
2022-03-07,1428.000000,1464.000000,1411.050049,1424.099976,1330.108887,3341715
2022-03-08,1420.000000,1466.900024,1420.000000,1461.949951,1365.460693,2365949
2022-03-09,1461.949951,1511.000000,1461.949951,1504.750000,1405.435913,3667977
2022-03-10,1525.000000,1525.949951,1474.500000,1485.349976,1387.316284,2835942
2022-03-11,1476.000000,1491.849976,1472.500000,1486.800049,1388.670776,1116432
2022-03-14,1487.000000,1508.900024,1487.000000,1503.000000,1403.801392,1372791
2022-03-15,1514.000000,1515.000000,1448.000000,1458.599976,1362.331909,2188506
2022-03-16,1475.199951,1494.500000,1468.400024,1489.900024,1391.566162,1453944
2022-03-17,1505.000000,1509.949951,1487.000000,1493.500000,1394.928467,2346185
2022-03-21,1495.000000,1520.000000,1476.199951,1479.800049,1382.132690,2110200
2022-03-22,1486.900024,1543.949951,1475.050049,1538.199951,1436.678345,3030660
2022-03-23,1550.000000,1561.699951,1529.199951,1542.150024,1440.367676,3741783
2022-03-24,1530.150024,1571.949951,1530.150024,1568.550049,1465.025269,2085571
2022-03-25,1571.000000,1574.949951,1522.400024,1530.550049,1429.533203,1755511
2022-03-28,1534.000000,1538.949951,1516.550049,1524.449951,1423.835693,1928306
2022-03-29,1537.000000,1539.550049,1519.099976,1522.349976,1421.874268,2311150
2022-03-30,1534.300049,1534.300049,1485.000000,1496.300049,1397.543579,3792481
2022-03-31,1496.300049,1509.599976,1487.199951,1499.449951,1400.485596,2036984
2022-04-01,1499.000000,1502.650024,1475.449951,1487.099976,1388.950806,2537230
2022-04-04,1487.099976,1504.300049,1483.650024,1498.650024,1399.738525,1675276
2022-04-05,1508.000000,1522.500000,1480.000000,1489.050049,1390.772217,3207223
2022-04-06,1482.000000,1482.000000,1454.000000,1459.349976,1363.032349,2627895
2022-04-07,1454.000000,1474.650024,1450.699951,1468.550049,1371.625122,3336784
2022-04-08,1475.000000,1483.400024,1440.000000,1448.750000,1353.131958,5402943
2022-04-11,1455.949951,1462.349976,1435.650024,1449.199951,1353.552246,3268704
2022-04-12,1436.349976,1441.599976,1406.449951,1415.000000,1321.609497,2021088
2022-04-13,1418.099976,1428.699951,1403.400024,1410.449951,1317.359619,1430399
2022-04-18,1390.000000,1390.000000,1330.199951,1344.550049,1255.809204,3968044
2022-04-19,1361.849976,1361.849976,1285.650024,1301.199951,1215.320190,2677360
2022-04-20,1305.400024,1320.949951,1295.750000,1309.199951,1222.792236,3025261
2022-04-21,1313.900024,1319.000000,1297.449951,1312.699951,1226.061279,3728173
2022-04-22,1305.000000,1324.000000,1292.849976,1306.500000,1220.270630,1954666
2022-04-25,1295.000000,1297.949951,1262.599976,1270.400024,1186.553223,2686619
2022-04-26,1281.400024,1285.699951,1265.000000,1275.449951,1191.269775,2568317
2022-04-27,1267.750000,1274.500000,1246.250000,1261.250000,1178.007080,2382463
2022-04-28,1273.800049,1284.400024,1250.199951,1271.300049,1187.393677,2576887
2022-04-29,1284.000000,1284.800049,1248.349976,1259.000000,1175.905518,3811317
2022-05-02,1240.000000,1249.000000,1224.199951,1231.199951,1149.940430,2149957
2022-05-04,1232.449951,1243.949951,1200.000000,1212.800049,1132.754761,2797667
2022-05-05,1232.849976,1266.099976,1222.150024,1263.349976,1179.968506,3563713
2022-05-06,1239.699951,1299.000000,1228.699951,1290.750000,1205.560059,5745203
2022-05-09,1280.000000,1280.000000,1210.000000,1261.150024,1177.913696,5712061
2022-05-10,1255.000000,1271.449951,1235.000000,1242.300049,1160.307739,2852416
2022-05-11,1243.000000,1265.650024,1207.300049,1224.449951,1143.635742,3244609
2022-05-12,1209.000000,1232.849976,1197.050049,1212.800049,1132.754761,3110220
2022-05-13,1228.000000,1234.550049,1195.000000,1202.849976,1123.461548,1892084
2022-05-16,1190.000000,1221.000000,1156.949951,1189.050049,1110.572266,3474480
2022-05-17,1195.800049,1210.000000,1183.150024,1198.199951,1119.118286,4434968
2022-05-18,1209.000000,1230.500000,1168.500000,1172.050049,1094.694336,5294021
2022-05-19,1153.000000,1153.900024,1100.000000,1108.349976,1035.198486,4393100
2022-05-20,1128.000000,1134.800049,1114.750000,1130.900024,1056.260132,2461651
2022-05-23,1134.000000,1147.800049,1115.650024,1142.900024,1067.468262,2783695
2022-05-24,1148.000000,1151.849976,1091.000000,1098.349976,1025.858398,3666196
2022-05-25,1091.050049,1094.900024,1045.000000,1060.150024,990.179749,4711542
2022-05-26,1070.000000,1089.500000,1055.949951,1078.599976,1007.412048,2946857
2022-05-27,1095.000000,1126.199951,1092.000000,1123.250000,1049.115234,3367600
2022-05-30,1142.900024,1170.500000,1135.449951,1164.000000,1087.175659,2469771
2022-05-31,1152.000000,1192.000000,1148.650024,1180.250000,1102.353149,9674664
2022-06-01,1186.150024,1197.000000,1143.099976,1146.599976,1070.923950,2419021
