Date,Open,High,Low,Close,Adj Close,Volume
2021-03-31,419.799988,419.799988,413.350006,414.149994,408.184967,7445134
2021-04-01,418.850006,422.850006,414.350006,416.399994,410.402588,7596943
2021-04-05,416.450012,427.899994,416.200012,425.450012,419.322235,21216395
2021-04-06,427.950012,428.899994,422.350006,427.149994,420.997742,8320520
2021-04-07,425.000000,439.000000,423.399994,438.000000,431.691437,13867650
2021-04-08,441.950012,445.950012,440.000000,442.100006,435.732422,12916614
2021-04-09,442.899994,451.350006,440.000000,450.100006,443.617218,11699385
2021-04-12,450.000000,450.100006,429.399994,432.600006,426.369263,15086267
2021-04-13,432.000000,437.549988,412.600006,418.950012,412.915863,20420320
2021-04-15,418.899994,434.450012,415.000000,430.700012,424.496613,26758891
2021-04-16,441.700012,473.649994,436.000000,469.200012,462.442108,109361636
2021-04-19,463.000000,477.950012,461.100006,472.750000,465.940948,43809855
2021-04-20,476.000000,477.549988,467.799988,470.100006,463.329102,17730691
2021-04-22,471.600006,494.500000,471.600006,486.649994,479.640747,42620929
2021-04-23,483.549988,487.350006,474.350006,475.700012,468.848511,13596003
2021-04-26,479.399994,483.850006,477.000000,480.299988,473.382233,9314644
2021-04-27,481.399994,487.000000,481.000000,485.049988,478.063782,7209467
2021-04-28,485.850006,493.200012,481.250000,489.299988,482.252594,9615534
2021-04-29,492.700012,492.799988,485.700012,489.850006,482.794678,7641133
2021-04-30,491.500000,511.799988,489.299988,492.750000,485.652924,29115571
2021-05-03,487.950012,496.000000,483.250000,487.350006,480.330688,8599731
2021-05-04,487.299988,488.299988,477.799988,481.950012,475.008453,8102429
2021-05-05,484.799988,496.000000,483.299988,490.600006,483.533875,11856591
2021-05-06,493.700012,514.799988,487.250000,512.299988,504.921326,24413544
2021-05-07,514.000000,516.549988,507.500000,515.250000,507.828857,14666581
2021-05-10,517.599976,528.500000,513.250000,525.950012,518.374695,12544472
2021-05-11,517.950012,523.299988,514.049988,518.400024,510.933441,7649499
2021-05-12,519.950012,522.549988,504.850006,507.600006,500.289032,7871107
2021-05-14,507.500000,508.399994,492.750000,498.450012,491.270813,6799879
2021-05-17,498.450012,503.700012,495.000000,499.799988,492.601349,5752650
2021-05-18,502.000000,514.799988,500.899994,508.049988,500.732544,9380746
2021-05-19,508.299988,517.799988,505.149994,511.649994,504.280670,7490396
2021-05-20,516.000000,517.000000,503.600006,508.250000,500.929688,6292304
