Date,Open,High,Low,Close,Adj Close,Volume
2021-02-23,1234.093018,1244.949829,1216.761841,1226.622681,1212.896484,1440367
2021-02-24,1234.093018,1252.021729,1226.373657,1245.248657,1231.314087,443684
2021-02-25,1253.017700,1283.895020,1249.033569,1265.418457,1251.258301,1949746
2021-02-26,1250.029663,1264.970215,1186.133667,1196.044312,1182.660400,2809674
2021-03-01,1202.169922,1264.970215,1197.438721,1260.936279,1246.826050,1607731
2021-03-02,1269.950439,1293.357300,1256.005859,1289.622192,1275.191040,1961842
2021-03-03,1293.855347,1337.681152,1284.890991,1312.879761,1298.188477,2252759
2021-03-04,1300.827637,1354.613770,1295.349365,1345.051758,1330.000488,1958602
2021-03-05,1343.458130,1366.267456,1318.756348,1334.045532,1319.117432,2724965
2021-03-08,1334.643188,1362.283325,1326.276489,1338.926147,1323.943359,1406248
2021-03-09,1376.526611,1402.423706,1355.659668,1360.938599,1345.709473,5099085
2021-03-10,1372.542480,1383.847534,1354.613770,1379.564575,1364.126953,1090258
2021-03-12,1389.475098,1399.385742,1369.554321,1374.036499,1358.660889,1210907
2021-03-15,1383.498901,1386.387451,1341.665283,1378.618286,1363.191406,974779
2021-03-16,1374.634155,1392.214233,1370.450806,1379.016724,1363.585327,1181261
2021-03-17,1377.124268,1389.375488,1355.908569,1361.685669,1346.448242,1009550
2021-03-18,1386.487061,1394.355713,1366.566284,1382.303711,1366.835449,1797660
2021-03-19,1375.132202,1409.395996,1357.601929,1405.660767,1389.931274,2441007
2021-03-22,1413.380127,1422.344482,1395.700439,1408.300293,1392.541138,1593946
2021-03-23,1408.300293,1416.866211,1388.329712,1405.660767,1389.931274,1007993
2021-03-24,1403.419678,1403.419678,1374.185913,1382.154297,1366.687744,1496233
2021-03-25,1378.020752,1394.903564,1348.239136,1367.313232,1352.012817,2174481
2021-03-26,1375.530640,1405.859985,1373.538574,1400.033203,1384.366699,1772011
2021-03-30,1410.989624,1435.940430,1390.222168,1416.965820,1401.109741,2584538
2021-03-31,1411.388062,1450.233521,1404.415771,1444.805176,1428.637451,1247057
2021-04-01,1454.217773,1461.189941,1431.259033,1448.739502,1432.527832,1275251
2021-04-05,1449.237549,1466.867432,1419.455933,1440.771240,1424.648804,1402086
2021-04-06,1441.269165,1443.510254,1420.352417,1426.876465,1410.909424,739833
2021-04-07,1422.145264,1438.779053,1422.145264,1431.707275,1415.686279,609297
2021-04-08,1441.069946,1457.504639,1427.872437,1442.066040,1425.929199,1573056
2021-04-09,1449.237549,1463.530640,1427.175293,1434.296875,1418.246826,1129821
2021-04-12,1412.334229,1419.306519,1362.133911,1371.148071,1355.804688,1328953
2021-04-13,1367.363037,1401.128784,1365.171753,1386.686279,1371.169067,1428913
2021-04-15,1387.483032,1394.405518,1319.752441,1343.906372,1328.867798,2016916
2021-04-16,1337.681152,1374.534546,1335.688965,1347.840698,1332.758179,1443699
2021-04-19,1325.031372,1333.696899,1300.080566,1319.453613,1304.688721,1241897
2021-04-20,1345.749023,1367.910889,1276.524292,1286.783447,1272.384155,3702862
2021-04-22,1266.862671,1308.447388,1265.269043,1295.050659,1280.558838,1876238
2021-04-23,1293.855347,1317.909668,1257.001953,1273.038086,1258.792603,2851038
2021-04-26,1279.910767,1315.768188,1279.910767,1307.152466,1292.525146,1238450
2021-04-27,1314.772217,1333.896118,1302.819702,1325.927856,1311.090576,1241249
2021-04-28,1332.153076,1343.657349,1315.917603,1335.838379,1320.890137,1288850
2021-04-29,1349.035889,1364.076172,1327.023438,1345.350586,1330.295898,1800136
2021-04-30,1336.685059,1401.826050,1327.720703,1396.198364,1380.574707,3274647
2021-05-03,1391.068848,1419.406128,1368.807373,1408.947754,1393.181396,1793989
2021-05-04,1409.395996,1443.161743,1398.439453,1410.342163,1394.560303,2079242
2021-05-05,1414.475708,1449.187744,1399.435547,1415.272583,1399.435425,2165853
2021-05-06,1414.376099,1444.257324,1412.483643,1442.165649,1426.027588,1643323
2021-05-07,1444.257324,1456.110229,1427.623413,1443.858887,1427.701904,1272527
2021-05-10,1454.217773,1469.158325,1424.585571,1438.828857,1422.728149,2080852
2021-05-11,1419.356323,1463.132324,1419.356323,1444.406738,1428.243530,1527199
2021-05-12,1446.199585,1450.880981,1402.473511,1406.756470,1391.014648,1354561
2021-05-14,1414.376099,1416.318359,1349.484131,1361.586060,1346.349731,1245183
2021-05-17,1367.661865,1394.853760,1357.054077,1388.329712,1372.794067,755051
2021-05-18,1399.535156,1422.195068,1380.610352,1386.885498,1371.366089,1049467
2021-05-19,1385.490967,1416.268677,1374.932983,1384.196167,1368.706787,912471
2021-05-20,1383.498901,1383.498901,1359.693604,1369.803345,1354.474976,886461
2021-05-21,1374.534546,1381.457031,1359.593994,1366.416870,1351.126465,743088
2021-05-24,1367.213623,1370.948853,1345.250977,1365.321167,1350.042969,1450921
2021-05-25,1374.534546,1393.708374,1348.836792,1369.454712,1354.130249,3103636
2021-05-26,1379.514771,1426.278809,1375.580444,1403.818115,1388.109131,4319669
2021-05-27,1409.346191,1430.561768,1387.483032,1411.537476,1395.742188,4469025
2021-05-28,1422.543701,1474.138550,1415.372192,1459.646118,1443.312500,2700533
2021-05-31,1459.446899,1488.979492,1449.237549,1465.373413,1448.975708,2951302
2021-06-01,1469.755981,1473.291870,1431.308838,1438.828857,1422.728149,1122065
2021-06-02,1438.281128,1448.689697,1419.904175,1436.537964,1420.462769,1804692
2021-06-03,1439.476318,1458.201904,1430.362549,1452.972656,1436.713745,1010766
2021-06-04,1453.022461,1501.031616,1446.598022,1497.296387,1480.541382,2566329
2021-06-07,1512.585693,1524.886719,1489.676758,1495.055298,1478.325439,2501045
2021-06-08,1502.973877,1510.045776,1484.298096,1497.196777,1480.442993,1031475
2021-06-09,1504.119263,1521.848755,1479.118652,1486.140747,1469.510620,1734171
2021-06-10,1485.094971,1510.991943,1481.310059,1486.588989,1469.953857,879471
2021-06-11,1499.935913,1504.019653,1469.656372,1484.696533,1468.082520,899012
2021-06-14,1475.632568,1491.768433,1451.428833,1487.087036,1470.446289,685484
2021-06-15,1489.079102,1508.999878,1482.106812,1489.328125,1472.662354,817869
2021-06-16,1489.577148,1495.603149,1458.102295,1463.381348,1447.005981,921327
2021-06-17,1459.197876,1484.746338,1444.805176,1452.424805,1436.171997,798597
2021-06-18,1458.201904,1483.302124,1414.425903,1474.885498,1458.381226,1491403
2021-06-21,1455.512573,1494.905884,1449.237549,1490.722534,1474.041260,1150374
2021-06-22,1494.059326,1514.776978,1487.136841,1490.373901,1473.696411,1410254
2021-06-23,1494.059326,1506.260742,1478.122681,1492.814209,1476.109375,977659
2021-06-24,1492.067261,1501.031616,1481.608765,1492.963623,1476.257202,1150441
2021-06-25,1495.752563,1508.999878,1484.098877,1500.882202,1484.087036,1198951
2021-06-28,1508.999878,1540.873169,1506.758789,1514.577759,1497.629395,2457270
2021-06-29,1510.991943,1517.217163,1493.063232,1497.346191,1480.590576,737277
2021-06-30,1497.346191,1503.720947,1485.094971,1492.814209,1476.109375,902718
2021-07-01,1497.296387,1502.376221,1483.102905,1494.358154,1477.635986,637573
2021-07-02,1499.039551,1506.958008,1481.110840,1483.849854,1467.245361,745289
2021-07-05,1491.569214,1502.027588,1480.114746,1483.800049,1467.196045,787645
2021-07-06,1485.841919,1518.960327,1485.792236,1491.320190,1474.632202,1828294
2021-07-07,1489.079102,1494.059326,1470.154297,1487.933716,1471.283569,1123558
2021-07-08,1490.871948,1492.814209,1466.369385,1469.606567,1453.161499,1079337
2021-07-09,1469.158325,1502.027588,1455.213745,1494.208740,1477.488281,801755
2021-07-12,1501.031616,1534.598145,1501.031616,1530.066162,1512.944458,1866434
2021-07-13,1533.900879,1575.883911,1531.908813,1570.405762,1552.832642,2184726
2021-07-14,1569.260254,1573.742432,1556.959229,1561.590820,1544.116455,705279
2021-07-15,1561.790039,1573.493408,1546.998779,1551.082520,1533.725586,911522
2021-07-16,1558.602661,1573.045288,1541.918945,1566.072998,1548.548462,853187
2021-07-19,1552.626465,1569.359863,1538.731689,1552.626465,1535.252441,562032
2021-07-20,1552.028809,1581.262573,1532.805298,1567.865845,1550.321167,1735941
2021-07-22,1588.683105,1593.165283,1566.969360,1575.784302,1558.151001,986602
2021-07-23,1573.742432,1582.656982,1539.030518,1543.363281,1526.092773,1414915
2021-07-26,1543.363281,1560.046875,1534.946777,1544.110352,1526.831543,1014895
2021-07-27,1545.056519,1558.005005,1507.007813,1512.685303,1495.758179,772365
2021-07-28,1521.948364,1531.161743,1480.114746,1527.476440,1510.383789,1298575
2021-07-29,1536.889038,1551.431152,1516.968262,1538.482666,1521.266846,1223764
2021-07-30,1531.609985,1559.797974,1515.623535,1545.205933,1527.914795,1130851
2021-08-02,1558.801880,1607.807007,1552.477051,1585.346313,1567.606079,2029644
2021-08-03,1568.762329,1593.563599,1538.383057,1586.093384,1568.344727,1650483
2021-08-04,1583.702881,1598.892456,1530.962524,1548.692017,1531.361938,1252484
2021-08-05,1532.904785,1546.849365,1518.960327,1531.311157,1514.175659,718574
2021-08-06,1538.482666,1547.347412,1514.179321,1524.936523,1507.872314,688396
2021-08-09,1538.881104,1540.873169,1500.583374,1506.161133,1489.307007,611589
2021-08-10,1513.980103,1513.980103,1472.096680,1484.696533,1468.082520,933609
2021-08-11,1478.122681,1510.892334,1474.138550,1496.449829,1479.704346,1273342
2021-08-12,1493.860107,1508.999878,1482.754272,1486.389771,1473.680420,508925
2021-08-13,1487.385864,1526.380737,1479.616699,1490.971558,1478.223022,2451296
2021-08-16,1492.963623,1518.960327,1481.509155,1484.995361,1472.297852,932948
2021-08-17,1490.573120,1492.614990,1454.317383,1475.134521,1462.521362,1095272
2021-08-18,1476.329834,1502.824463,1474.138550,1495.254517,1482.469360,891871
2021-08-20,1484.049072,1497.346191,1469.158325,1478.770142,1466.125977,777228
2021-08-23,1489.079102,1493.312256,1426.328613,1434.944336,1422.674805,1168369
2021-08-24,1438.281128,1456.209839,1434.944336,1454.367188,1441.931641,916666
2021-08-25,1460.692017,1466.817627,1440.372803,1441.966431,1429.636841,842972
2021-08-26,1440.372803,1453.968750,1424.386353,1433.350708,1421.094849,940660
2021-08-27,1438.281128,1462.186035,1437.235229,1452.524414,1440.104614,899807
2021-08-30,1459.197876,1477.126587,1456.209839,1465.323608,1452.794434,767630
2021-08-31,1476.130615,1498.441895,1461.837402,1494.457764,1481.679443,1662849
2021-09-01,1504.019653,1508.501831,1474.337769,1480.114746,1467.458984,666666
2021-09-02,1484.098877,1501.031616,1479.118652,1493.312256,1480.543701,1022291
2021-09-03,1504.019653,1513.930298,1486.588989,1504.467896,1491.603882,1140167
2021-09-06,1506.011719,1560.793945,1506.011719,1524.936523,1511.897583,2520316
2021-09-07,1531.908813,1551.729980,1508.750854,1548.293701,1535.055054,1162828
2021-09-08,1555.813721,1602.279053,1546.251831,1570.455566,1557.027344,4094362
2021-09-09,1573.593018,1596.651367,1563.782104,1591.571533,1577.962769,845937
2021-09-13,1603.623657,1607.109741,1573.294189,1599.988159,1586.307373,971858
2021-09-14,1603.623657,1613.484497,1587.687012,1605.416504,1591.689331,1087072
2021-09-15,1608.603882,1616.223511,1583.702881,1600.436279,1586.751709,1003371
2021-09-16,1608.603882,1611.591919,1567.766235,1572.198608,1558.755493,855454
2021-09-17,1580.963745,1603.424438,1556.162354,1562.586792,1549.225830,1964523
2021-09-20,1558.801880,1561.341797,1522.496216,1529.518311,1516.440186,777241
2021-09-21,1528.920654,1558.801880,1520.653564,1550.982910,1537.721313,771658
2021-09-22,1545.156128,1576.381958,1540.823364,1568.413696,1555.002930,920391
2021-09-23,1572.447632,1618.564209,1567.218384,1600.486084,1586.801147,1218521
2021-09-24,1608.603882,1651.433594,1608.603882,1623.295410,1609.415405,2009800
2021-09-27,1628.624268,1650.686523,1615.775391,1642.270020,1628.227783,912417
2021-09-28,1646.453369,1677.928223,1634.600464,1642.220215,1628.178467,1569131
2021-09-29,1635.496948,1671.852417,1628.574463,1663.286377,1649.064453,821908
2021-09-30,1653.425659,1687.589844,1653.425659,1662.838257,1648.620117,1081824
2021-10-01,1653.375854,1680.966064,1629.022705,1670.507690,1656.223999,705296
2021-10-04,1645.457275,1648.296021,1614.580078,1634.650269,1620.673218,1154208
2021-10-05,1634.650269,1646.901611,1616.572144,1620.556274,1606.699829,543442
2021-10-06,1614.580078,1633.504883,1585.694946,1592.667236,1579.049194,1041144
2021-10-07,1602.577759,1620.556274,1583.702881,1585.694946,1572.136475,3216011
2021-10-08,1589.679077,1610.396729,1585.346313,1592.468018,1578.851685,696357
2021-10-11,1600.635498,1658.903809,1600.585693,1645.208252,1631.140991,1703912
2021-10-12,1645.208252,1658.405884,1622.100220,1631.164185,1617.216919,771610
2021-10-13,1631.164185,1706.464722,1616.372925,1670.408081,1656.125244,1353155
2021-10-14,1673.346436,1767.970215,1673.346436,1745.559326,1730.633911,2318372
2021-10-18,1755.021606,1791.277466,1739.085083,1747.003540,1732.065796,1339088
2021-10-19,1750.041504,1763.438232,1704.771484,1711.096313,1696.465576,551969
2021-10-20,1703.327271,1717.122314,1675.139282,1685.796875,1671.382568,837973
2021-10-21,1702.630005,1747.053345,1683.356567,1738.885864,1724.017578,1374606
2021-10-22,1741.674683,1757.760742,1703.327271,1707.012573,1692.416748,719097
2021-10-25,1693.267212,1712.889160,1662.539429,1703.875000,1689.306030,576094
2021-10-26,1710.199829,1760.001831,1697.500366,1732.511108,1717.697266,1340095
2021-10-27,1737.092896,1747.700806,1715.877319,1721.554688,1706.834473,527976
2021-10-28,1729.074829,1729.074829,1685.846680,1695.657715,1681.159058,652099
