Date,Open,High,Low,Close,Adj Close,Volume
2021-03-24,5374.000000,5374.000000,5260.000000,5270.299805,5220.525391,1737643
2021-03-25,5280.000000,5300.000000,5103.149902,5122.200195,5073.824219,2343271
2021-03-26,5170.000000,5248.000000,5135.000000,5183.049805,5134.099121,2347460
2021-03-30,5234.850098,5260.000000,5150.000000,5193.549805,5144.500488,1845280
2021-03-31,5185.000000,5218.799805,5122.950195,5149.850098,5101.212891,1845975
2021-04-01,5210.000000,5288.500000,5161.950195,5272.149902,5222.357910,2148234
2021-04-05,5259.000000,5259.000000,4920.600098,4962.500000,4915.632324,3739680
2021-04-06,5050.000000,5059.450195,4952.600098,4993.100098,4945.943359,2070906
2021-04-07,4980.000000,5109.000000,4940.000000,5077.100098,5029.149902,2402782
2021-04-08,5100.000000,5115.000000,5015.000000,5029.500000,4981.999512,1407879
2021-04-09,5000.000000,5010.000000,4845.000000,4872.299805,4826.283691,2902646
2021-04-12,4740.000000,4740.000000,4400.000000,4511.000000,4468.396484,4500046
2021-04-13,4535.100098,4774.899902,4514.049805,4728.750000,4684.089844,3175019
2021-04-15,4708.100098,4750.000000,4566.100098,4660.299805,4616.286133,2897185
2021-04-16,4661.000000,4690.000000,4590.000000,4616.600098,4572.999023,2142648
2021-04-19,4450.000000,4504.000000,4362.000000,4479.600098,4437.293457,3426507
2021-04-20,4563.000000,4699.000000,4555.200195,4613.649902,4570.077148,3394597
2021-04-22,4550.000000,4714.000000,4505.750000,4688.700195,4644.418457,2563539
2021-04-23,4621.100098,4759.799805,4610.500000,4667.799805,4623.715332,2729525
2021-04-26,4690.000000,4829.000000,4690.000000,4736.549805,4691.816406,2903989
2021-04-27,4747.000000,4889.850098,4746.549805,4865.049805,4819.102539,2644997
2021-04-28,4915.000000,5310.000000,4915.000000,5280.899902,5231.024902,8576454
2021-04-29,5350.000000,5525.000000,5330.000000,5484.850098,5433.049316,7258486
2021-04-30,5350.000000,5524.649902,5327.700195,5451.899902,5400.410156,4124888
2021-05-03,5316.299805,5580.000000,5291.250000,5551.149902,5498.722656,4033591
2021-05-04,5610.000000,5749.950195,5560.000000,5615.750000,5562.712891,4838347
2021-05-05,5683.000000,5700.000000,5452.399902,5515.149902,5463.062500,4378693
2021-05-06,5568.000000,5619.899902,5473.350098,5528.799805,5476.583496,2223111
2021-05-07,5590.000000,5613.149902,5458.000000,5493.799805,5441.914551,1851033
2021-05-10,5575.000000,5575.000000,5445.000000,5497.500000,5445.579590,1997339
2021-05-11,5411.250000,5458.100098,5390.000000,5424.700195,5373.467285,1617248
2021-05-12,5413.100098,5440.000000,5329.399902,5358.399902,5307.793457,1539336
2021-05-14,5405.000000,5405.000000,5267.000000,5330.350098,5280.008301,1525762
2021-05-17,5350.000000,5490.000000,5315.049805,5430.100098,5378.815918,2411583
2021-05-18,5501.000000,5705.000000,5501.000000,5688.750000,5635.023926,3147883
2021-05-19,5674.950195,5722.899902,5595.000000,5631.200195,5578.017090,2250906
2021-05-20,5628.000000,5658.000000,5545.000000,5588.750000,5535.967773,1488827
2021-05-21,5660.000000,5695.000000,5586.299805,5631.750000,5578.562012,1856966
2021-05-24,5634.000000,5688.000000,5590.000000,5602.899902,5549.983887,1215060
2021-05-25,5640.000000,5658.799805,5582.000000,5618.649902,5565.585449,1315546
2021-05-26,5640.000000,5794.799805,5586.100098,5771.149902,5716.645020,2916746
2021-05-27,5779.950195,5782.149902,5651.000000,5682.200195,5628.535156,2152590
2021-05-28,5724.000000,5750.000000,5592.100098,5610.750000,5557.759766,1526375
2021-05-31,5620.000000,5664.700195,5560.000000,5627.950195,5574.798340,1795811
2021-06-01,5644.000000,5818.000000,5625.399902,5784.799805,5730.166016,2853451
2021-06-02,5756.500000,5845.000000,5742.549805,5808.649902,5753.790527,2013195
2021-06-03,5840.000000,5915.000000,5780.149902,5901.500000,5845.764160,2230378
2021-06-04,5915.000000,6010.000000,5900.000000,5993.450195,5936.845703,2445367
2021-06-07,5800.000000,5843.850098,5682.450195,5729.750000,5675.636230,2835805
2021-06-08,5751.000000,5817.000000,5720.149902,5755.399902,5701.043457,1789007
2021-06-09,5795.000000,5795.000000,5627.299805,5674.500000,5620.908203,1538112
2021-06-10,5715.000000,6115.000000,5677.000000,6086.399902,6028.917480,5296120
2021-06-11,6105.350098,6230.000000,6045.200195,6120.000000,6062.200684,3702721
2021-06-14,6069.700195,6249.000000,5975.600098,6194.149902,6135.650391,2633601
2021-06-15,6219.000000,6239.799805,6150.000000,6161.149902,6102.961914,1523661
2021-06-16,6140.000000,6160.899902,6062.799805,6081.600098,6024.163574,1481658
2021-06-17,5920.000000,6115.000000,5920.000000,6050.250000,5993.108887,1871857
2021-06-18,6089.899902,6148.000000,5965.049805,6087.049805,6029.562012,2709615
2021-06-21,6000.000000,6135.000000,5987.100098,6116.000000,6058.238281,1271962
2021-06-22,6150.000000,6189.000000,6000.000000,6016.799805,5959.975098,1540611
2021-06-23,6051.000000,6115.000000,6001.000000,6015.600098,5958.786621,1238215
2021-06-24,6027.000000,6108.000000,6011.000000,6043.600098,5986.522461,1082421
2021-06-25,6057.000000,6107.000000,6030.200195,6075.799805,6018.417969,961994
2021-06-28,6100.000000,6117.700195,6015.000000,6037.049805,5980.033691,828481
2021-06-29,6040.000000,6137.649902,6002.100098,6052.399902,5995.238770,1310079
2021-06-30,6050.000000,6125.000000,6000.000000,6015.850098,5959.034668,1225794
2021-07-01,6040.000000,6040.000000,5940.000000,5967.149902,5910.793945,1120601
2021-07-02,6000.000000,6030.000000,5965.000000,5997.750000,5941.104980,811298
2021-07-05,6029.000000,6095.950195,6006.049805,6072.700195,6015.347656,863179
2021-07-06,6055.000000,6342.799805,6053.000000,6202.399902,6143.822754,3491393
2021-07-07,6220.000000,6286.000000,6160.399902,6198.600098,6140.058594,1947925
2021-07-08,6180.000000,6220.899902,6080.399902,6117.799805,6069.812988,1130560
2021-07-09,6083.000000,6171.000000,6061.049805,6136.149902,6088.019531,1447544
2021-07-12,6175.000000,6198.899902,6103.600098,6149.549805,6101.314453,978740
2021-07-13,6185.000000,6225.000000,6140.000000,6154.299805,6106.026855,1002127
2021-07-14,6150.000000,6182.000000,6120.000000,6133.899902,6085.787109,776574
2021-07-15,6133.899902,6177.200195,6102.000000,6129.700195,6081.620117,870990
2021-07-16,6125.000000,6190.000000,6097.200195,6125.450195,6077.403809,963121
2021-07-19,6088.000000,6123.000000,5935.000000,6015.399902,5968.216309,1290532
2021-07-20,6020.000000,6027.950195,5868.000000,5941.850098,5895.243652,1401837
2021-07-22,5930.000000,6244.000000,5921.149902,6195.549805,6146.953125,3488591
2021-07-23,6189.000000,6225.000000,6140.000000,6180.899902,6132.418457,953739
2021-07-26,6150.000000,6198.299805,6130.000000,6162.450195,6114.113281,733502
2021-07-27,6180.000000,6327.000000,6175.000000,6231.450195,6182.572266,2068528
2021-07-28,6257.899902,6284.000000,6157.000000,6262.000000,6212.882324,1149153
2021-07-29,6289.950195,6430.000000,6264.049805,6400.100098,6349.899414,1484664
2021-07-30,6416.850098,6416.850098,6212.200195,6228.100098,6179.248047,1406885
2021-08-02,6270.000000,6283.950195,6170.000000,6200.500000,6151.864746,1012435
2021-08-03,6215.000000,6342.000000,6206.000000,6331.899902,6282.233887,1091710
2021-08-04,6343.000000,6477.450195,6315.000000,6359.149902,6309.270508,1632091
2021-08-05,6354.000000,6355.500000,6232.000000,6248.250000,6199.240234,866567
2021-08-06,6285.000000,6299.500000,6211.000000,6224.299805,6175.478027,729789
2021-08-09,6225.000000,6269.950195,6136.049805,6193.149902,6144.572266,881179
2021-08-10,6225.000000,6248.450195,6142.049805,6170.100098,6121.703613,731009
2021-08-11,6176.100098,6199.950195,6057.000000,6167.799805,6119.421387,791929
2021-08-12,6181.000000,6254.899902,6151.250000,6199.500000,6150.872559,794602
2021-08-13,6210.000000,6228.850098,6131.000000,6156.549805,6108.259277,667932
2021-08-16,6149.000000,6395.000000,6103.850098,6377.149902,6327.129395,1423335
2021-08-17,6409.950195,6436.850098,6305.000000,6410.100098,6359.820801,1602776
2021-08-18,6434.000000,6640.000000,6406.049805,6544.100098,6492.770020,2153730
2021-08-20,6471.950195,6732.700195,6455.649902,6661.100098,6608.852051,2164732
2021-08-23,6740.000000,6819.500000,6697.000000,6752.200195,6699.237793,1738340
2021-08-24,6775.000000,7049.000000,6727.950195,6980.100098,6925.350098,2622990
2021-08-25,7005.000000,7054.000000,6921.000000,6944.950195,6890.475586,1509667
2021-08-26,6900.000000,6993.250000,6855.000000,6931.950195,6877.577637,1234588
2021-08-27,6950.000000,7024.350098,6872.000000,6966.600098,6911.956055,935906
2021-08-30,6995.950195,7197.000000,6980.000000,7165.500000,7109.295410,1504382
2021-08-31,7160.000000,7598.799805,7130.000000,7524.500000,7465.479492,2946438
2021-09-01,7525.000000,7674.500000,7483.350098,7519.600098,7460.618164,2227789
2021-09-02,7500.000000,7586.399902,7445.049805,7498.450195,7439.634277,1183378
2021-09-03,7500.000000,7555.000000,7461.750000,7523.399902,7464.388184,880247
2021-09-06,7550.000000,7615.000000,7485.100098,7506.350098,7447.472168,897071
2021-09-07,7528.899902,7566.250000,7407.200195,7457.299805,7398.806641,836013
2021-09-08,7457.000000,7514.000000,7411.049805,7463.200195,7404.660645,859256
2021-09-09,7430.000000,7460.000000,7380.000000,7430.649902,7372.365723,700436
2021-09-13,7430.649902,7495.000000,7352.000000,7445.549805,7387.148438,802565
2021-09-14,7480.000000,7530.000000,7408.000000,7417.549805,7359.368164,719258
2021-09-15,7445.000000,7480.000000,7380.000000,7414.149902,7355.994629,657283
2021-09-16,7445.000000,7445.000000,7330.500000,7411.500000,7353.365723,577129
2021-09-17,7445.500000,7679.950195,7360.000000,7428.799805,7370.530273,3474969
2021-09-20,7360.000000,7581.000000,7320.750000,7442.450195,7384.073242,1083806
2021-09-21,7481.149902,7847.100098,7401.000000,7813.850098,7752.560059,1993133
2021-09-22,7850.000000,7895.000000,7771.000000,7793.649902,7732.518555,1500541
2021-09-23,7863.600098,7999.000000,7804.649902,7899.049805,7837.091797,2109147
2021-09-24,7949.850098,7949.850098,7725.649902,7793.399902,7732.270508,1129346
2021-09-27,7849.000000,7860.000000,7740.049805,7795.450195,7734.304199,650774
2021-09-28,7815.000000,7825.000000,7425.049805,7543.299805,7484.131836,1572301
2021-09-29,7529.000000,7635.850098,7456.149902,7515.399902,7456.450684,945879
2021-09-30,7545.000000,7700.000000,7490.899902,7668.100098,7607.953613,1490707
2021-10-01,7620.000000,7639.200195,7475.000000,7522.750000,7463.743164,937740
2021-10-04,7588.000000,7769.000000,7560.149902,7695.049805,7634.691406,1090198
2021-10-05,7683.000000,7765.000000,7634.100098,7724.200195,7663.613770,773243
2021-10-06,7810.000000,7880.600098,7685.000000,7735.149902,7674.477539,1764631
2021-10-07,7845.899902,7885.000000,7738.000000,7747.899902,7687.126953,940550
2021-10-08,7750.000000,7829.000000,7712.000000,7732.200195,7671.550293,756571
2021-10-11,7773.899902,7904.399902,7752.000000,7817.100098,7755.784668,908648
2021-10-12,7810.000000,7925.000000,7750.000000,7855.750000,7794.131348,1099449
2021-10-13,7907.899902,8010.000000,7861.299805,7929.299805,7867.104004,1052438
2021-10-14,7969.000000,7969.000000,7812.350098,7862.899902,7801.225098,1134849
2021-10-18,8050.000000,8050.000000,7800.799805,7865.549805,7803.854492,855098
2021-10-19,7890.000000,7914.700195,7671.000000,7739.299805,7678.594727,1244989
2021-10-20,7741.000000,7833.549805,7575.000000,7761.350098,7700.472168,1102899
2021-10-21,7830.000000,7830.000000,7685.000000,7737.299805,7676.610352,639461
2021-10-22,7756.000000,7935.000000,7665.000000,7710.200195,7649.723145,1517376
2021-10-25,7750.000000,7837.750000,7350.500000,7646.649902,7586.671387,1169729
2021-10-26,7695.000000,7894.950195,7651.100098,7855.649902,7794.032227,1660575
2021-10-27,7870.000000,7919.950195,7461.000000,7482.149902,7423.461426,3112233
2021-10-28,7540.000000,7596.000000,7353.399902,7484.250000,7425.545410,1572302
2021-10-29,7480.000000,7549.700195,7313.049805,7400.200195,7342.154785,948334
2021-11-01,7430.000000,7500.200195,7220.000000,7413.950195,7355.796875,1037314
2021-11-02,7466.700195,7555.000000,7400.250000,7455.350098,7396.872070,687116
2021-11-03,7486.000000,7538.799805,7451.000000,7516.250000,7457.294434,668704
2021-11-04,7561.000000,7569.000000,7515.000000,7525.100098,7466.075195,94033
2021-11-08,7543.899902,7713.149902,7486.000000,7673.649902,7613.459961,900301
2021-11-09,7700.000000,7754.399902,7550.000000,7577.500000,7518.063965,800247
2021-11-10,7545.000000,7610.000000,7505.000000,7581.450195,7521.983398,464989
2021-11-11,7570.200195,7600.950195,7410.000000,7452.700195,7394.242676,634400
2021-11-12,7500.000000,7600.250000,7453.000000,7579.100098,7519.651367,497128
2021-11-15,7579.000000,7627.450195,7490.000000,7534.250000,7475.153320,402518
2021-11-16,7525.000000,7650.000000,7500.750000,7555.700195,7496.435059,598049
2021-11-17,7528.000000,7692.000000,7521.250000,7607.649902,7547.977539,645574
2021-11-18,7620.000000,7697.700195,7440.000000,7484.950195,7426.240234,772539
2021-11-22,7492.000000,7514.500000,6990.049805,7058.299805,7002.936035,1935243
2021-11-23,7000.000000,7178.000000,6924.100098,7114.299805,7058.497070,1187589
2021-11-24,7160.000000,7319.799805,7066.000000,7177.299805,7121.002930,1099380
2021-11-25,7150.000000,7205.000000,7086.799805,7125.799805,7069.906738,615486
2021-11-26,7021.000000,7047.899902,6775.000000,6807.049805,6753.656738,1689082
2021-11-29,6767.000000,6980.000000,6678.299805,6905.750000,6851.583008,1491815
2021-11-30,6910.000000,7199.799805,6849.250000,6997.250000,6942.365234,2195539
2021-12-01,7032.200195,7107.700195,6951.000000,7038.700195,6983.490234,1136768
2021-12-02,7090.000000,7210.000000,7022.399902,7180.500000,7124.177734,847704
2021-12-03,7160.000000,7233.799805,7055.000000,7069.250000,7013.800293,816411
2021-12-06,7069.250000,7095.899902,6938.100098,6951.750000,6897.222168,858253
2021-12-07,7048.000000,7170.000000,6958.000000,7103.149902,7047.434082,1079608
2021-12-08,7120.000000,7386.350098,7120.000000,7361.500000,7303.758301,1402691
2021-12-09,7400.000000,7468.100098,7337.000000,7440.299805,7381.939941,1076950
2021-12-10,7374.000000,7467.000000,7360.000000,7452.500000,7394.044434,679145
2021-12-13,7470.000000,7477.000000,7199.000000,7218.750000,7162.127930,1298599
2021-12-14,7180.000000,7180.000000,7035.000000,7065.899902,7010.476563,1276481
2021-12-15,7072.500000,7072.500000,6831.000000,6847.250000,6793.541992,1817528
2021-12-16,6945.000000,7063.450195,6932.899902,7028.850098,6973.717285,1768318
2021-12-17,7000.000000,7025.000000,6865.000000,6901.100098,6846.969238,1680511
2021-12-20,6850.000000,6864.850098,6492.600098,6634.149902,6582.113281,2226319
2021-12-21,6725.149902,6750.000000,6540.000000,6577.549805,6525.957031,1375591
2021-12-22,6635.000000,6790.750000,6623.799805,6771.200195,6718.088379,1267898
2021-12-23,6840.000000,6993.500000,6838.250000,6917.750000,6863.488770,1339399
2021-12-24,6984.899902,6987.950195,6757.600098,6852.000000,6798.254883,980774
2021-12-27,6751.000000,6908.799805,6654.049805,6890.750000,6836.700684,912360
2021-12-28,6980.000000,6980.000000,6861.750000,6906.649902,6852.475586,862464
2021-12-29,6884.899902,6949.950195,6853.049805,6911.649902,6857.436523,532379
2021-12-30,6899.899902,6944.950195,6856.899902,6871.100098,6817.204590,658992
2021-12-31,6882.000000,6999.000000,6875.549805,6977.299805,6922.571289,769907
2022-01-03,6975.000000,7243.950195,6975.000000,7219.600098,7162.971191,1269725
2022-01-04,7250.000000,7375.000000,7235.500000,7343.000000,7285.403320,959173
2022-01-05,7469.899902,7691.149902,7415.000000,7670.799805,7610.631836,2583262
2022-01-06,7525.000000,7779.350098,7521.000000,7748.250000,7687.474609,1535986
2022-01-07,7763.950195,7785.000000,7585.000000,7659.350098,7599.271973,1165951
2022-01-10,7686.000000,7759.000000,7669.750000,7731.299805,7670.657227,639060
2022-01-11,7739.000000,7759.950195,7571.000000,7669.850098,7609.689941,1037912
2022-01-12,7726.000000,7869.000000,7691.799805,7774.500000,7713.518555,1458404
2022-01-13,7828.000000,7849.549805,7774.000000,7808.350098,7747.103516,616374
2022-01-14,7775.000000,7846.100098,7728.500000,7832.200195,7770.766602,569635
2022-01-17,7819.500000,7910.000000,7801.549805,7852.600098,7791.006348,679774
2022-01-18,7899.950195,7945.000000,7716.049805,7744.000000,7683.257813,1130024
2022-01-19,7850.000000,8045.000000,7473.000000,7571.799805,7512.408203,5000317
2022-01-20,7610.000000,7650.000000,7401.000000,7530.250000,7471.184082,2910383
2022-01-21,7402.500000,7499.000000,7305.850098,7373.750000,7315.912109,1370450
2022-01-24,7350.000000,7350.000000,6817.700195,6931.750000,6877.378906,2502582
2022-01-25,6900.000000,6996.000000,6752.200195,6963.750000,6909.127930,2525934
2022-01-27,6823.600098,6902.350098,6708.100098,6837.000000,6783.372070,1761028
2022-01-28,6961.049805,7045.600098,6845.000000,6867.250000,6813.385254,1467522
2022-01-31,6979.899902,7075.899902,6930.100098,7000.250000,6945.341797,1251249
2022-02-01,7075.899902,7115.799805,6886.000000,7014.600098,6959.579590,1383449
2022-02-02,7100.000000,7280.000000,7095.000000,7247.450195,7190.603027,1339821
2022-02-03,7253.000000,7287.049805,7100.000000,7110.649902,7054.875488,839856
2022-02-04,7090.000000,7188.399902,7055.000000,7158.399902,7102.251465,823208
2022-02-07,7165.000000,7165.000000,6881.000000,6930.600098,6876.238281,1183012
2022-02-08,7000.000000,7147.000000,6914.700195,7055.000000,6999.662598,1640542
2022-02-09,7128.549805,7157.899902,7070.000000,7117.350098,7061.522949,649166
2022-02-10,7135.000000,7240.000000,7065.000000,7137.000000,7081.019043,1244200
2022-02-11,7040.000000,7079.950195,6921.049805,7011.600098,6956.603027,1276461
2022-02-14,6810.000000,6930.000000,6744.049805,6785.950195,6732.722656,1169766
2022-02-15,6800.000000,7195.000000,6785.950195,7142.049805,7086.029297,1346820
2022-02-16,7185.000000,7224.950195,7050.000000,7068.600098,7013.155762,1054041
2022-02-17,7120.000000,7128.000000,6982.000000,7082.450195,7026.897461,903616
2022-02-18,7020.000000,7116.000000,7010.000000,7030.100098,6974.957520,762517
2022-02-21,7000.000000,7080.899902,6911.000000,7006.350098,6951.394043,816664
2022-02-22,6800.000000,7036.149902,6789.000000,7011.350098,6956.354980,1258732
2022-02-23,7060.000000,7117.350098,7027.450195,7044.549805,6989.293945,795228
2022-02-24,6800.000000,6900.200195,6592.450195,6627.799805,6575.812988,1930040
2022-02-25,6800.000000,6989.950195,6759.000000,6969.399902,6914.733398,1413281
2022-02-28,6860.000000,7025.000000,6806.600098,7002.299805,6947.375488,1580891
2022-03-02,6918.000000,6936.350098,6762.000000,6831.549805,6777.964844,1608009
2022-03-03,6920.000000,6944.299805,6725.000000,6748.350098,6695.417480,1333999
2022-03-04,6688.399902,6698.000000,6500.000000,6537.899902,6486.618164,1996509
2022-03-07,6350.000000,6370.000000,6100.000000,6125.000000,6076.957031,2843588
2022-03-08,6128.000000,6217.350098,5912.899902,6161.850098,6113.518066,2885783
2022-03-09,6219.500000,6525.000000,6121.850098,6472.500000,6421.730957,2280131
2022-03-10,6794.000000,6794.000000,6501.000000,6584.899902,6533.249512,2091561
2022-03-11,6550.000000,6685.000000,6490.049805,6628.000000,6576.011719,1264771
2022-03-14,6601.000000,6689.000000,6500.000000,6665.450195,6613.167969,1266846
2022-03-15,6677.200195,6750.000000,6605.000000,6666.549805,6614.259277,1479270
2022-03-16,6780.000000,6899.399902,6743.350098,6840.600098,6786.944336,1633596
2022-03-17,6947.700195,7056.899902,6930.100098,6994.399902,6939.537598,1670678
2022-03-21,7000.000000,7018.750000,6850.000000,6870.399902,6816.509766,962019
2022-03-22,6870.000000,7010.000000,6767.000000,6985.799805,6931.004883,1273796
2022-03-23,7050.000000,7104.000000,6970.000000,7004.799805,6949.855957,1176750
2022-03-24,6969.000000,7035.549805,6881.250000,6997.549805,6942.663086,783716
2022-03-25,7059.000000,7067.450195,6940.000000,6973.500000,6918.801758,702373
2022-03-28,6990.000000,7035.000000,6870.000000,7001.399902,6946.482422,936973
2022-03-29,7040.000000,7060.000000,6984.500000,7039.350098,6984.134766,715950
2022-03-30,7100.000000,7274.450195,7099.000000,7251.850098,7194.968262,1272254
2022-03-31,7287.950195,7445.000000,7240.649902,7259.950195,7203.004883,1633011
2022-04-01,7229.950195,7449.000000,7220.299805,7408.100098,7349.992676,871513
2022-04-04,7449.000000,7590.899902,7430.000000,7490.649902,7431.895020,1049759
2022-04-05,7435.000000,7479.950195,7330.000000,7388.450195,7330.497070,1072082
2022-04-06,7350.000000,7425.000000,7300.000000,7346.950195,7289.322754,767031
2022-04-07,7310.000000,7356.000000,7270.000000,7290.200195,7233.017578,718266
2022-04-08,7328.299805,7425.000000,7260.000000,7366.600098,7308.818359,881973
2022-04-11,7345.049805,7384.000000,7295.000000,7336.649902,7279.103027,597508
2022-04-12,7299.950195,7299.950195,7220.000000,7274.500000,7217.440918,805598
2022-04-13,7313.000000,7380.000000,7282.049805,7328.450195,7270.967773,672317
2022-04-18,7265.500000,7375.000000,7231.600098,7261.450195,7204.493164,758222
2022-04-19,7300.000000,7443.299805,7151.000000,7259.549805,7202.607422,1191110
2022-04-20,7274.950195,7294.700195,6960.000000,7032.500000,6977.338867,1558181
2022-04-21,7099.000000,7187.000000,7047.299805,7138.100098,7082.110840,875343
2022-04-22,7080.000000,7207.000000,7071.399902,7110.750000,7054.975098,807987
2022-04-25,7000.000000,7074.950195,6950.000000,7005.500000,6950.550781,684953
2022-04-26,7131.000000,7262.950195,7097.000000,7240.549805,7183.756836,1012419
2022-04-27,7100.000000,7100.000000,6688.850098,6714.100098,6661.436523,3984357
2022-04-28,6748.000000,6805.000000,6580.000000,6727.649902,6674.879883,2499094
2022-04-29,6800.000000,6823.600098,6651.000000,6671.799805,6619.467773,1337517
2022-05-02,6550.000000,6649.850098,6525.500000,6626.149902,6574.175781,1238741
2022-05-04,6629.899902,6667.799805,6290.000000,6339.750000,6290.022461,1649115
2022-05-05,6400.000000,6497.450195,6290.000000,6309.450195,6259.960449,1486028
2022-05-06,6201.000000,6205.049805,5975.000000,6000.299805,5953.234863,3064865
2022-05-09,5961.000000,6135.250000,5832.549805,6036.950195,5989.598145,1935648
2022-05-10,6000.000000,6113.049805,5900.000000,5928.450195,5881.948730,1177933
2022-05-11,5957.000000,5996.600098,5737.000000,5807.000000,5761.451172,1861339
2022-05-12,5750.000000,5764.750000,5505.899902,5593.399902,5549.526367,2494044
2022-05-13,5700.000000,5749.000000,5500.000000,5515.750000,5472.485840,2105315
2022-05-16,5575.000000,5711.950195,5488.000000,5645.399902,5601.119141,1414955
2022-05-17,5660.000000,5849.000000,5652.000000,5837.299805,5791.513672,1401770
2022-05-18,5889.950195,5956.700195,5790.000000,5815.200195,5769.586914,1655094
2022-05-19,5651.000000,5745.000000,5611.000000,5707.000000,5662.235840,1065025
2022-05-20,5840.000000,5841.950195,5712.000000,5769.600098,5724.344727,1098610
