Date,Open,High,Low,Close,Adj Close,Volume
2021-04-07,901.000000,921.000000,898.250000,918.500000,913.006409,2860132
2021-04-08,921.400024,921.400024,905.000000,908.500000,903.066223,1342782
2021-04-09,904.599976,915.950012,900.200012,910.099976,904.656677,1344813
2021-04-12,900.650024,905.400024,868.500000,872.450012,867.231873,1485108
2021-04-13,881.450012,900.750000,874.750000,897.799988,892.430176,1174856
2021-04-15,895.000000,912.000000,890.000000,908.700012,903.265015,1464475
2021-04-16,917.000000,919.549988,905.599976,914.200012,908.732239,1310422
2021-04-19,897.200012,909.900024,888.500000,906.250000,900.829651,1580387
2021-04-20,917.000000,931.099976,895.349976,898.950012,893.573425,3593124
2021-04-22,900.000000,920.650024,895.049988,914.400024,908.931030,1988641
2021-04-23,896.349976,941.900024,896.349976,922.849976,917.330322,3601606
2021-04-26,919.150024,946.900024,916.000000,942.500000,936.862854,3751088
2021-04-27,946.000000,946.799988,925.000000,928.750000,923.195129,1926977
2021-04-28,934.000000,934.000000,914.150024,930.400024,924.835327,1904945
2021-04-29,930.400024,935.000000,921.299988,928.200012,922.648376,830577
2021-04-30,928.000000,940.500000,919.799988,928.700012,923.145447,1326833
2021-05-03,921.950012,980.000000,916.049988,958.599976,952.866516,5424609
2021-05-04,998.000000,1005.000000,942.549988,982.900024,977.021240,10515809
2021-05-05,989.950012,1019.799988,965.000000,973.099976,967.279846,5475550
2021-05-06,977.299988,983.450012,961.200012,969.400024,963.602051,1800692
2021-05-07,1030.000000,1044.699951,974.400024,1000.250000,994.267517,11010394
2021-05-10,1009.299988,1017.500000,995.000000,1005.000000,998.989075,2370879
2021-05-11,998.000000,1015.000000,990.500000,1000.950012,994.963318,1297672
2021-05-12,995.549988,1000.900024,970.000000,972.900024,967.081055,3513520
2021-05-14,972.950012,982.000000,965.000000,978.400024,972.548218,1331063
2021-05-17,978.400024,988.799988,961.200012,963.650024,957.886414,2181641
2021-05-18,965.900024,976.000000,964.200012,968.450012,962.657715,1342840
2021-05-19,968.450012,979.900024,963.000000,978.049988,972.200256,1101773
2021-05-20,981.450012,984.450012,965.799988,969.150024,963.353516,1463348
2021-05-21,968.099976,975.700012,965.250000,969.250000,963.452881,1245988
2021-05-24,967.349976,971.950012,960.650024,962.500000,956.743286,1841255
2021-05-25,967.000000,972.599976,963.150024,965.299988,959.526489,1235079
2021-05-26,969.000000,980.000000,969.000000,971.750000,965.937988,1719675
2021-05-27,976.500000,986.000000,965.549988,982.099976,976.226013,2428883
2021-05-28,986.000000,987.000000,972.000000,976.849976,971.007385,1137566
2021-05-31,977.000000,982.799988,970.650024,975.650024,969.814636,785669
2021-06-01,978.400024,982.000000,960.099976,966.299988,960.520508,1420625
2021-06-02,965.000000,993.450012,963.400024,984.400024,978.512329,2488600
2021-06-03,986.500000,990.849976,981.500000,986.849976,980.947571,1724751
2021-06-04,994.950012,994.950012,984.000000,989.150024,983.233948,996919
2021-06-07,995.000000,997.950012,987.000000,988.500000,982.587769,693875
2021-06-08,988.000000,988.000000,963.000000,979.849976,973.989441,3262160
2021-06-09,978.150024,1007.000000,978.150024,998.599976,992.627319,3809219
2021-06-10,1005.000000,1005.000000,992.049988,997.549988,991.583618,1041345
2021-06-11,998.900024,1002.500000,984.000000,988.099976,982.190125,823207
2021-06-14,988.099976,992.750000,971.349976,986.150024,980.251892,514960
2021-06-15,991.799988,1003.750000,980.849976,995.849976,989.893799,1137725
2021-06-16,999.950012,1003.849976,988.349976,991.799988,985.867981,833286
2021-06-17,983.000000,992.700012,977.000000,983.299988,977.418884,869613
2021-06-18,1000.700012,1000.700012,956.750000,982.549988,976.673401,1888723
2021-06-21,973.000000,990.400024,968.349976,981.549988,975.679321,887943
2021-06-22,982.000000,1011.000000,980.049988,1007.000000,1000.977112,2289172
2021-06-23,1010.500000,1015.049988,999.000000,1000.549988,994.565674,1802617
2021-06-24,1000.099976,1005.450012,995.000000,1002.150024,996.156189,932721
2021-06-25,997.000000,1017.549988,991.400024,1007.150024,1001.126221,980203
2021-06-28,1010.500000,1019.700012,998.000000,1002.099976,996.106384,1107325
2021-06-29,1000.099976,1017.299988,995.250000,999.400024,993.422607,2486963
2021-06-30,1002.400024,1011.750000,998.450012,1008.150024,1002.120300,777901
2021-07-01,1009.000000,1017.400024,1002.599976,1006.900024,1000.877747,834379
2021-07-02,1010.900024,1010.900024,996.049988,1007.200012,1001.175964,581097
2021-07-05,1014.000000,1014.950012,1005.799988,1009.849976,1003.810059,431929
2021-07-06,1010.950012,1032.900024,1006.099976,1023.150024,1017.030518,1693798
2021-07-07,1023.500000,1027.000000,1012.549988,1014.400024,1008.332886,888200
2021-07-08,1010.750000,1026.000000,1002.099976,1021.599976,1015.489746,868890
2021-07-09,1014.099976,1028.000000,1012.549988,1019.599976,1013.501709,930387
2021-07-12,1019.700012,1036.000000,1018.950012,1033.449951,1027.268921,1297301
2021-07-13,1040.000000,1056.500000,1036.050049,1052.650024,1046.354126,2525938
2021-07-14,1050.000000,1060.849976,1047.000000,1052.400024,1046.105713,1596046
2021-07-15,1053.500000,1064.949951,1049.349976,1052.949951,1046.652222,796945
2021-07-16,1054.000000,1057.849976,1047.099976,1050.250000,1043.968384,699003
2021-07-19,1044.900024,1050.250000,1027.300049,1037.849976,1031.642578,643558
2021-07-20,1037.250000,1041.199951,1012.799988,1014.750000,1008.680786,695099
2021-07-22,1017.000000,1038.800049,1017.000000,1026.000000,1019.863525,915518
2021-07-23,1025.500000,1053.949951,1023.549988,1050.449951,1044.167114,1290998
2021-07-26,1048.000000,1104.900024,1040.099976,1076.650024,1070.210571,2151393
2021-07-27,1098.000000,1113.750000,1063.000000,1105.150024,1098.540039,6096747
2021-07-28,1115.000000,1138.800049,1093.000000,1133.400024,1126.621216,4409570
2021-07-29,1133.000000,1148.000000,1124.050049,1128.849976,1122.098267,1555904
2021-07-30,1123.000000,1123.000000,1092.000000,1098.599976,1092.029297,1238229
2021-08-02,1111.050049,1128.500000,1101.949951,1107.199951,1100.577759,1582968
2021-08-03,1105.250000,1134.900024,1094.800049,1131.699951,1124.931152,1033719
2021-08-04,1130.000000,1144.650024,1125.000000,1136.849976,1130.050415,1840302
2021-08-05,1170.199951,1175.699951,1125.000000,1134.750000,1127.963013,6687775
2021-08-06,1140.000000,1154.250000,1127.449951,1150.699951,1143.817505,1654283
2021-08-09,1151.250000,1156.000000,1128.849976,1136.449951,1129.652710,1491795
2021-08-10,1142.750000,1146.000000,1120.150024,1127.599976,1120.855713,1911046
2021-08-11,1130.000000,1142.099976,1113.099976,1135.400024,1128.609131,1458158
2021-08-12,1136.300049,1150.949951,1128.550049,1134.050049,1127.267334,1054244
2021-08-13,1132.000000,1142.500000,1131.050049,1138.599976,1131.790039,712776
2021-08-16,1132.000000,1144.500000,1128.349976,1139.099976,1132.286987,479277
2021-08-17,1138.000000,1151.800049,1123.550049,1134.800049,1128.012817,1991904
2021-08-18,1135.000000,1146.400024,1100.199951,1114.050049,1107.386963,3428721
2021-08-20,1114.050049,1133.500000,1100.500000,1125.300049,1118.569580,2127671
2021-08-23,1127.000000,1140.949951,1118.599976,1135.449951,1128.658813,1251406
2021-08-24,1140.000000,1165.900024,1130.650024,1160.400024,1153.459595,1211218
2021-08-25,1168.000000,1171.650024,1150.150024,1156.150024,1149.235107,893931
2021-08-26,1151.199951,1164.500000,1144.849976,1151.800049,1144.911133,823814
2021-08-27,1154.800049,1192.650024,1145.300049,1184.050049,1176.968140,2469538
2021-08-30,1189.500000,1199.000000,1176.550049,1180.699951,1173.638184,1690833
2021-08-31,1180.699951,1194.500000,1171.650024,1192.050049,1184.920410,1719768
2021-09-01,1189.000000,1222.800049,1183.900024,1220.500000,1213.200195,1955177
2021-09-02,1229.800049,1250.000000,1224.199951,1243.400024,1235.963135,2468599
2021-09-03,1246.949951,1253.650024,1226.000000,1244.150024,1236.708740,1295336
2021-09-06,1245.000000,1248.000000,1233.500000,1244.650024,1237.205688,1166873
2021-09-07,1245.000000,1253.349976,1228.250000,1238.750000,1231.340942,1164891
2021-09-08,1246.050049,1246.949951,1211.949951,1220.050049,1212.752930,1909087
2021-09-09,1177.000000,1199.650024,1168.000000,1173.199951,1166.182983,10115407
2021-09-13,1179.050049,1179.050049,1153.349976,1165.150024,1158.181396,2374250
2021-09-14,1170.000000,1174.000000,1158.050049,1170.900024,1163.896729,1338821
2021-09-15,1170.900024,1176.000000,1165.500000,1172.449951,1165.437500,1875092
2021-09-16,1174.199951,1187.000000,1168.000000,1184.900024,1177.813110,3028407
2021-09-17,1203.000000,1204.800049,1183.449951,1198.800049,1191.630005,4143024
2021-09-20,1189.849976,1198.699951,1174.000000,1177.500000,1170.457275,2117784
2021-09-21,1189.000000,1195.949951,1170.900024,1184.599976,1177.514893,2117913
2021-09-22,1184.599976,1203.550049,1177.750000,1191.300049,1184.174927,1399326
2021-09-23,1224.000000,1224.000000,1198.500000,1218.300049,1211.013306,2659260
2021-09-24,1219.000000,1238.550049,1207.599976,1222.050049,1214.740845,1703375
2021-09-27,1229.949951,1233.000000,1208.849976,1222.800049,1215.486450,728019
2021-09-28,1222.500000,1229.150024,1202.300049,1210.300049,1203.061279,1588306
2021-09-29,1206.000000,1214.800049,1196.800049,1205.949951,1198.737061,1623118
2021-09-30,1209.150024,1219.000000,1196.750000,1215.099976,1207.832520,1234882
2021-10-01,1204.000000,1217.550049,1199.400024,1209.050049,1201.818604,830634
2021-10-04,1211.000000,1240.000000,1206.050049,1230.849976,1223.488281,1664614
2021-10-05,1231.000000,1267.500000,1227.000000,1261.949951,1254.402222,2282814
2021-10-06,1273.000000,1273.900024,1205.400024,1212.050049,1204.800781,2630744
2021-10-07,1227.000000,1234.199951,1207.199951,1215.050049,1207.782959,2674007
2021-10-08,1224.949951,1229.000000,1191.949951,1196.449951,1189.293945,1661548
2021-10-11,1199.949951,1218.500000,1199.949951,1206.099976,1198.886230,822914
2021-10-12,1209.000000,1215.000000,1198.150024,1210.599976,1203.359375,815338
2021-10-13,1210.599976,1218.650024,1184.400024,1191.750000,1184.622192,1281752
2021-10-14,1192.949951,1198.900024,1173.800049,1185.550049,1178.459229,2080766
2021-10-18,1220.000000,1220.000000,1185.550049,1192.500000,1185.367676,934860
2021-10-19,1193.500000,1215.900024,1186.550049,1193.449951,1186.311890,1313098
2021-10-20,1199.000000,1203.000000,1155.900024,1168.750000,1161.759766,2063277
2021-10-21,1170.000000,1184.449951,1138.050049,1158.300049,1151.372192,1985866
2021-10-22,1168.000000,1171.800049,1141.699951,1167.199951,1160.218872,1112991
2021-10-25,1157.599976,1166.949951,1126.300049,1129.699951,1122.943237,1843700
2021-10-26,1135.000000,1178.300049,1134.000000,1172.050049,1165.039917,1572647
2021-10-27,1175.400024,1202.050049,1175.300049,1186.000000,1178.906494,1916766
2021-10-28,1210.000000,1221.750000,1158.099976,1167.099976,1160.119507,3565017
2021-10-29,1167.099976,1180.000000,1142.099976,1145.550049,1138.698486,1518940
2021-11-01,1148.000000,1173.050049,1138.550049,1163.349976,1156.391968,972538
2021-11-02,1163.349976,1172.250000,1155.300049,1166.050049,1159.075928,1159884
2021-11-03,1170.000000,1198.400024,1167.000000,1178.800049,1171.749634,1941052
2021-11-04,1189.949951,1189.949951,1172.550049,1181.750000,1174.681885,119047
2021-11-08,1183.000000,1202.099976,1177.349976,1200.650024,1193.468872,1361707
2021-11-09,1212.000000,1212.000000,1192.400024,1207.250000,1200.029419,1521269
2021-11-10,1197.099976,1204.800049,1181.050049,1183.750000,1176.670044,842679
2021-11-11,1178.000000,1192.099976,1150.099976,1153.199951,1146.302612,1271079
2021-11-12,1154.000000,1177.000000,1147.599976,1174.900024,1167.873047,1281030
2021-11-15,1177.199951,1179.500000,1155.500000,1159.900024,1152.962646,662558
2021-11-16,1169.900024,1174.150024,1150.650024,1153.000000,1146.103882,694696
2021-11-17,1150.000000,1196.949951,1150.000000,1187.199951,1180.099243,2862829
2021-11-18,1190.000000,1205.000000,1178.500000,1182.050049,1174.980103,1527355
2021-11-22,1182.050049,1189.650024,1137.150024,1150.650024,1143.767944,772737
2021-11-23,1143.599976,1159.199951,1131.550049,1153.500000,1146.600952,820238
2021-11-24,1159.250000,1181.349976,1152.000000,1163.750000,1156.789551,1136850
2021-11-25,1157.750000,1174.000000,1152.500000,1159.500000,1152.565063,768462
2021-11-26,1154.000000,1154.000000,1105.250000,1130.349976,1123.589355,2315515
2021-11-29,1112.000000,1147.849976,1103.750000,1136.250000,1129.453979,1120859
2021-11-30,1135.000000,1167.900024,1134.150024,1160.550049,1153.608765,2253521
2021-12-01,1160.800049,1179.449951,1155.500000,1164.849976,1157.882935,1239348
2021-12-02,1170.650024,1190.000000,1157.050049,1188.050049,1180.944336,1030248
2021-12-03,1177.000000,1188.050049,1163.699951,1165.949951,1158.976318,1327943
2021-12-06,1165.949951,1179.000000,1145.000000,1148.500000,1141.630859,936271
2021-12-07,1157.000000,1162.449951,1139.000000,1159.150024,1152.217041,2090791
2021-12-08,1165.000000,1173.000000,1158.599976,1169.500000,1162.505249,2315306
2021-12-09,1180.000000,1184.949951,1153.099976,1161.349976,1154.403931,1136171
2021-12-10,1161.000000,1177.800049,1156.800049,1175.599976,1168.568604,949040
2021-12-13,1182.000000,1204.650024,1178.000000,1186.650024,1179.552734,2187282
2021-12-14,1179.000000,1192.900024,1178.150024,1188.550049,1181.441284,1171502
2021-12-15,1188.550049,1190.650024,1162.300049,1174.650024,1167.624512,857540
2021-12-16,1178.500000,1186.949951,1160.150024,1163.800049,1156.839355,993629
2021-12-17,1156.000000,1161.949951,1137.000000,1142.550049,1135.716553,982598
2021-12-20,1139.500000,1142.550049,1100.599976,1125.699951,1118.967041,1341693
2021-12-21,1135.599976,1141.449951,1117.699951,1135.250000,1128.459961,878721
2021-12-22,1139.349976,1139.900024,1118.949951,1124.300049,1117.575562,846447
2021-12-23,1134.000000,1134.000000,1116.150024,1125.449951,1118.718628,1026376
2021-12-24,1130.800049,1153.650024,1126.000000,1148.199951,1141.332520,1930715
2021-12-27,1148.000000,1165.050049,1135.349976,1161.949951,1155.000366,798129
2021-12-28,1165.300049,1182.500000,1161.599976,1177.599976,1170.556763,776910
2021-12-29,1177.599976,1192.199951,1167.000000,1185.650024,1178.558716,1400668
2021-12-30,1183.900024,1202.699951,1180.900024,1195.199951,1188.051392,1335116
2021-12-31,1199.000000,1204.949951,1187.099976,1196.000000,1188.846680,843128
2022-01-03,1196.000000,1214.449951,1196.000000,1209.400024,1202.166626,925281
2022-01-04,1206.300049,1227.000000,1205.500000,1220.599976,1213.299438,1409464
2022-01-05,1215.000000,1225.000000,1213.750000,1219.849976,1212.554077,378090
2022-01-06,1208.800049,1228.449951,1202.150024,1205.599976,1198.389404,1387627
2022-01-07,1208.000000,1219.250000,1206.000000,1217.400024,1210.118652,1050768
2022-01-10,1219.000000,1240.699951,1213.300049,1229.099976,1221.748657,1379165
2022-01-11,1230.800049,1239.949951,1224.099976,1233.400024,1226.023071,985871
2022-01-12,1240.000000,1255.400024,1231.150024,1249.400024,1241.927246,1371034
2022-01-13,1255.000000,1261.000000,1246.000000,1258.699951,1251.171631,933511
2022-01-14,1259.000000,1272.250000,1254.500000,1263.599976,1256.042358,895522
2022-01-17,1256.300049,1293.250000,1256.300049,1287.949951,1280.246704,1427239
2022-01-18,1287.949951,1293.000000,1263.099976,1265.900024,1258.328613,869578
2022-01-19,1263.000000,1272.099976,1240.599976,1248.099976,1240.635010,625670
2022-01-20,1248.000000,1255.650024,1230.949951,1238.699951,1231.291138,716954
2022-01-21,1225.000000,1263.199951,1201.000000,1240.650024,1233.229736,2421446
2022-01-24,1240.000000,1240.000000,1205.150024,1225.000000,1217.673340,1073781
2022-01-25,1212.099976,1232.900024,1210.250000,1228.000000,1220.655273,1083251
2022-01-27,1219.000000,1221.900024,1201.849976,1211.650024,1204.403198,1793456
2022-01-28,1210.000000,1237.750000,1201.000000,1205.550049,1198.339600,635096
2022-01-31,1210.000000,1238.400024,1206.050049,1233.250000,1225.873901,1771932
2022-02-01,1250.000000,1250.000000,1202.599976,1214.949951,1207.683228,1593083
2022-02-02,1216.699951,1227.550049,1211.050049,1220.099976,1212.802612,937000
2022-02-03,1218.050049,1220.000000,1175.599976,1185.199951,1178.111206,1236574
2022-02-04,1194.000000,1194.000000,1165.150024,1172.099976,1165.089600,856452
2022-02-07,1161.800049,1171.699951,1131.900024,1144.000000,1137.157715,1519928
2022-02-08,1145.000000,1149.000000,1117.349976,1131.150024,1124.384644,1511667
2022-02-09,1132.000000,1140.800049,1118.000000,1125.699951,1118.967041,1741687
2022-02-10,1125.000000,1150.000000,1108.000000,1146.250000,1139.394287,2030639
2022-02-11,1144.849976,1144.849976,1124.000000,1133.300049,1126.521851,1942394
2022-02-14,1125.000000,1127.000000,1090.000000,1096.300049,1089.743164,2448602
2022-02-15,1096.000000,1123.650024,1086.199951,1119.949951,1113.251465,1245681
2022-02-16,1128.000000,1131.500000,1102.000000,1122.150024,1115.438354,1294606
2022-02-17,1128.000000,1132.849976,1111.900024,1126.349976,1119.613281,1182862
2022-02-18,1124.800049,1160.900024,1111.349976,1150.500000,1143.618774,1734791
2022-02-21,1145.000000,1150.500000,1123.000000,1134.750000,1127.963013,1020384
2022-02-22,1106.000000,1126.500000,1096.099976,1100.949951,1094.365112,2115917
2022-02-23,1108.000000,1114.949951,1098.699951,1101.750000,1095.160400,1743770
2022-02-24,1078.000000,1091.500000,1040.699951,1054.199951,1047.894653,2088599
2022-02-25,1060.000000,1077.699951,1049.000000,1055.599976,1049.286377,1415912
2022-02-28,1049.000000,1062.800049,1016.849976,1060.150024,1053.809204,1566146
2022-03-02,1060.000000,1125.000000,1056.050049,1121.150024,1114.444336,3762611
2022-03-03,1120.099976,1126.750000,1075.150024,1081.300049,1074.832764,1105747
2022-03-04,1071.500000,1077.400024,1049.750000,1057.349976,1051.026001,1586668
2022-03-07,1026.599976,1048.800049,1023.000000,1028.900024,1022.746155,852067
2022-03-08,1009.000000,1039.750000,1003.500000,1031.949951,1025.777710,1580056
2022-03-09,1035.800049,1041.949951,1020.799988,1025.199951,1019.068176,1409037
2022-03-10,1039.000000,1057.099976,1036.050049,1050.050049,1043.769653,1580932
2022-03-11,1050.000000,1066.099976,1041.650024,1058.500000,1052.169067,698477
2022-03-14,1047.000000,1072.599976,1040.150024,1069.699951,1063.302124,1278905
2022-03-15,1069.050049,1079.349976,1060.000000,1070.550049,1064.147095,1068905
2022-03-16,1075.900024,1097.800049,1075.000000,1085.750000,1079.256104,1616431
2022-03-17,1096.000000,1140.000000,1088.099976,1128.550049,1121.800171,1867149
2022-03-21,1139.000000,1139.000000,1094.000000,1095.800049,1089.245972,849763
2022-03-22,1092.500000,1101.849976,1070.000000,1097.650024,1091.084961,998586
2022-03-23,1110.449951,1117.699951,1079.099976,1092.250000,1085.717285,1054362
2022-03-24,1088.000000,1097.500000,1084.300049,1088.949951,1082.436890,526345
2022-03-25,1094.000000,1101.300049,1085.599976,1092.599976,1086.065063,598919
2022-03-28,1092.900024,1103.800049,1056.000000,1077.000000,1070.558472,926829
2022-03-29,1111.000000,1114.949951,1086.400024,1101.250000,1096.699951,2864668
2022-03-30,1110.000000,1127.650024,1103.500000,1121.800049,1117.165039,1287813
2022-03-31,1128.000000,1128.000000,1114.449951,1121.449951,1116.816528,749342
2022-04-01,1119.000000,1120.800049,1089.000000,1113.349976,1108.750000,1519104
2022-04-04,1113.349976,1129.900024,1104.000000,1126.300049,1121.646484,1802143
2022-04-05,1123.050049,1130.199951,1111.000000,1118.349976,1113.729248,773451
2022-04-06,1111.000000,1122.449951,1101.500000,1107.099976,1102.525757,1354847
2022-04-07,1103.500000,1115.750000,1100.000000,1108.849976,1104.268555,966698
2022-04-08,1109.000000,1165.000000,1109.000000,1160.449951,1155.655396,2390240
2022-04-11,1160.000000,1160.000000,1133.050049,1142.500000,1137.779419,1318874
2022-04-12,1141.000000,1153.000000,1119.050049,1149.099976,1144.352173,1506254
2022-04-13,1150.000000,1157.900024,1140.000000,1146.900024,1142.161377,509293
2022-04-18,1145.000000,1181.949951,1133.599976,1173.400024,1168.551880,2382085
2022-04-19,1184.949951,1184.949951,1112.000000,1124.699951,1120.052979,971382
2022-04-20,1127.500000,1135.699951,1117.699951,1128.349976,1123.687988,645638
2022-04-21,1125.199951,1148.599976,1125.199951,1144.550049,1139.821045,731288
2022-04-22,1133.500000,1140.000000,1122.000000,1137.250000,1132.551270,824665
2022-04-25,1120.000000,1129.199951,1087.449951,1091.250000,1086.741211,1073577
2022-04-26,1106.000000,1106.000000,1083.599976,1094.849976,1090.326294,922785
2022-04-27,1093.000000,1098.900024,1061.199951,1074.199951,1069.761719,1202603
2022-04-28,1068.500000,1125.000000,1066.400024,1116.849976,1112.235474,1643102
2022-04-29,1114.500000,1132.599976,1066.250000,1105.500000,1100.932373,3259418
2022-05-02,1088.949951,1093.400024,1064.199951,1081.050049,1076.583496,1925857
2022-05-04,1081.050049,1096.949951,1065.000000,1077.849976,1073.396606,1169983
2022-05-05,1082.000000,1115.000000,1080.000000,1083.650024,1079.172729,814132
2022-05-06,1073.000000,1081.000000,1052.199951,1059.150024,1054.773926,1350057
2022-05-09,1034.000000,1074.900024,1033.199951,1064.449951,1060.052002,1201027
2022-05-10,1070.000000,1096.800049,1062.000000,1081.050049,1076.583496,1410429
2022-05-11,1079.000000,1104.449951,1079.000000,1087.150024,1082.658203,1886732
2022-05-12,1075.500000,1081.949951,1048.000000,1060.599976,1056.217896,1457225
2022-05-13,1075.000000,1079.000000,1038.550049,1044.949951,1040.632446,1108831
2022-05-16,1045.000000,1054.000000,1034.150024,1044.650024,1040.333862,590395
2022-05-17,1042.000000,1075.349976,1036.300049,1070.400024,1065.977417,545334
2022-05-18,1063.500000,1085.000000,1061.000000,1073.900024,1069.463013,775879
2022-05-19,1073.900024,1073.900024,1047.000000,1056.650024,1052.284180,1069562
2022-05-20,1081.000000,1083.500000,1061.349976,1071.349976,1066.923584,941175
2022-05-23,1062.000000,1091.900024,1062.000000,1076.500000,1072.052246,620152
2022-05-24,1072.750000,1083.599976,1057.250000,1073.400024,1068.964966,847697
2022-05-25,1078.000000,1116.000000,1078.000000,1096.000000,1091.471558,3185769
2022-05-26,1097.000000,1109.800049,1073.400024,1105.349976,1100.782959,1177148
2022-05-27,1115.000000,1129.400024,1102.849976,1121.099976,1116.467896,687512
2022-05-30,1125.400024,1150.000000,1118.849976,1148.400024,1143.655151,580398
2022-05-31,1154.000000,1180.900024,1139.599976,1174.150024,1169.298828,2649820
2022-06-01,1162.000000,1176.000000,1144.050049,1152.750000,1147.987183,683413
2022-06-02,1140.199951,1148.000000,1121.300049,1143.750000,1139.024414,950691
2022-06-03,1154.000000,1161.849976,1138.949951,1141.150024,1136.435059,917466
2022-06-06,1135.599976,1149.599976,1134.099976,1142.000000,1137.281616,1199089
2022-06-07,1135.050049,1138.000000,1113.500000,1134.300049,1129.613525,848821
2022-06-08,1144.250000,1159.199951,1129.199951,1136.050049,1131.356201,1387431
2022-06-09,1136.949951,1167.250000,1130.550049,1163.699951,1158.891846,1142045
