Date,Open,High,Low,Close,Adj Close,Volume
2021-07-07,1740.000000,1780.000000,1736.025024,1771.694946,1718.696777,545190
2021-07-08,1761.599976,1769.984985,1753.810059,1761.890015,1709.185059,298680
2021-07-09,1755.505005,1768.000000,1755.000000,1763.599976,1710.843872,269410
2021-07-12,1775.530029,1775.535034,1757.160034,1764.140015,1711.367676,333010
2021-07-13,1773.000000,1773.300049,1760.109985,1769.189941,1716.266724,250040
2021-07-14,1769.189941,1769.189941,1752.000000,1753.969971,1701.501953,508610
2021-07-15,1752.500000,1765.780029,1745.000000,1762.185059,1709.471191,278390
2021-07-16,1765.500000,1771.500000,1753.795044,1765.420044,1712.609619,366850
2021-07-19,1755.000000,1784.500000,1755.000000,1775.244995,1722.140625,514020
2021-07-20,1774.994995,1790.699951,1770.099976,1785.609985,1732.195313,445940
2021-07-22,1785.609985,1804.645020,1770.000000,1799.479980,1745.650635,1133170
2021-07-23,1793.035034,1822.400024,1788.224976,1814.395020,1760.119507,752310
2021-07-26,1807.185059,1818.775024,1801.079956,1810.135010,1755.986816,534950
2021-07-27,1801.199951,1844.900024,1797.250000,1822.609985,1768.088501,1391570
2021-07-28,1833.400024,1833.400024,1790.099976,1802.255005,1748.342529,876370
2021-07-29,1795.000000,1820.000000,1778.000000,1791.474976,1737.885010,1355360
2021-07-30,1791.474976,1795.594971,1765.505005,1770.265015,1717.309448,833700
2021-08-02,1779.579956,1790.079956,1767.500000,1771.464966,1718.473511,319740
2021-08-03,1767.020020,1838.000000,1765.400024,1828.410034,1773.715210,631280
2021-08-04,1829.410034,1834.994995,1801.709961,1805.734985,1751.718384,408220
2021-08-05,1815.000000,1828.410034,1800.199951,1820.875000,1766.405518,379640
2021-08-06,1820.000000,1820.800049,1798.000000,1802.064941,1748.157959,383740
2021-08-09,1807.000000,1823.500000,1802.064941,1820.229980,1765.779907,306360
2021-08-10,1821.000000,1837.069946,1808.510010,1827.329956,1772.667358,614670
2021-08-11,1831.500000,1831.500000,1802.535034,1816.780029,1762.433105,349850
2021-08-12,1818.079956,1824.795044,1808.000000,1813.385010,1759.139526,244940
2021-08-13,1819.969971,1829.005005,1813.170044,1826.954956,1772.303589,411230
2021-08-16,1826.954956,1849.900024,1817.714966,1829.525024,1774.796753,449710
2021-08-17,1835.000000,1879.744995,1830.140015,1873.255005,1817.218750,752010
2021-08-18,1875.099976,1896.900024,1875.005005,1891.099976,1834.529785,399880
2021-08-20,1855.525024,1964.109985,1855.525024,1957.125000,1898.579712,1431070
2021-08-23,1970.000000,2009.500000,1955.765015,2002.104980,1942.214355,1487420
2021-08-24,2010.000000,2019.900024,1966.500000,1977.984985,1918.815796,830840
2021-08-25,1978.599976,2032.500000,1978.599976,1990.984985,1931.426880,1001590
2021-08-26,1997.494995,2011.969971,1980.555054,2005.270020,1945.284790,632040
2021-08-27,2010.000000,2010.000000,1989.599976,1995.734985,1936.034668,351040
2021-08-30,2005.000000,2012.250000,1968.425049,1974.224976,1915.168091,1339580
2021-08-31,1974.500000,1983.994995,1935.000000,1946.775024,1888.539429,2273700
2021-09-01,1974.680054,1989.000000,1955.209961,1982.685059,1923.375244,1048430
2021-09-02,1987.400024,2029.000000,1976.099976,2024.060059,1963.512573,785770
2021-09-03,2025.000000,2034.300049,2010.104980,2026.665039,1966.039551,469780
2021-09-06,2026.015015,2034.800049,2016.000000,2022.319946,1961.824463,340690
2021-09-07,2016.614990,2039.270020,2016.614990,2036.844971,1975.914917,341530
2021-09-08,2030.000000,2053.000000,1978.500000,1983.959961,1924.612061,1723730
2021-09-09,1991.000000,2052.500000,1984.040039,2045.719971,1984.524536,1103610
2021-09-13,2030.000000,2050.000000,2023.000000,2045.224976,1984.044434,375030
2021-09-14,2045.000000,2060.915039,2018.000000,2023.045044,1962.527832,591850
2021-09-15,2036.984985,2037.000000,2008.790039,2011.920044,1951.735718,376060
2021-09-16,2010.604980,2024.170044,1997.000000,2002.785034,1942.874023,512650
2021-09-17,2015.500000,2029.900024,2010.005005,2017.569946,1957.216553,951290
2021-09-20,2012.500000,2038.599976,2010.099976,2032.260010,1971.467285,915130
2021-09-21,2020.000000,2033.000000,2000.214966,2018.954956,1958.560181,1084110
2021-09-22,2017.385010,2017.385010,1981.010010,1992.520020,1932.916138,1075230
2021-09-23,2000.000000,2012.099976,1982.000000,1983.900024,1924.553955,537240
2021-09-24,1992.699951,1998.000000,1980.000000,1986.425049,1927.003418,418940
2021-09-27,1990.000000,1990.000000,1960.109985,1964.219971,1905.462524,459740
2021-09-28,1969.000000,1971.864990,1945.905029,1954.474976,1896.009155,576860
2021-09-29,1954.474976,1970.000000,1942.165039,1950.675049,1892.322754,462950
2021-09-30,1947.829956,1958.994995,1931.614990,1944.555054,1886.385742,443730
2021-10-01,1944.500000,1964.494995,1925.204956,1954.994995,1896.513550,398690
2021-10-04,1954.994995,1965.000000,1936.204956,1949.295044,1890.984009,327960
2021-10-05,1950.000000,1958.704956,1934.484985,1939.555054,1881.535522,273280
2021-10-06,1944.489990,1962.425049,1907.800049,1915.714966,1858.408325,726080
2021-10-07,1920.079956,1930.420044,1895.535034,1904.564941,1847.592041,476950
2021-10-08,1905.500000,1917.994995,1893.755005,1898.645020,1841.849121,872460
2021-10-11,1902.099976,1919.550049,1900.265015,1908.464966,1851.375488,388020
2021-10-12,1906.890015,1945.000000,1897.005005,1941.569946,1883.490112,722490
2021-10-13,1950.000000,1960.505005,1922.604980,1932.064941,1874.269287,539250
2021-10-14,1939.400024,1942.875000,1922.500000,1932.540039,1874.730225,421900
2021-10-18,1960.000000,1960.000000,1922.000000,1943.844971,1885.696899,563030
2021-10-19,1947.500000,1973.204956,1928.405029,1936.844971,1878.906372,593020
2021-10-20,1930.000000,2020.000000,1905.045044,1927.765015,1870.098267,2177690
2021-10-21,1946.000000,1968.000000,1905.670044,1923.314941,1865.781128,759620
2021-10-22,1943.800049,1943.800049,1885.000000,1900.670044,1843.813721,455150
2021-10-25,1900.000000,1900.094971,1860.435059,1869.625000,1813.697144,541460
2021-10-26,1867.989990,1928.000000,1863.895020,1921.760010,1875.306152,1066580
2021-10-27,1919.729980,1942.000000,1891.155029,1900.459961,1854.520996,528820
2021-10-28,1901.000000,1911.849976,1885.349976,1899.140015,1853.232910,314500
2021-10-29,1900.000000,1920.000000,1875.814941,1900.015015,1854.086670,492750
2021-11-01,1909.890015,1909.890015,1873.594971,1893.959961,1848.177979,425710
2021-11-02,1890.099976,1903.405029,1863.954956,1877.395020,1832.013550,349490
2021-11-03,1886.000000,1888.795044,1856.099976,1873.714966,1828.422485,444790
2021-11-04,1890.000000,1894.900024,1881.189941,1888.925049,1843.264771,69050
2021-11-08,1894.900024,1909.594971,1868.000000,1904.925049,1858.878174,433120
2021-11-09,1901.694946,1904.500000,1880.104980,1894.074951,1848.290405,436480
2021-11-10,1894.790039,1904.260010,1880.000000,1895.290039,1849.476074,380590
2021-11-11,1895.000000,1895.000000,1867.005005,1885.400024,1839.824951,419560
2021-11-12,1895.000000,1925.920044,1886.084961,1914.244995,1867.972778,665120
2021-11-15,1920.000000,1949.900024,1906.984985,1947.660034,1900.579834,508330
2021-11-16,1945.015015,1959.900024,1932.099976,1946.209961,1899.164917,461200
2021-11-17,1940.400024,1956.500000,1936.300049,1947.704956,1900.623901,542760
2021-11-18,1940.000000,1948.880005,1928.005005,1940.550049,1893.641968,416070
2021-11-22,1941.349976,1956.584961,1883.250000,1899.535034,1853.618408,441380
2021-11-23,1899.599976,1924.640015,1890.469971,1918.155029,1871.788086,369600
2021-11-24,1920.000000,1929.000000,1895.000000,1908.689941,1862.552002,343550
2021-11-25,1908.500000,1921.000000,1890.569946,1917.805054,1871.446655,297450
2021-11-26,1914.885010,1943.410034,1898.250000,1922.224976,1875.759766,564410
2021-11-29,1905.000000,1916.229980,1880.000000,1900.040039,1854.110962,481070
2021-11-30,1900.040039,1942.489990,1893.545044,1915.255005,1868.958252,1697800
2021-12-01,1921.000000,1944.989990,1916.189941,1939.780029,1892.890503,548120
2021-12-02,1939.780029,1965.000000,1922.675049,1950.319946,1903.175659,486000
2021-12-03,1940.219971,1949.880005,1913.699951,1932.135010,1885.430298,754480
2021-12-06,1940.000000,1941.560059,1892.915039,1901.650024,1855.682251,349270
2021-12-07,1922.599976,1944.364990,1897.599976,1934.425049,1887.665039,704290
2021-12-08,1922.505005,1952.494995,1922.505005,1947.910034,1900.823975,335780
2021-12-09,1950.000000,1954.900024,1916.244995,1928.474976,1881.858643,405220
2021-12-10,1922.099976,1931.000000,1903.045044,1927.025024,1880.443726,394490
2021-12-13,1922.020020,1934.949951,1892.400024,1898.199951,1852.315552,544900
2021-12-14,1895.310059,1932.295044,1891.339966,1923.880005,1877.374756,690670
2021-12-15,1915.104980,1930.310059,1905.000000,1920.310059,1873.891235,649090
2021-12-16,1920.500000,1931.535034,1912.540039,1925.714966,1879.165527,404170
2021-12-17,1911.505005,1923.305054,1900.000000,1907.964966,1861.844482,542780
2021-12-20,1900.000000,1906.819946,1860.000000,1888.125000,1842.484009,713100
2021-12-21,1898.699951,1928.594971,1890.005005,1922.050049,1875.588989,346780
2021-12-22,1923.000000,1933.994995,1901.229980,1919.060059,1872.671387,366120
2021-12-23,1929.500000,1929.994995,1915.500000,1920.854980,1874.422852,475690
2021-12-24,1920.854980,1943.405029,1917.109985,1922.420044,1875.950317,342200
2021-12-27,1918.599976,1940.000000,1909.944946,1930.234985,1883.576294,265880
2021-12-28,1935.000000,1946.854980,1923.500000,1935.500000,1888.713989,210490
2021-12-29,1935.500000,1945.099976,1925.155029,1939.964966,1893.070801,292690
2021-12-30,1939.000000,1958.500000,1932.319946,1940.655029,1893.744385,398680
2021-12-31,1937.500000,1981.494995,1935.020020,1970.569946,1922.936157,398870
2022-01-03,1969.500000,1981.400024,1963.805054,1967.795044,1920.228271,258690
2022-01-04,1967.800049,1994.780029,1962.805054,1988.905029,1940.827881,350340
2022-01-05,1987.400024,2002.500000,1982.910034,1993.574951,1945.385132,324320
2022-01-06,1975.010010,1993.574951,1953.500000,1964.755005,1917.261841,307090
2022-01-07,1965.050049,1996.000000,1958.704956,1990.285034,1942.174805,489830
2022-01-10,1990.300049,1996.890015,1967.905029,1970.800049,1923.160645,206170
2022-01-11,1955.000000,1982.500000,1955.000000,1976.194946,1928.425049,317880
2022-01-12,1985.000000,1985.000000,1966.000000,1970.709961,1923.072876,237110
2022-01-13,1975.000000,1975.000000,1960.000000,1971.439941,1923.785156,353830
2022-01-14,1971.439941,1971.935059,1927.000000,1940.015015,1893.119751,371900
2022-01-17,1940.000000,1951.500000,1911.109985,1933.319946,1886.586670,364030
2022-01-18,1928.199951,1945.000000,1918.800049,1937.959961,1891.114380,362080
2022-01-19,1937.000000,1944.494995,1857.209961,1893.699951,1847.924316,823830
2022-01-20,1880.000000,1908.000000,1860.505005,1873.410034,1828.124756,790560
2022-01-21,1866.000000,1906.224976,1861.005005,1897.425049,1851.559448,552410
2022-01-24,1897.425049,1904.000000,1860.000000,1871.775024,1826.529419,534370
2022-01-25,1857.314941,1888.405029,1831.295044,1879.074951,1833.652954,578800
2022-01-27,1855.000000,1879.000000,1821.775024,1838.545044,1794.102661,542590
2022-01-28,1840.000000,1864.900024,1832.824951,1838.439941,1794.000000,374230
2022-01-31,1842.800049,1863.989990,1842.800049,1852.155029,1807.383545,297610
2022-02-01,1860.000000,1877.819946,1842.099976,1867.170044,1822.035645,267910
2022-02-02,1882.000000,1885.000000,1844.064941,1850.064941,1805.344116,604160
2022-02-03,1842.000000,1857.964966,1826.109985,1830.660034,1786.408325,343540
2022-02-04,1840.000000,1840.000000,1820.280029,1833.165039,1788.852661,449240
2022-02-07,1833.165039,1842.000000,1791.099976,1807.275024,1763.588623,484690
2022-02-08,1820.500000,1821.425049,1799.000000,1808.714966,1764.993774,393850
2022-02-09,1809.000000,1823.714966,1802.145020,1813.505005,1769.667847,482430
2022-02-10,1810.099976,1821.290039,1801.000000,1813.984985,1770.136230,504220
2022-02-11,1813.500000,1813.500000,1762.000000,1781.520020,1738.456055,959800
2022-02-14,1771.599976,1780.025024,1742.979980,1767.025024,1724.311523,429170
2022-02-15,1767.025024,1832.324951,1757.145020,1818.709961,1774.747070,501700
2022-02-16,1816.699951,1839.739990,1803.349976,1822.380005,1778.328247,404100
2022-02-17,1840.000000,1840.000000,1796.015015,1812.599976,1768.784668,1138400
2022-02-18,1798.800049,1823.239990,1781.109985,1800.930054,1757.396973,963280
2022-02-21,1797.699951,1816.000000,1782.500000,1810.609985,1766.842773,370360
2022-02-22,1798.500000,1819.334961,1773.964966,1811.099976,1767.320923,630870
2022-02-23,1811.099976,1820.954956,1783.500000,1792.665039,1749.331665,592480
2022-02-24,1773.000000,1796.869995,1756.000000,1774.474976,1731.581299,1121050
2022-02-25,1780.000000,1789.494995,1760.000000,1771.510010,1728.687988,809890
2022-02-28,1770.000000,1776.930054,1733.000000,1763.915039,1721.276611,1578730
2022-03-02,1760.000000,1788.939941,1745.704956,1784.459961,1741.324951,866310
2022-03-03,1788.000000,1788.000000,1738.954956,1743.650024,1701.501465,669640
2022-03-04,1730.000000,1754.405029,1702.099976,1739.185059,1697.144409,517050
2022-03-07,1710.000000,1740.775024,1704.000000,1734.204956,1692.284790,665420
2022-03-08,1730.000000,1753.000000,1696.500000,1726.329956,1684.600098,977240
2022-03-09,1738.000000,1738.000000,1706.564941,1714.560059,1673.114624,711220
2022-03-10,1730.000000,1768.525024,1722.099976,1764.910034,1722.247559,664890
2022-03-11,1760.000000,1761.805054,1723.000000,1732.744995,1690.859985,732790
2022-03-14,1747.744995,1747.744995,1715.800049,1736.719971,1694.739014,386650
2022-03-15,1742.000000,1756.000000,1724.505005,1746.160034,1703.950806,622110
2022-03-16,1761.000000,1788.550049,1747.099976,1782.339966,1739.256226,483900
2022-03-17,1778.594971,1837.484985,1778.594971,1828.420044,1784.222290,1008900
2022-03-21,1835.000000,1837.000000,1781.349976,1787.645020,1744.432983,403350
2022-03-22,1772.699951,1786.994995,1725.364990,1742.925049,1700.793823,1402240
2022-03-23,1753.500000,1755.000000,1726.099976,1734.420044,1692.494751,592790
2022-03-24,1732.800049,1750.000000,1726.000000,1740.810059,1698.730103,431810
2022-03-25,1747.800049,1747.800049,1707.500000,1716.119995,1674.636841,532170
2022-03-28,1725.000000,1734.895020,1679.000000,1686.005005,1645.250000,801110
2022-03-29,1690.000000,1699.994995,1682.000000,1692.189941,1651.285278,837590
2022-03-30,1710.800049,1734.755005,1702.260010,1729.800049,1687.986328,749700
2022-03-31,1725.000000,1743.380005,1720.290039,1738.055054,1696.041748,622810
2022-04-01,1738.055054,1760.770020,1725.000000,1755.719971,1713.279541,311590
2022-04-04,1761.000000,1786.650024,1746.204956,1782.015015,1738.939209,397840
2022-04-05,1782.599976,1806.000000,1771.839966,1802.319946,1758.753174,397820
2022-04-06,1797.500000,1826.000000,1786.300049,1821.675049,1777.640381,470580
2022-04-07,1815.000000,1825.000000,1798.500000,1818.839966,1774.874023,374870
2022-04-08,1815.199951,1849.599976,1806.964966,1845.280029,1800.674805,342810
2022-04-11,1841.800049,1852.025024,1821.300049,1842.635010,1798.093750,376690
2022-04-12,1827.530029,1849.900024,1822.250000,1841.780029,1797.259399,549000
2022-04-13,1847.500000,1854.900024,1825.000000,1838.239990,1793.804932,273300
2022-04-18,1830.000000,1868.599976,1830.000000,1856.150024,1811.282104,537730
2022-04-19,1854.050049,1872.500000,1783.224976,1794.859985,1751.473511,659420
2022-04-20,1819.890015,1841.895020,1798.994995,1830.520020,1786.271606,881770
2022-04-21,1805.099976,1856.790039,1775.099976,1820.295044,1785.070313,1853410
2022-04-22,1804.010010,1824.944946,1783.209961,1818.775024,1783.579712,1087070
2022-04-25,1790.000000,1835.000000,1785.010010,1817.469971,1782.299805,845070
2022-04-26,1830.000000,1854.420044,1820.000000,1841.574951,1805.938354,705930
2022-04-27,1815.199951,1846.569946,1815.000000,1822.300049,1787.036499,674300
2022-04-28,1823.849976,1853.479980,1817.505005,1842.770020,1807.110352,789580
2022-04-29,1841.000000,1866.560059,1826.579956,1833.030029,1797.558716,633980
2022-05-02,1826.900024,1848.000000,1821.000000,1844.055054,1808.370605,415970
2022-05-04,1828.109985,1847.209961,1797.064941,1808.775024,1773.773193,608570
2022-05-05,1831.015015,1837.839966,1750.599976,1760.375000,1726.309692,633130
2022-05-06,1749.979980,1759.969971,1697.500000,1699.545044,1666.656982,899970
2022-05-09,1699.344971,1705.530029,1645.000000,1650.435059,1618.497314,1151470
2022-05-10,1664.000000,1668.000000,1640.099976,1652.060059,1620.090942,671770
2022-05-11,1652.060059,1663.910034,1623.489990,1651.239990,1619.286621,617870
2022-05-12,1648.449951,1648.449951,1612.675049,1622.000000,1590.612549,717760
2022-05-13,1649.000000,1656.229980,1630.489990,1640.295044,1608.553467,554390
2022-05-16,1650.199951,1652.000000,1613.444946,1621.885010,1590.499634,524830
2022-05-17,1639.000000,1639.000000,1616.464966,1632.339966,1600.752441,863050
2022-05-18,1632.339966,1641.834961,1621.199951,1634.359985,1602.733398,960090
2022-05-19,1617.000000,1624.494995,1600.000000,1609.425049,1578.281006,705020
2022-05-20,1632.099976,1696.000000,1625.005005,1686.199951,1653.570068,1524770
2022-05-23,1705.994995,1737.000000,1691.130005,1699.430054,1666.544067,1031730
2022-05-24,1714.900024,1727.829956,1685.310059,1718.709961,1685.451050,924100
2022-05-25,1728.000000,1758.599976,1720.344971,1728.375000,1694.928955,815010
2022-05-26,1743.500000,1773.000000,1732.145020,1765.250000,1731.090454,1055810
2022-05-27,1775.000000,1782.694946,1748.719971,1764.104980,1729.967651,425270
